player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201143,Al Horford,Al,1610612738,BOS,38.0,21,15,6,0.714,46.6,3.9,9.0,0.429,2.6,5.2,0.5,1.9,2.6,0.75,3.9,6.5,10.3,1.9,1.3,0.0,1.3,0.0,1.9,1.3,12.3,34.2,30.1,2,0,29.7,148,69,228,56,256,282,317,194,112,202,27,249,257,157,102,168,130,256,222,254,131,214,351,298,276,49,291,118,22,280
1628401,Derrick White,Derrick,1610612738,BOS,29.0,29,20,9,0.69,49.1,7.5,14.2,0.533,5.7,10.8,0.522,4.7,4.7,1.0,0.9,7.5,8.5,3.8,0.9,0.5,2.4,0.0,6.1,3.3,25.5,35.8,48.9,0,0,49.1,72,20,168,64,149,124,187,94,18,62,25,155,194,1,259,135,182,153,242,245,71,214,158,217,98,44,115,215,22,94
1630531,Jaden Springer,Jaden,1610612738,BOS,21.0,2,1,1,0.5,57.5,0.0,28.6,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,14.3,0.0,-57.1,0.0,0,0,0.0,393,359,373,200,15,355,32,355,222,22,222,272,280,272,298,355,379,308,270,254,218,214,3,10,367,418,410,215,22,411
1627759,Jaylen Brown,Jaylen,1610612738,BOS,27.0,29,17,12,0.586,49.8,8.9,17.8,0.5,1.3,6.7,0.2,5.8,8.4,0.684,2.2,8.0,10.2,3.1,3.1,0.9,1.3,0.9,5.8,4.4,24.9,20.9,45.4,4,0,44.0,72,44,106,136,123,98,120,103,182,155,189,119,109,191,177,119,133,187,98,200,122,165,174,172,108,99,146,79,22,123
1628369,Jayson Tatum,Jayson,1610612738,BOS,26.0,29,18,11,0.621,49.4,9.9,27.4,0.361,2.7,8.1,0.333,14.8,17.9,0.825,2.2,9.0,11.2,6.3,3.1,0.9,1.8,0.9,5.4,10.3,37.2,23.8,65.0,16,0,62.8,72,28,134,113,139,76,35,264,103,120,109,13,19,123,175,92,111,74,94,198,94,163,192,37,38,85,33,18,22,32
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,28,18,10,0.643,50.5,4.5,9.5,0.476,1.4,3.6,0.375,6.8,8.6,0.789,2.7,5.9,8.6,6.8,2.3,0.9,0.5,0.9,3.6,5.4,17.2,25.8,39.5,3,0,36.7,87,28,147,95,98,259,296,161,180,259,94,95,102,141,146,187,179,64,156,196,205,162,289,134,192,73,200,95,22,200
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,28.0,23,13,10,0.565,51.1,10.6,18.8,0.567,2.5,8.1,0.308,10.0,10.0,1.0,3.8,5.0,8.8,2.5,0.6,1.9,3.1,0.6,4.4,8.1,33.8,11.3,62.4,6,0,57.5,132,99,147,152,65,65,107,79,114,119,136,53,87,1,106,227,171,221,256,125,48,190,240,70,50,141,45,56,22,49
1628436,Luke Kornet,Luke,1610612738,BOS,28.0,7,4,3,0.571,45.8,7.1,14.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,0.0,14.3,0.0,14.3,7.1,57.1,0,0,42.9,294,261,307,141,296,136,176,103,222,324,222,272,280,272,298,355,379,308,270,14,7,214,13,310,242,166,60,215,22,135
1629674,Neemias Queta,Neemias,1610612738,BOS,24.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,420,359,442,1,463,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,366,310,367,194,410,215,22,411
1629052,Oshae Brissett,Oshae,1610612738,BOS,26.0,3,2,1,0.667,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,33.3,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,-83.3,40.0,0,0,33.3,364,315,373,70,418,355,399,355,222,324,222,272,280,272,4,13,7,308,270,254,218,214,7,310,367,443,193,215,22,232
1630202,Payton Pritchard,Payton,1610612738,BOS,26.0,13,9,4,0.692,37.7,2.4,9.5,0.25,0.0,2.4,0.0,4.8,4.8,1.0,0.0,7.1,7.1,0.0,0.0,0.0,0.0,4.8,0.0,2.4,9.5,21.4,18.1,0,0,16.7,229,167,275,62,421,330,292,329,222,298,222,152,192,1,298,143,226,308,270,254,218,14,366,267,310,98,384,215,22,383
1630573,Sam Hauser,Sam,1610612738,BOS,26.0,9,5,4,0.556,44.2,0.0,14.7,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,5.9,5.9,0.0,0.0,2.9,0.0,2.9,8.8,0.0,0.0,20.6,15.9,0,0,11.8,265,240,275,157,352,355,169,355,222,99,222,272,280,272,298,187,276,308,270,55,218,36,75,310,367,100,392,215,22,401
1629004,Svi Mykhailiuk,Svi,1610612738,BOS,27.0,1,1,0,1.0,40.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0.0,420,359,442,1,407,355,85,355,222,8,222,272,280,272,298,355,379,308,270,254,218,214,366,310,367,422,410,215,22,411
1630214,Xavier Tillman,Xavier,1610612738,BOS,25.0,8,4,4,0.5,51.0,1.8,7.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.5,5.3,0.0,3.5,5.3,1.8,0.0,7.0,1.8,3.5,-36.8,27.4,0,0,22.8,278,261,275,200,69,341,353,329,222,324,222,272,280,272,205,291,300,308,79,22,96,214,120,287,363,384,323,215,22,341
