season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,202397,Ish Smith,Ish,1610612755,PHI,Philadelphia 76ers,21501222,2016-04-13T00:00:00,PHI @ CHI,L,37.56666666666667,0,0,0,2,12,15,9,30,1,2,5,1,28.0,1,13074,13074,13074,1715,12059,10158,9917,12984,20178,24781,18829,20256,2692,23588,24686,12373,6864,1.0,37:34,2015,2016
2015-16,203457,Nerlens Noel,Nerlens,1610612755,PHI,Philadelphia 76ers,21501222,2016-04-13T00:00:00,PHI @ CHI,L,32.61666666666667,1,4,0,4,15,13,9,30,3,2,5,1,34.2,1,13074,13074,13074,5408,11535,1596,9917,8599,23079,23668,18829,20256,347,23588,24686,12373,4092,1.0,32:37,2015,2016
2015-16,203924,Jerami Grant,Jerami,1610612755,PHI,Philadelphia 76ers,21501222,2016-04-13T00:00:00,PHI @ CHI,L,38.2,2,0,4,10,10,18,5,26,2,1,3,4,36.7,1,13074,13074,13074,1424,6026,10158,1913,1840,17370,25634,11593,17357,932,17214,17641,2748,3269,1.0,38:12,2015,2016
2015-16,203496,Robert Covington,Robert,1610612755,PHI,Philadelphia 76ers,21501222,2016-04-13T00:00:00,PHI @ CHI,L,41.86666666666667,8,3,5,2,18,15,9,30,0,2,4,4,38.2,1,13074,13074,13074,326,308,3104,1277,12984,24749,24781,18829,20256,8004,23588,22104,2748,2854,1.0,41:52,2015,2016
2015-16,204456,T.J. McConnell,T.J.,1610612755,PHI,Philadelphia 76ers,21501222,2016-04-13T00:00:00,PHI @ CHI,L,21.75,7,0,2,6,11,6,4,18,0,0,1,1,31.1,1,13074,13074,13074,14389,548,10158,4675,5299,18886,13237,8806,10821,8004,1,4972,12373,5354,1.0,21:45,2015,2016
2015-16,203088,Kendall Marshall,Kendall,1610612755,PHI,Philadelphia 76ers,21501222,2016-04-13T00:00:00,PHI @ CHI,L,36.68333333333333,3,0,0,2,13,15,5,28,0,1,2,1,24.1,1,13074,13074,13074,2297,4307,10158,9917,12984,21300,24781,11593,18866,8004,17214,11390,12373,9068,1.0,36:41,2015,2016
2015-16,203138,Hollis Thompson,Hollis,1610612755,PHI,Philadelphia 76ers,21501222,2016-04-13T00:00:00,PHI @ CHI,L,31.316666666666663,4,0,3,6,11,8,4,28,1,0,4,1,29.9,1,13074,13074,13074,6457,2460,10158,3302,5299,18886,17345,8806,18866,2692,1,22104,12373,5884,1.0,31:19,2015,2016
2015-16,1626174,Christian Wood,Christian,1610612755,PHI,Philadelphia 76ers,21501214,2016-04-12T00:00:00,PHI @ TOR,L,19.45,2,2,0,4,11,13,8,20,2,1,1,5,20.0,1,13074,13074,13074,16350,6026,4731,9917,8599,18886,23668,17194,12503,932,17214,4972,1539,11752,1.0,19:27,2015,2016
2015-16,202397,Ish Smith,Ish,1610612755,PHI,Philadelphia 76ers,21501214,2016-04-12T00:00:00,PHI @ TOR,L,33.6,0,0,2,10,17,18,11,40,0,0,2,0,29.4,1,13074,13074,13074,4668,12059,10158,4675,1840,24337,25634,21342,24658,8004,1,11390,18762,6143,1.0,33:36,2015,2016
2015-16,203924,Jerami Grant,Jerami,1610612755,PHI,Philadelphia 76ers,21501214,2016-04-12T00:00:00,PHI @ TOR,L,14.766666666666667,0,0,0,2,4,12,0,18,2,1,5,1,16.4,1,13074,13074,13074,19916,12059,10158,9917,12984,6141,22832,1,10821,932,17214,24686,12373,14289,1.0,14:46,2015,2016
