season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42019,1626188,Quinn Cook,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.0,4,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3,LAL
42019,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.0,3,0.44,0.75,0.25,0.0,0.0,0.0,0.0,0.25,0.38,1.3,1.0,0.3,1.3,1.0,LAL
42019,201580,JaVale McGee,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.0,14,0.15,0.857,0.33,0.14,0.0,0.14,0.0,0.43,0.42,0.5,0.0,0.1,0.4,0.3,LAL
42019,2747,JR Smith,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.496,9,0.42,1.091,0.38,0.18,0.09,0.18,0.0,0.45,0.56,1.2,1.0,0.3,0.9,0.6,LAL
42019,203079,Dion Waiters,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.0,5,0.41,2.0,0.71,0.0,0.0,0.0,0.0,0.71,1.0,1.4,3.0,1.0,1.4,0.4,LAL
42019,2730,Dwight Howard,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.025,17,0.14,1.632,0.61,0.05,0.0,0.05,0.0,0.63,0.83,1.1,2.0,0.6,1.1,0.4,LAL
42019,200765,Rajon Rondo,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.175,16,0.3,1.344,0.46,0.09,0.09,0.09,0.06,0.44,0.68,2.0,3.0,0.8,1.8,0.9,LAL
42019,202693,Markieff Morris,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.679,21,0.29,1.0,0.39,0.04,0.09,0.04,0.0,0.38,0.52,2.2,2.0,0.8,2.0,1.2,LAL
42019,1628398,Kyle Kuzma,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.258,21,0.24,1.244,0.5,0.12,0.12,0.1,0.02,0.49,0.67,2.0,2.0,0.8,1.5,0.8,LAL
42019,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.75,21,0.29,0.952,0.35,0.06,0.02,0.03,0.0,0.39,0.46,3.0,3.0,1.0,2.7,1.8,LAL
42019,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.798,21,0.41,0.882,0.37,0.01,0.06,0.01,0.0,0.35,0.47,3.2,3.0,1.1,3.0,1.9,LAL
42019,1627936,Alex Caruso,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.3,21,0.26,1.207,0.47,0.02,0.07,0.0,0.0,0.45,0.64,2.8,3.0,1.2,2.5,1.3,LAL
42019,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.808,21,0.33,0.868,0.36,0.01,0.08,0.01,0.01,0.33,0.46,4.3,4.0,1.4,4.0,2.6,LAL
42019,201980,Danny Green,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.21,21,0.38,1.3,0.48,0.09,0.04,0.09,0.04,0.49,0.65,3.8,5.0,1.7,3.5,1.8,LAL
