close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1630166,Deni Avdija,1610612764,WAS,F,23.0,75,75,0.551,5.21,9.23,0.565,0.586,-0.021
1628398,Kyle Kuzma,1610612764,WAS,F,28.0,70,69,0.532,3.97,6.57,0.604,0.6,0.005
1641774,Tristan Vukcevic,1610612764,WAS,F,21.0,8,7,0.605,3.13,6.5,0.481,0.584,-0.103
1628963,Marvin Bagley III,1610612764,WAS,F,25.0,50,50,0.5,3.7,6.26,0.591,0.599,-0.008
1641731,Bilal Coulibaly,1610612764,WAS,G,19.0,62,62,0.53,3.35,5.52,0.608,0.581,0.027
1629673,Jordan Poole,1610612764,WAS,G,25.0,78,78,0.47,3.15,5.04,0.626,0.579,0.046
1630557,Corey Kispert,1610612764,WAS,F,25.0,80,79,0.488,2.93,4.96,0.589,0.579,0.01
1626145,Tyus Jones,1610612764,WAS,G,28.0,66,66,0.492,3.3,4.95,0.667,0.573,0.093
1630551,Justin Champagnie,1610612764,WAS,G-F,23.0,15,13,0.523,2.0,3.73,0.536,0.573,-0.037
1626158,Richaun Holmes,1610612764,WAS,F,30.0,38,34,0.541,2.37,3.63,0.652,0.601,0.052
1629013,Landry Shamet,1610612764,WAS,G,27.0,46,42,0.459,1.91,3.07,0.624,0.587,0.037
1631116,Patrick Baldwin Jr.,1610612764,WAS,F,21.0,36,33,0.512,1.72,2.89,0.596,0.578,0.018
1630215,Jared Butler,1610612764,WAS,G,23.0,36,32,0.424,1.56,2.69,0.577,0.565,0.012
1630264,Anthony Gill,1610612764,WAS,F,31.0,40,32,0.484,1.6,2.6,0.615,0.601,0.014
1631098,Johnny Davis,1610612764,WAS,G,22.0,44,44,0.529,1.57,2.52,0.622,0.581,0.041
1631262,Jules Bernard,1610612764,WAS,G,24.0,15,12,0.576,1.6,2.27,0.706,0.589,0.117
1630647,Eugene Omoruyi,1610612764,WAS,F,27.0,37,30,0.409,1.19,2.14,0.557,0.588,-0.031
1628977,Hamidou Diallo,1610612764,WAS,G,25.0,1,1,1.0,1.0,1.0,1.0,0.603,0.397
