SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22021,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.379,82,0.191,1.11,0.523,0.13,0.102,0.117,0.03,0.508,0.588,1830,2032,763,1458,695
22021,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.621,82,0.189,1.148,0.535,0.119,0.107,0.107,0.025,0.518,0.614,1750,2009,747,1395,648
22021,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.586,82,0.19,1.135,0.516,0.151,0.112,0.136,0.031,0.506,0.607,1743,1979,689,1334,645
22021,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.517,82,0.186,1.127,0.544,0.137,0.134,0.122,0.03,0.511,0.623,1711,1928,706,1298,592
22021,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.207,82,0.184,1.092,0.531,0.139,0.126,0.128,0.033,0.506,0.59,1690,1845,688,1296,608
22021,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.897,82,0.167,1.172,0.549,0.154,0.103,0.141,0.04,0.536,0.616,1520,1781,652,1188,536
22021,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.345,82,0.17,1.107,0.52,0.129,0.121,0.118,0.034,0.497,0.596,1591,1762,647,1245,598
22021,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.793,82,0.156,1.158,0.526,0.116,0.1,0.106,0.032,0.511,0.605,1417,1641,609,1157,548
22021,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.724,82,0.159,1.153,0.557,0.134,0.131,0.118,0.03,0.521,0.632,1421,1638,604,1084,480
22021,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.172,82,0.163,1.088,0.518,0.133,0.112,0.116,0.022,0.505,0.584,1486,1617,598,1154,556
22021,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.655,82,0.15,1.148,0.53,0.121,0.101,0.106,0.024,0.517,0.608,1403,1611,596,1124,528
22021,1610612753,ORL,Orlando Magic,Transition,Offensive,0.276,82,0.16,1.097,0.492,0.111,0.095,0.103,0.019,0.487,0.573,1449,1589,579,1177,598
22021,1610612765,DET,Detroit Pistons,Transition,Offensive,0.414,82,0.154,1.123,0.537,0.161,0.124,0.147,0.038,0.522,0.6,1405,1578,568,1057,489
22021,1610612745,HOU,Houston Rockets,Transition,Offensive,0.0,82,0.165,1.038,0.529,0.14,0.162,0.129,0.024,0.489,0.59,1517,1575,579,1094,515
22021,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.759,82,0.15,1.158,0.567,0.121,0.128,0.111,0.035,0.526,0.638,1356,1570,600,1059,459
22021,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.931,82,0.152,1.173,0.559,0.135,0.115,0.121,0.035,0.532,0.633,1336,1567,585,1046,461
22021,1610612746,LAC,LA Clippers,Transition,Offensive,0.069,82,0.163,1.069,0.496,0.12,0.124,0.111,0.02,0.48,0.574,1449,1549,557,1123,566
22021,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.448,82,0.151,1.124,0.545,0.127,0.136,0.11,0.026,0.509,0.623,1358,1527,563,1033,470
22021,1610612758,SAC,Sacramento Kings,Transition,Offensive,0.241,82,0.151,1.096,0.524,0.15,0.123,0.131,0.036,0.508,0.587,1379,1511,551,1051,500
22021,1610612748,MIA,Miami Heat,Transition,Offensive,0.828,82,0.145,1.16,0.539,0.129,0.126,0.118,0.025,0.518,0.628,1277,1481,530,983,453
22021,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.966,82,0.141,1.185,0.592,0.155,0.135,0.141,0.035,0.555,0.647,1246,1476,549,927,378
22021,1610612754,IND,Indiana Pacers,Transition,Offensive,0.483,82,0.141,1.125,0.534,0.107,0.12,0.096,0.022,0.506,0.611,1297,1459,550,1029,479
22021,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.862,82,0.139,1.171,0.535,0.124,0.105,0.101,0.023,0.52,0.625,1242,1455,526,983,457
22021,1610612752,NYK,New York Knicks,Transition,Offensive,0.552,82,0.139,1.131,0.526,0.157,0.112,0.141,0.025,0.517,0.604,1245,1408,493,938,445
22021,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,1.0,82,0.136,1.192,0.555,0.142,0.122,0.134,0.036,0.531,0.639,1180,1406,506,911,405
22021,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.034,82,0.148,1.054,0.502,0.124,0.124,0.118,0.026,0.482,0.572,1334,1406,520,1035,515
22021,1610612762,UTA,Utah Jazz,Transition,Offensive,0.138,82,0.143,1.084,0.499,0.119,0.129,0.099,0.031,0.476,0.59,1280,1387,500,1003,503
22021,1610612738,BOS,Boston Celtics,Transition,Offensive,0.103,82,0.143,1.081,0.528,0.133,0.128,0.121,0.032,0.504,0.577,1277,1380,519,983,464
22021,1610612764,WAS,Washington Wizards,Transition,Offensive,0.31,82,0.139,1.103,0.535,0.131,0.125,0.12,0.032,0.509,0.596,1225,1351,507,948,441
22021,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.69,82,0.123,1.15,0.536,0.112,0.105,0.104,0.035,0.506,0.618,1065,1225,466,870,404
