SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22021,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.966,82,0.052,0.828,0.377,0.105,0.082,0.096,0.027,0.386,0.414,477,395,151,401,250
22021,1610612752,NYK,New York Knicks,Isolation,Defensive,0.414,82,0.056,0.913,0.392,0.162,0.103,0.148,0.026,0.432,0.433,493,450,147,375,228
22021,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.483,82,0.059,0.91,0.396,0.122,0.09,0.099,0.027,0.415,0.446,525,478,169,427,258
22021,1610612739,CLE,Cleveland Cavaliers,Isolation,Defensive,0.828,82,0.062,0.872,0.391,0.116,0.083,0.101,0.02,0.408,0.429,554,483,178,455,277
22021,1610612756,PHX,Phoenix Suns,Isolation,Defensive,0.931,82,0.064,0.835,0.368,0.136,0.087,0.117,0.029,0.391,0.402,583,487,173,470,297
22021,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.621,82,0.06,0.89,0.384,0.112,0.09,0.095,0.023,0.404,0.443,555,494,175,456,281
22021,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.241,82,0.059,0.953,0.426,0.121,0.082,0.12,0.015,0.448,0.467,527,502,182,427,245
22021,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.862,82,0.067,0.861,0.391,0.12,0.103,0.1,0.01,0.418,0.43,591,509,182,465,283
22021,1610612753,ORL,Orlando Magic,Isolation,Defensive,0.448,82,0.063,0.911,0.395,0.129,0.087,0.124,0.023,0.416,0.444,574,523,183,463,280
22021,1610612762,UTA,Utah Jazz,Isolation,Defensive,0.138,82,0.062,0.956,0.431,0.095,0.073,0.08,0.022,0.437,0.483,549,525,202,469,267
22021,1610612750,MIN,Minnesota Timberwolves,Isolation,Defensive,0.31,82,0.062,0.934,0.44,0.15,0.14,0.126,0.022,0.45,0.492,580,542,187,425,238
22021,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.897,82,0.072,0.851,0.389,0.125,0.107,0.113,0.019,0.406,0.42,638,543,195,501,306
22021,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.517,82,0.066,0.904,0.413,0.104,0.092,0.089,0.02,0.419,0.456,606,548,206,499,293
22021,1610612742,DAL,Dallas Mavericks,Isolation,Defensive,0.69,82,0.071,0.883,0.396,0.092,0.087,0.077,0.014,0.407,0.443,622,549,206,520,314
22021,1610612766,CHA,Charlotte Hornets,Isolation,Defensive,0.552,82,0.065,0.903,0.412,0.111,0.095,0.093,0.021,0.425,0.452,610,551,205,497,292
22021,1610612737,ATL,Atlanta Hawks,Isolation,Defensive,0.724,82,0.07,0.879,0.401,0.097,0.084,0.089,0.019,0.412,0.441,628,552,211,526,315
22021,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.0,82,0.06,1.039,0.439,0.152,0.073,0.131,0.024,0.478,0.495,533,554,187,426,239
22021,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.586,82,0.068,0.897,0.418,0.092,0.089,0.083,0.016,0.414,0.465,630,565,220,526,306
22021,1610612746,LAC,LA Clippers,Isolation,Defensive,0.793,82,0.073,0.877,0.402,0.102,0.102,0.09,0.026,0.404,0.439,664,582,219,545,326
22021,1610612757,POR,Portland Trail Blazers,Isolation,Defensive,0.034,82,0.066,0.995,0.447,0.135,0.113,0.11,0.029,0.455,0.503,593,590,207,463,256
22021,1610612747,LAL,Los Angeles Lakers,Isolation,Defensive,0.207,82,0.067,0.954,0.423,0.134,0.088,0.115,0.027,0.444,0.468,628,599,214,506,292
22021,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,0.069,82,0.067,0.993,0.446,0.12,0.097,0.113,0.026,0.452,0.501,608,604,219,491,272
22021,1610612748,MIA,Miami Heat,Isolation,Defensive,0.759,82,0.078,0.878,0.381,0.116,0.116,0.103,0.029,0.388,0.435,689,605,209,549,340
22021,1610612744,GSW,Golden State Warriors,Isolation,Defensive,0.103,82,0.07,0.957,0.417,0.139,0.082,0.131,0.038,0.438,0.469,634,607,216,518,302
22021,1610612764,WAS,Washington Wizards,Isolation,Defensive,0.276,82,0.072,0.941,0.409,0.13,0.062,0.119,0.034,0.44,0.448,645,607,222,543,321
22021,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.379,82,0.077,0.917,0.408,0.124,0.073,0.115,0.029,0.427,0.446,695,637,236,578,342
22021,1610612738,BOS,Boston Celtics,Isolation,Defensive,1.0,82,0.089,0.796,0.369,0.101,0.104,0.087,0.017,0.379,0.397,804,640,241,653,412
22021,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.345,82,0.078,0.934,0.4,0.12,0.079,0.112,0.035,0.418,0.458,723,675,241,602,361
22021,1610612765,DET,Detroit Pistons,Isolation,Defensive,0.655,82,0.084,0.887,0.402,0.135,0.102,0.118,0.026,0.417,0.446,761,675,241,600,359
22021,1610612745,HOU,Houston Rockets,Isolation,Defensive,0.172,82,0.079,0.955,0.444,0.115,0.09,0.104,0.035,0.444,0.48,737,704,271,611,340
