SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42021,1610612762,UTA,Utah Jazz,Postup,Defensive,1.0,6,0.02,0.5,0.25,0.083,0.25,0.083,0.0,0.25,0.25,12,6,2,8,6
42021,1610612750,MIN,Minnesota Timberwolves,Postup,Defensive,0.0,6,0.007,1.4,0.67,0.4,0.0,0.4,0.0,0.8,0.67,5,7,2,3,1
42021,1610612743,DEN,Denver Nuggets,Postup,Defensive,0.714,5,0.04,0.81,0.5,0.048,0.19,0.0,0.0,0.43,0.5,21,17,8,16,8
42021,1610612749,MIL,Milwaukee Bucks,Postup,Defensive,0.857,12,0.023,0.69,0.29,0.138,0.07,0.138,0.03,0.34,0.29,29,20,7,24,17
42021,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.0,4,0.042,1.222,0.67,0.056,0.11,0.056,0.0,0.61,0.67,18,22,10,15,5
42021,1610612737,ATL,Atlanta Hawks,Postup,Defensive,0.167,5,0.043,1.0,0.5,0.261,0.22,0.261,0.0,0.52,0.5,23,23,6,12,6
42021,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.929,12,0.031,0.628,0.33,0.116,0.23,0.093,0.05,0.3,0.33,43,27,10,30,20
42021,1610612740,NOP,New Orleans Pelicans,Postup,Defensive,0.429,6,0.049,0.933,0.46,0.133,0.07,0.067,0.0,0.5,0.46,30,28,11,24,13
42021,1610612761,TOR,Toronto Raptors,Postup,Defensive,0.786,6,0.065,0.8,0.44,0.15,0.25,0.1,0.02,0.4,0.44,40,32,11,25,14
42021,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.571,5,0.074,0.878,0.45,0.122,0.1,0.122,0.02,0.46,0.45,41,36,15,33,18
42021,1610612755,PHI,Philadelphia 76ers,Postup,Defensive,0.167,12,0.033,1.0,0.5,0.19,0.1,0.167,0.05,0.52,0.5,42,42,16,32,16
42021,1610612742,DAL,Dallas Mavericks,Postup,Defensive,0.5,18,0.031,0.932,0.56,0.051,0.19,0.034,0.0,0.47,0.56,59,55,25,45,20
42021,1610612748,MIA,Miami Heat,Postup,Defensive,0.167,18,0.034,1.0,0.55,0.159,0.17,0.143,0.03,0.51,0.55,63,63,24,44,20
42021,1610612738,BOS,Boston Celtics,Postup,Defensive,0.643,24,0.041,0.822,0.45,0.084,0.14,0.075,0.02,0.41,0.45,107,88,38,85,47
42021,1610612756,PHX,Phoenix Suns,Postup,Defensive,0.071,13,0.061,1.107,0.48,0.262,0.07,0.179,0.05,0.56,0.48,84,93,29,60,31
42021,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.357,22,0.065,0.962,0.5,0.205,0.13,0.179,0.05,0.5,0.5,156,150,55,111,56
