close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,28.0,80,80,0.409,2.96,7.46,0.397,0.37,0.027
201935,James Harden,1610612746,LAC,G,35.0,79,79,0.445,2.06,5.82,0.354,0.371,-0.016
202695,Kawhi Leonard,1610612746,LAC,F,33.0,37,37,0.505,2.05,5.11,0.402,0.371,0.031
203992,Bogdan Bogdanović,1610612746,LAC,G,32.0,54,53,0.493,2.04,5.04,0.404,0.376,0.029
1627739,Kris Dunn,1610612746,LAC,G,31.0,74,74,0.528,1.7,4.81,0.354,0.374,-0.02
1626181,Norman Powell,1610612746,LAC,G,32.0,60,58,0.535,1.78,4.63,0.385,0.369,0.016
1627884,Derrick Jones Jr.,1610612746,LAC,F,28.0,77,77,0.475,1.38,4.06,0.339,0.372,-0.033
1629599,Amir Coffey,1610612746,LAC,G-F,27.0,72,67,0.494,1.47,3.82,0.385,0.376,0.01
1627732,Ben Simmons,1610612746,LAC,G-F,28.0,51,49,0.455,1.33,3.71,0.36,0.366,-0.006
201587,Nicolas Batum,1610612746,LAC,G-F,36.0,78,73,0.447,0.79,2.86,0.278,0.366,-0.088
1629234,Drew Eubanks,1610612746,LAC,F-C,28.0,60,54,0.4,0.9,2.85,0.316,0.362,-0.046
201988,Patty Mills,1610612746,LAC,G,36.0,26,24,0.526,0.77,2.35,0.328,0.367,-0.039
1641757,Jordan Miller,1610612746,LAC,G,25.0,31,24,0.44,0.74,2.13,0.348,0.365,-0.017
1641738,Kobe Brown,1610612746,LAC,F,25.0,26,14,0.351,0.46,1.27,0.364,0.372,-0.008
1642280,Trentyn Flowers,1610612746,LAC,F,20.0,4,3,0.4,0.25,1.0,0.25,0.316,-0.066
1642353,Cam Christie,1610612746,LAC,G,19.0,7,3,0.412,0.0,1.0,0.0,0.366,-0.366
1631116,Patrick Baldwin Jr.,1610612746,LAC,F,22.0,17,8,0.448,0.41,0.76,0.538,0.362,0.176
