season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22021,1629656,Quentin Grimes,1610612752,NYK,New York Knicks,Isolation,Defensive,0.936,46,0.063,0.579,0.231,0.16,0.158,0.11,0.0,0.316,0.269,19,11,3,13,10,NYK
22021,202689,Kemba Walker,1610612752,NYK,New York Knicks,Isolation,Defensive,0.194,37,0.03,1.091,0.4,0.18,0.0,0.18,0.09,0.455,0.45,11,12,4,10,6,NYK
22021,1630579,Jericho Sims,1610612752,NYK,New York Knicks,Isolation,Defensive,0.961,41,0.083,0.542,0.235,0.08,0.208,0.08,0.0,0.25,0.265,24,13,4,17,13,NYK
22021,203457,Nerlens Noel,1610612752,NYK,New York Knicks,Isolation,Defensive,0.569,25,0.064,0.875,0.462,0.12,0.125,0.12,0.06,0.438,0.5,16,14,6,13,7,NYK
22021,201565,Derrick Rose,1610612752,NYK,New York Knicks,Isolation,Defensive,0.15,26,0.061,1.143,0.5,0.07,0.071,0.07,0.0,0.5,0.583,14,16,6,12,6,NYK
22021,201959,Taj Gibson,1610612752,NYK,New York Knicks,Isolation,Defensive,0.136,52,0.062,1.154,0.526,0.15,0.115,0.15,0.0,0.538,0.579,26,30,10,19,9,NYK
22021,202692,Alec Burks,1610612752,NYK,New York Knicks,Isolation,Defensive,0.88,81,0.058,0.673,0.289,0.14,0.102,0.14,0.02,0.347,0.303,49,33,11,38,27,NYK
22021,1630167,Obi Toppin,1610612752,NYK,New York Knicks,Isolation,Defensive,0.368,72,0.094,0.972,0.321,0.25,0.028,0.22,0.06,0.444,0.375,36,35,9,28,19,NYK
22021,203095,Evan Fournier,1610612752,NYK,New York Knicks,Isolation,Defensive,0.589,80,0.063,0.864,0.394,0.16,0.114,0.11,0.02,0.432,0.409,44,38,13,33,20,NYK
22021,1629628,RJ Barrett,1610612752,NYK,New York Knicks,Isolation,Defensive,0.872,70,0.06,0.678,0.326,0.07,0.153,0.07,0.0,0.322,0.359,59,40,15,46,31,NYK
22021,1630193,Immanuel Quickley,1610612752,NYK,New York Knicks,Isolation,Defensive,0.062,78,0.056,1.257,0.522,0.37,0.086,0.37,0.11,0.6,0.565,35,44,12,23,11,NYK
22021,1629011,Mitchell Robinson,1610612752,NYK,New York Knicks,Isolation,Defensive,0.378,72,0.061,0.967,0.364,0.2,0.067,0.18,0.0,0.467,0.432,60,58,16,44,28,NYK
22021,203944,Julius Randle,1610612752,NYK,New York Knicks,Isolation,Defensive,0.168,72,0.095,1.128,0.484,0.15,0.09,0.13,0.04,0.5,0.532,78,88,30,62,32,NYK
