close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203999,Nikola Jokić,1610612743,DEN,C,27.0,5,5,1.0,9.6,19.2,0.5,0.471,0.029
1628420,Monté Morris,1610612743,DEN,G,27.0,5,5,1.0,6.8,12.8,0.531,0.459,0.073
203932,Aaron Gordon,1610612743,DEN,F,26.0,5,5,1.0,4.2,11.2,0.375,0.469,-0.094
203115,Will Barton,1610612743,DEN,G,31.0,5,5,1.0,5.2,8.8,0.591,0.452,0.139
1630538,Bones Hyland,1610612743,DEN,G,21.0,5,5,1.0,3.6,7.4,0.486,0.466,0.02
203210,JaMychal Green,1610612743,DEN,F-C,32.0,5,5,1.0,3.2,6.2,0.516,0.474,0.042
203085,Austin Rivers,1610612743,DEN,G,29.0,5,5,1.0,2.4,6.0,0.4,0.458,-0.058
201145,Jeff Green,1610612743,DEN,F,35.0,5,5,1.0,3.2,5.8,0.552,0.471,0.081
202326,DeMarcus Cousins,1610612743,DEN,C,31.0,5,5,1.0,3.0,5.4,0.556,0.462,0.093
1627854,Bryn Forbes,1610612743,DEN,G,28.0,4,4,1.0,3.0,4.0,0.75,0.47,0.28
1628427,Vlatko Čančar,1610612743,DEN,F,25.0,1,1,1.0,1.0,2.0,0.5,0.448,0.052
1630267,Facundo Campazzo,1610612743,DEN,G,31.0,3,3,1.0,0.67,1.0,0.667,0.447,0.22
1630192,Zeke Nnaji,1610612743,DEN,F-C,21.0,2,2,1.0,1.0,1.0,1.0,0.461,0.539
