group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
Players,1629626,Bol Bol,Bol,1610612756,PHX,25.0,5,1,4,0.2,2.8,101.3,96.7,96.7,148.6,136.4,136.4,-47.4,-39.7,-39.7,0.125,0.5,12.5,0.0,0.278,0.172,25.0,25.4,0.875,0.82,0.206,0.232,100.57,107.54,89.62,107.54,0.154,30,3,4,0.6,0.8,0.75,342,375,181,433,219,345,364,364,460,462,462,445,440,440,183,224,225,302,28,41,457,463,43,57,124,109,214,151,151,97,239,295,93,204,42
Players,203078,Bradley Beal,Bradley,1610612756,PHX,31.0,23,11,12,0.478,3.9,111.6,111.0,111.0,127.7,121.5,121.5,-16.1,-10.5,-10.5,0.109,1.67,11.4,0.046,0.14,0.094,6.8,6.8,0.389,0.531,0.186,0.197,95.92,98.64,82.2,98.64,0.075,182,9,27,0.4,1.2,0.333,133,135,372,280,68,226,188,188,400,402,402,355,319,319,212,110,245,176,161,167,274,273,296,245,148,149,348,375,375,248,119,87,186,107,289
Players,1628998,Cody Martin,Cody,1610612756,PHX,29.0,26,11,15,0.423,2.3,111.1,106.4,106.4,115.1,107.5,107.5,-4.0,-1.1,-1.1,0.139,1.0,16.1,0.051,0.169,0.107,16.1,16.8,0.467,0.529,0.15,0.156,107.82,113.98,94.99,113.98,0.07,140,6,15,0.2,0.6,0.4,91,135,433,328,293,231,240,240,286,231,231,285,245,245,168,155,183,167,107,135,421,424,234,248,209,214,88,97,97,261,160,155,277,266,234
Players,1631221,Collin Gillespie,Collin,1610612756,PHX,25.0,3,2,1,0.667,2.1,167.7,175.0,175.0,127.8,128.6,128.6,39.9,46.4,46.4,0.2,0.0,33.3,0.0,0.125,0.083,0.0,0.0,1.25,1.25,0.143,0.148,100.51,98.24,81.87,98.24,0.192,12,2,2,0.7,0.7,1.0,380,335,35,73,323,14,5,5,401,436,436,38,29,29,92,250,39,302,188,200,1,1,8,8,220,232,215,387,387,58,272,333,75,237,1
Players,1626164,Devin Booker,Devin,1610612756,PHX,28.0,37,21,16,0.568,3.0,123.8,121.6,121.6,118.7,116.2,116.2,5.1,5.4,5.4,0.308,4.0,20.0,0.056,0.085,0.071,5.0,5.2,0.377,0.489,0.301,0.305,95.56,97.5,81.25,97.5,0.109,227,19,57,0.5,1.5,0.333,13,8,449,161,176,108,86,86,330,354,354,189,182,182,42,14,122,152,293,263,235,240,301,292,42,54,360,405,405,168,41,20,119,74,289
Players,1628960,Grayson Allen,Grayson,1610612756,PHX,29.0,30,17,13,0.567,2.4,124.7,119.1,119.1,128.6,120.7,120.7,-3.9,-1.6,-1.6,0.13,1.5,20.0,0.041,0.063,0.051,13.3,13.7,0.714,0.752,0.134,0.142,94.47,99.76,83.14,99.76,0.069,152,7,14,0.2,0.5,0.5,54,38,399,162,287,102,108,108,405,398,398,282,250,250,174,120,122,189,337,335,388,393,77,75,244,251,388,345,345,265,142,162,276,317,129
Players,201142,Kevin Durant,Kevin,1610612756,PHX,36.0,32,20,12,0.625,3.5,119.7,117.3,117.3,117.0,113.9,113.9,2.7,3.4,3.4,0.191,2.25,9.7,0.01,0.14,0.083,4.3,4.3,0.538,0.632,0.322,0.34,96.2,98.48,82.07,98.48,0.205,225,31,65,1.0,2.0,0.477,36,12,372,99,126,139,123,123,308,324,324,213,196,196,109,67,276,293,163,206,222,224,178,149,31,33,338,380,380,50,13,14,35,34,173
Players,203486,Mason Plumlee,Mason,1610612756,PHX,35.0,20,6,14,0.3,3.0,112.6,111.1,111.1,133.1,127.6,127.6,-20.6,-16.4,-16.4,0.103,0.8,21.1,0.091,0.063,0.078,26.3,26.8,0.714,0.674,0.1,0.104,97.69,100.45,83.71,100.45,0.017,126,5,7,0.3,0.4,0.714,160,229,410,407,178,214,179,179,423,430,430,381,367,367,218,203,115,83,337,228,469,470,77,122,342,355,296,319,319,373,180,246,252,350,50
Players,1628420,Monté Morris,Monté,1610612756,PHX,29.0,1,0,1,0.0,0.5,106.4,100.0,100.0,0.0,0.0,0.0,106.4,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.532,145.01,201.4,167.83,201.4,-1.0,2,0,1,0.0,1.0,0.0,439,450,35,450,465,287,308,308,1,1,1,11,9,9,337,250,337,302,382,400,1,1,369,392,3,5,20,25,25,496,369,362,369,132,369
Players,1630208,Nick Richards,Nick,1610612756,PHX,27.0,18,9,9,0.5,2.0,133.2,126.6,126.6,115.3,108.5,108.5,17.9,18.1,18.1,0.043,0.33,6.7,0.111,0.205,0.167,20.0,20.5,0.5,0.658,0.182,0.19,85.16,90.13,75.11,90.13,0.122,64,4,8,0.2,0.4,0.5,178,172,308,212,343,53,62,62,293,246,246,113,112,112,311,239,314,59,71,44,439,447,199,131,154,157,465,474,474,144,210,230,281,326,129
Players,1642345,Oso Ighodaro,Oso,1610612756,PHX,22.0,9,4,5,0.444,1.7,98.2,96.7,96.7,117.2,109.1,109.1,-18.9,-12.4,-12.4,0.167,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.8,0.85,0.188,0.199,95.68,100.07,83.39,100.07,0.162,30,4,5,0.4,0.6,0.8,279,275,214,309,376,389,364,364,312,257,257,373,338,338,125,250,199,302,382,400,1,1,53,50,145,147,357,337,337,86,210,275,153,274,39
Players,1626220,Royce O'Neale,Royce,1610612756,PHX,32.0,29,17,12,0.586,2.8,122.0,117.9,117.9,128.8,123.2,123.2,-6.8,-5.2,-5.2,0.157,8.0,29.6,0.023,0.123,0.072,3.7,3.7,0.639,0.639,0.091,0.101,100.32,104.37,86.97,104.37,0.095,173,8,18,0.3,0.6,0.444,63,38,372,139,224,119,121,121,406,414,414,299,277,277,141,2,58,251,195,257,213,213,106,138,367,367,223,207,207,198,130,135,242,250,197
Players,1642346,Ryan Dunn,Ryan,1610612756,PHX,22.0,18,8,10,0.444,1.0,100.6,68.3,68.3,110.9,107.1,107.1,-10.4,-38.9,-38.9,0.0,0.0,0.0,0.176,0.067,0.106,0.0,0.0,0.0,0.0,0.065,0.091,109.74,129.95,108.29,129.95,-0.11,41,0,3,0.0,0.2,0.0,178,187,328,309,436,353,447,447,231,228,228,323,437,437,337,250,337,23,333,136,1,1,369,392,409,380,72,53,53,479,369,311,369,401,369
Players,1631102,TyTy Washington Jr.,TyTy,1610612756,PHX,23.0,1,0,1,0.0,3.2,100.0,100.0,100.0,147.9,166.7,166.7,-47.9,-66.7,-66.7,0.0,0.0,0.0,0.333,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,87.83,82.16,68.46,82.16,0.048,5,0,0,0.0,0.0,0.0,439,450,35,450,148,361,308,308,459,488,488,446,470,473,337,250,337,1,382,44,1,1,369,392,435,436,457,486,486,322,369,419,369,419,369
Players,1626145,Tyus Jones,Tyus,1610612756,PHX,29.0,31,16,15,0.516,2.4,110.5,109.2,109.2,129.5,121.5,121.5,-19.0,-12.3,-12.3,0.195,8.0,30.8,0.042,0.113,0.077,3.8,3.9,0.406,0.444,0.104,0.11,95.6,99.24,82.7,99.24,0.084,153,5,16,0.2,0.5,0.313,44,55,433,204,290,241,206,206,408,403,403,374,336,336,108,2,56,185,223,231,214,214,286,325,332,339,359,361,361,220,180,147,329,286,313
Players,203995,Vasilije Micić,Vasilije,1610612756,PHX,31.0,12,3,9,0.25,1.9,96.8,95.5,95.5,135.1,131.5,131.5,-38.3,-36.0,-36.0,0.182,0.5,11.8,0.0,0.0,0.0,23.5,23.7,0.5,0.506,0.294,0.295,102.43,104.61,87.18,104.61,0.022,44,4,10,0.3,0.8,0.4,244,304,308,418,362,400,377,377,431,449,449,429,432,432,114,224,242,302,382,400,456,457,199,273,49,62,165,201,201,363,210,207,200,191,234
