player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
201584,Courtney Lee,Courtney,1610612742,DAL,33.0,34,6,28,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,450,292,507,294,1,3,39,2,8,14,3,386,47,173,73,4,1,116,DAL
1629133,Daryl Macon,Daryl,1610612742,DAL,23.0,8,4,4,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,473,459,59,251,65,1,3,39,2,8,14,3,199,47,26,73,4,1,116,DAL
2734,Devin Harris,Devin,1610612742,DAL,36.0,68,28,40,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,165,219,454,369,294,1,3,39,2,8,14,3,199,47,173,73,4,1,116,DAL
1717,Dirk Nowitzki,Dirk,1610612742,DAL,41.0,51,17,34,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,328,382,422,294,1,3,39,2,8,14,3,386,47,173,73,4,1,116,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,26.0,81,33,48,0.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,22,169,500,372,294,1,3,39,2,8,14,3,97,47,26,73,4,1,13,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,27.0,77,31,46,0.403,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,74,187,491,376,65,1,3,39,2,8,14,3,49,47,26,73,4,1,13,DAL
200826,J.J. Barea,J.J.,1610612742,DAL,35.0,38,20,18,0.526,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,358,294,168,232,65,1,3,39,2,1,14,3,97,47,26,73,4,1,116,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,22.0,73,27,46,0.37,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,124,229,491,402,65,1,3,39,2,8,14,3,199,47,173,73,4,1,116,DAL
1628382,Justin Jackson,Justin,1610612742,DAL,24.0,81,36,45,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,146,488,335,294,1,3,39,2,8,14,3,386,47,173,73,4,1,116,DAL
1628961,Kostas Antetokounmpo,Kostas,1610612742,DAL,21.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,499,9,251,294,1,3,39,2,8,14,3,386,47,173,73,4,1,116,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,20.0,72,28,44,0.389,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,135,219,485,392,14,1,3,39,2,8,14,3,97,47,26,73,4,1,13,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,27.0,71,30,41,0.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.1,144,201,462,358,294,1,3,39,2,8,14,3,199,47,26,13,4,1,13,DAL
1629151,Ryan Broekhoff,Ryan,1610612742,DAL,28.0,42,15,27,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341,352,271,414,294,1,3,39,2,8,14,3,386,47,173,73,4,1,116,DAL
1626257,Salah Mejri,Salah,1610612742,DAL,33.0,36,13,23,0.361,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,364,374,230,408,65,1,3,39,2,8,14,3,199,47,173,73,4,1,116,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,27.0,65,14,51,0.215,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,196,361,510,487,65,1,3,39,2,8,14,3,97,47,173,73,4,1,116,DAL
203504,Trey Burke,Trey,1610612742,DAL,26.0,58,16,42,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,248,341,465,454,294,1,3,39,2,8,14,3,199,47,26,73,4,1,116,DAL
