player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201584,Courtney Lee,Courtney,1610612742,DAL,33.0,34,6,28,0.176,12.6,108.6,1.3,0.105,0.155,0.6,0.296,0.1,0.094,2.9,3.2,4.0,12.9,0.038,372,450,292,507,392,280,415,338,332,225,57,432,355,78,124,171,146,373,DAL
1629133,Daryl Macon,Daryl,1610612742,DAL,23.0,8,4,4,0.5,11.2,104.7,1.3,0.099,0.143,0.1,0.111,0.0,0.0,2.4,1.9,4.0,9.8,0.047,473,459,59,251,416,120,426,362,370,486,459,473,473,61,47,171,94,319,DAL
2734,Devin Harris,Devin,1610612742,DAL,36.0,68,28,40,0.412,15.7,109.9,1.5,0.09,0.132,0.5,0.278,0.2,0.16,4.5,4.6,4.8,15.9,0.04,165,219,454,369,327,351,395,397,406,278,78,298,246,157,222,227,211,362,DAL
1717,Dirk Nowitzki,Dirk,1610612742,DAL,41.0,51,17,34,0.333,15.6,109.7,3.0,0.18,0.254,0.2,0.101,0.4,0.305,4.4,4.4,5.0,15.1,0.041,284,328,382,422,329,338,196,109,119,472,472,222,111,151,205,240,189,354,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,26.0,81,33,48,0.407,24.5,108.7,3.1,0.119,0.176,0.9,0.254,0.4,0.196,8.1,6.7,8.0,24.0,0.072,22,169,500,372,179,282,186,275,276,133,106,161,202,338,356,422,347,178,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,27.0,77,31,46,0.403,21.6,109.9,3.5,0.16,0.233,0.6,0.206,0.6,0.338,6.0,5.6,5.9,20.8,0.056,74,187,491,376,221,348,141,150,155,247,207,95,93,234,282,308,303,278,DAL
200826,J.J. Barea,J.J.,1610612742,DAL,35.0,38,20,18,0.526,19.8,106.3,2.2,0.106,0.154,0.6,0.188,0.0,0.012,6.2,5.9,5.6,19.2,0.074,358,294,168,232,253,180,297,334,336,242,258,469,471,248,302,280,266,168,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,22.0,73,27,46,0.37,21.8,110.4,2.0,0.087,0.127,0.5,0.184,0.1,0.029,6.6,5.4,7.2,22.2,0.052,124,229,491,402,218,373,329,414,419,284,277,453,461,278,271,376,321,293,DAL
1628382,Justin Jackson,Justin,1610612742,DAL,24.0,81,36,45,0.444,19.9,108.3,2.1,0.096,0.144,0.4,0.133,0.2,0.095,6.0,5.7,6.0,20.6,0.063,22,146,488,335,251,265,315,378,365,350,420,347,350,240,287,311,297,235,DAL
1628961,Kostas Antetokounmpo,Kostas,1610612742,DAL,21.0,2,1,1,0.5,5.3,87.0,0.5,0.111,0.125,1.0,0.5,0.0,0.0,1.0,0.0,2.0,3.0,0.052,511,499,9,251,497,11,492,309,423,83,2,473,473,23,1,58,12,294,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,20.0,72,28,44,0.389,32.2,110.6,6.6,0.198,0.281,1.1,0.234,0.3,0.125,11.5,8.5,12.3,32.0,0.076,135,219,485,392,46,385,25,77,88,69,141,226,296,495,458,529,470,157,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,27.0,71,30,41,0.423,21.2,105.3,3.4,0.149,0.219,0.5,0.188,1.1,0.479,6.8,5.6,7.2,20.8,0.084,144,201,462,358,228,135,151,180,184,282,260,32,37,285,283,378,302,122,DAL
1629151,Ryan Broekhoff,Ryan,1610612742,DAL,28.0,42,15,27,0.357,10.8,102.8,1.3,0.113,0.159,0.1,0.133,0.1,0.087,2.4,2.7,3.0,10.3,0.051,341,352,271,414,421,73,417,300,317,483,415,428,369,62,89,117,103,297,DAL
1626257,Salah Mejri,Salah,1610612742,DAL,33.0,36,13,23,0.361,11.1,108.7,2.6,0.216,0.333,0.3,0.217,0.7,0.605,2.8,3.3,3.6,11.2,0.033,364,374,230,408,418,285,236,54,40,421,175,78,12,73,132,151,115,407,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,27.0,65,14,51,0.215,31.6,114.5,2.9,0.09,0.135,0.8,0.177,0.1,0.046,10.7,9.2,8.8,33.6,0.038,196,361,510,487,58,487,209,402,392,139,300,397,441,467,498,464,495,374,DAL
203504,Trey Burke,Trey,1610612742,DAL,26.0,58,16,42,0.276,19.4,108.4,1.2,0.059,0.09,0.6,0.209,0.1,0.071,5.1,6.0,5.1,20.0,0.059,248,341,465,454,260,273,435,497,495,250,198,399,396,196,312,247,282,260,DAL
