close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
202326,DeMarcus Cousins,1610612744,GSW,C,28.0,30,30,0.45,3.1,7.7,0.403,0.373,0.029
203110,Draymond Green,1610612744,GSW,F,29.0,66,66,0.501,2.55,7.41,0.344,0.363,-0.02
201142,Kevin Durant,1610612744,GSW,F,30.0,78,78,0.541,2.36,6.58,0.359,0.363,-0.005
201939,Stephen Curry,1610612744,GSW,G,31.0,69,69,0.493,1.75,5.17,0.339,0.373,-0.034
1626172,Kevon Looney,1610612744,GSW,C-F,23.0,80,78,0.428,1.76,5.01,0.352,0.367,-0.016
1627745,Damian Jones,1610612744,GSW,C,24.0,24,24,0.446,1.88,5.0,0.375,0.365,0.01
202691,Klay Thompson,1610612744,GSW,G,29.0,78,77,0.441,1.72,4.88,0.352,0.368,-0.016
2738,Andre Iguodala,1610612744,GSW,F-G,35.0,67,65,0.468,1.3,3.72,0.349,0.362,-0.013
101106,Andrew Bogut,1610612744,GSW,C,34.0,11,10,0.413,1.36,3.45,0.395,0.372,0.022
201973,Jonas Jerebko,1610612744,GSW,F,32.0,70,65,0.476,1.04,3.11,0.335,0.359,-0.024
1627814,Damion Lee,1610612744,GSW,G,26.0,29,25,0.513,0.97,2.83,0.341,0.357,-0.015
1626188,Quinn Cook,1610612744,GSW,G,26.0,68,60,0.459,1.18,2.69,0.437,0.362,0.075
2733,Shaun Livingston,1610612744,GSW,G,33.0,64,55,0.476,0.75,2.47,0.304,0.353,-0.049
1628395,Jordan Bell,1610612744,GSW,F,24.0,65,56,0.348,0.92,2.35,0.392,0.352,0.04
1628035,Alfonzo McKinnie,1610612744,GSW,F,26.0,69,59,0.443,0.71,2.26,0.314,0.362,-0.047
1629094,Marcus Derrickson,1610612744,GSW,F,23.0,11,10,0.488,0.73,1.82,0.4,0.346,0.054
1628980,Jacob Evans,1610612744,GSW,G,22.0,21,15,0.446,0.81,1.76,0.459,0.326,0.134
