close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
202326,DeMarcus Cousins,1610612744,GSW,C,28.0,30,30,1.0,7.7,17.1,0.45,0.484,-0.034
203110,Draymond Green,1610612744,GSW,F,29.0,66,66,1.0,6.29,14.8,0.425,0.466,-0.041
201142,Kevin Durant,1610612744,GSW,F,30.0,78,78,1.0,5.14,12.17,0.423,0.457,-0.034
1626172,Kevon Looney,1610612744,GSW,C-F,23.0,80,80,1.0,5.03,11.71,0.429,0.467,-0.038
1627745,Damian Jones,1610612744,GSW,C,24.0,24,24,1.0,5.29,11.21,0.472,0.469,0.003
202691,Klay Thompson,1610612744,GSW,G,29.0,78,78,1.0,4.71,11.08,0.425,0.451,-0.026
201939,Stephen Curry,1610612744,GSW,G,31.0,69,69,1.0,4.74,10.49,0.452,0.445,0.007
101106,Andrew Bogut,1610612744,GSW,C,34.0,11,11,1.0,3.73,8.36,0.446,0.47,-0.024
2738,Andre Iguodala,1610612744,GSW,F-G,35.0,67,67,1.0,3.48,7.94,0.438,0.458,-0.02
1628395,Jordan Bell,1610612744,GSW,F,24.0,65,65,1.0,3.25,6.77,0.48,0.462,0.017
201973,Jonas Jerebko,1610612744,GSW,F,32.0,70,70,1.0,2.91,6.54,0.445,0.448,-0.003
1626188,Quinn Cook,1610612744,GSW,G,26.0,68,68,1.0,3.06,5.87,0.521,0.44,0.081
1627814,Damion Lee,1610612744,GSW,G,26.0,29,29,1.0,2.69,5.52,0.488,0.438,0.049
2733,Shaun Livingston,1610612744,GSW,G,33.0,64,64,1.0,2.16,5.19,0.416,0.443,-0.028
1628035,Alfonzo McKinnie,1610612744,GSW,F,26.0,69,69,1.0,2.36,5.1,0.463,0.452,0.011
1628980,Jacob Evans,1610612744,GSW,G,22.0,21,21,1.0,1.95,3.95,0.494,0.434,0.06
1629094,Marcus Derrickson,1610612744,GSW,F,23.0,11,11,1.0,1.73,3.73,0.463,0.431,0.032
