season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,203991,Clint Capela,Clint,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,36.35333333333333,4.0,0.0,2.0,15.8,5.0,7.9,21.8,29.7,3.0,0.0,2.0,3.0,40.1,1,13078,13078,13078,2120,6172,10185,9377,2307,4337,11049,24052,18489,1852,1,9186,10777,7122,1,36:21,2018,2019
2018-19,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,15.08,0.0,0.0,0.0,0.0,7.2,19.1,28.6,23.9,0.0,0.0,2.4,0.0,43.0,1,13078,13078,13078,19923,12104,10185,10121,19484,6765,23870,25376,22494,8286,1,11106,18923,5637,1,15:05,2018,2019
2018-19,201935,James Harden,James,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,36.96666666666667,10.7,2.9,2.9,11.7,6.8,11.7,26.3,31.2,1.0,1.0,3.9,10.7,56.0,1,13078,13078,13078,1717,576,7017,7017,5148,6366,17134,25065,17304,7762,17757,17131,389,1579,1,36:58,2018,2019
2018-19,200782,P.J. Tucker,P.J.,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,30.3,0.0,2.4,0.0,2.4,4.8,11.9,23.8,33.3,2.4,0.0,4.8,2.4,22.8,1,13078,13078,13078,7000,12104,8320,10121,18615,4127,17407,24573,15379,2688,1,19819,12972,18958,1,30:18,2018,2019
2018-19,203085,Austin Rivers,Austin,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,21.266666666666666,5.1,0.0,0.0,0.0,13.5,15.2,30.5,33.9,0.0,0.0,1.7,0.0,18.8,1,13078,13078,13078,15129,4183,10185,10121,19484,15972,21393,25548,14839,8286,1,8034,18923,21335,1,21:16,2018,2019
2018-19,2403,Nene,ene,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,11.616666666666667,0.0,0.0,0.0,0.0,15.5,21.7,31.0,37.2,0.0,0.0,6.2,0.0,9.0,1,13078,13078,13078,21957,12104,10185,10121,19484,18472,24735,25592,11641,8286,1,22630,18923,24555,1,11:37,2018,2019
2018-19,101108,Chris Paul,Chris,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,34.166666666666664,0.0,5.3,5.3,6.3,5.3,10.5,15.8,33.7,0.0,0.0,2.1,0.0,47.0,1,13078,13078,13078,3751,12104,3162,3104,11876,4654,15386,20893,14960,8286,1,9822,18923,3886,1,34:10,2018,2019
2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,23.85,0.0,0.0,0.0,0.0,9.1,7.5,25.7,27.2,0.0,0.0,4.5,1.5,10.4,1,13078,13078,13078,12855,12104,10185,10121,19484,9312,10413,24963,20402,8286,1,19169,16391,24258,1,23:51,2018,2019
2018-19,201569,Eric Gordon,Eric,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,30.4,0.0,0.0,2.4,2.4,8.3,7.1,22.5,33.2,1.2,1.2,2.4,2.4,22.1,1,13078,13078,13078,6898,12104,10185,8305,18632,8229,9629,24271,15477,6404,19461,11021,13001,19404,1,30:24,2018,2019
2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801200,2019-04-07T00:00:00,HOU vs. PHX,W,21.666666666666668,0.0,0.0,0.0,6.6,13.3,11.6,11.6,36.6,1.7,0.0,3.3,0.0,46.0,1,1,1,1,14784,12104,10185,10121,11385,15618,17043,16544,12229,4465,1,15068,18923,4293,1,21:40,2018,2019
