season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22018,203078,Bradley Beal,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.748,82,0.064,1.039,0.471,0.14,0.093,0.109,0.039,0.473,0.519,129,134,49,104,55,WAS
22018,1626162,Kelly Oubre Jr.,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.361,29,0.073,0.852,0.3,0.333,0.074,0.333,0.148,0.407,0.3,27,23,6,20,14,WAS
22018,201145,Jeff Green,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.895,77,0.019,1.176,0.538,0.176,0.118,0.176,0.059,0.529,0.577,17,20,7,13,6,WAS
22018,1628972,Troy Brown Jr.,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.585,52,0.074,0.952,0.471,0.095,0.095,0.095,0.0,0.476,0.5,21,20,8,17,9,WAS
22018,2772,Trevor Ariza,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.389,43,0.035,0.864,0.381,0.091,0.045,0.091,0.091,0.364,0.429,22,19,8,21,13,WAS
22018,1626155,Sam Dekker,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.465,38,0.078,0.895,0.421,0.0,0.0,0.0,0.0,0.421,0.447,19,17,8,19,11,WAS
22018,203953,Jabari Parker,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.287,25,0.049,0.789,0.333,0.105,0.105,0.105,0.0,0.368,0.4,19,15,5,15,10,WAS
22018,203085,Austin Rivers,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.535,29,0.06,0.933,0.357,0.067,0.0,0.0,0.0,0.4,0.464,15,14,5,14,9,WAS
22018,203107,Tomas Satoransky,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.133,80,0.026,0.632,0.313,0.053,0.105,0.053,0.0,0.316,0.313,19,12,5,16,11,WAS
22018,203490,Otto Porter Jr.,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.101,41,0.038,0.579,0.25,0.053,0.105,0.053,0.0,0.263,0.281,19,11,4,16,12,WAS
22018,1626184,Chasson Randle,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.063,49,0.059,0.529,0.231,0.059,0.176,0.059,0.0,0.235,0.269,17,9,3,13,10,WAS
