player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,15,9,6,0.6,584.7666666666667,52,40,43,160,194,176,121,496,11,10,32,63,688.4,29,29,164,51,15,8,14,7,9,205,205,198,201,21,193,187,10,9
1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,15,9,6,0.6,377.325,25,17,13,32,156,113,83,352,4,3,45,16,307.2,29,29,164,51,35,36,51,54,68,197,183,178,187,62,126,199,64,41
1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,15,9,6,0.6,497.0733333333333,51,45,43,120,154,151,93,428,13,8,50,25,433.3,29,29,164,51,24,10,8,7,14,196,197,189,195,13,185,206,45,22
1641740,Jaylen Clark,Jaylen,1610612750,MIN,23.0,5,3,2,0.6,28.40333333333333,1,2,0,8,7,6,3,24,0,0,2,4,25.9,115,88,24,51,171,162,142,150,137,40,43,23,53,161,1,41,126,161
1631169,Josh Minott,Josh,1610612750,MIN,22.0,5,3,2,0.6,22.65,3,0,0,2,4,6,3,22,1,0,1,2,9.0,115,88,24,51,174,131,169,150,165,32,43,23,49,114,1,25,157,193
203944,Julius Randle,Julius,1610612750,MIN,30.0,15,9,6,0.6,533.255,33,41,24,154,181,159,123,480,2,14,45,63,535.6,29,29,164,51,20,21,10,28,10,202,201,199,199,81,202,199,10,18
1631159,Leonard Miller,Leonard,1610612750,MIN,21.0,3,3,0,1.0,12.933333333333334,2,2,0,10,2,4,0,16,0,0,0,0,18.0,176,88,1,1,193,144,142,150,123,15,24,1,39,161,1,1,189,176
1630568,Luka Garza,Luka,1610612750,MIN,26.0,5,3,2,0.6,18.53333333333333,4,8,0,8,4,4,3,16,0,0,1,0,16.6,115,88,24,51,180,123,90,150,137,32,24,23,39,161,1,25,189,180
201144,Mike Conley,Mike,1610612750,MIN,37.0,15,9,6,0.6,356.1933333333333,8,5,12,16,102,113,105,328,3,3,21,19,241.8,29,29,164,51,38,91,112,58,103,175,183,194,182,68,126,162,57,55
1629675,Naz Reid,Naz,1610612750,MIN,25.0,15,9,6,0.6,374.59,32,24,14,60,144,99,91,334,14,6,43,28,325.7,29,29,164,51,36,25,28,51,41,192,176,188,183,10,170,197,41,36
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,26.0,15,9,6,0.6,309.6533333333333,25,20,15,44,132,87,62,312,5,4,24,24,219.9,29,29,164,51,44,36,42,48,54,185,172,155,179,51,149,171,47,60
1642265,Rob Dillingham,Rob,1610612750,MIN,20.0,3,1,2,0.333,16.416666666666668,0,0,2,2,4,4,3,18,0,0,1,3,20.9,176,139,24,132,183,165,169,128,165,32,24,23,43,161,1,25,137,171
203497,Rudy Gobert,Rudy,1610612750,MIN,33.0,15,9,6,0.6,411.14666666666665,21,38,10,92,117,119,88,348,18,10,38,59,354.3,29,29,164,51,28,44,16,68,27,180,187,182,186,5,193,191,12,33
1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,24.0,9,4,5,0.444,57.06,8,2,12,16,14,14,22,56,0,2,9,9,66.5,66,75,152,99,147,91,142,58,103,61,73,87,75,161,109,95,92,124
