close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1629027,Trae Young,1610612737,ATL,G,23.0,76,76,0.408,122,342,0.357,0.359,-0.002
1628989,Kevin Huerter,1610612737,ATL,G-F,23.0,74,74,0.374,113,313,0.361,0.362,-0.001
203992,Bogdan Bogdanović,1610612737,ATL,G,29.0,63,62,0.384,109,290,0.376,0.355,0.021
1628381,John Collins,1610612737,ATL,F-C,24.0,54,54,0.358,108,276,0.391,0.351,0.04
1629631,De'Andre Hunter,1610612737,ATL,F-G,24.0,53,52,0.379,95,251,0.378,0.357,0.022
203991,Clint Capela,1610612737,ATL,C,28.0,74,67,0.232,83,243,0.342,0.345,-0.004
201568,Danilo Gallinari,1610612737,ATL,F,33.0,66,63,0.392,82,235,0.349,0.353,-0.004
1626153,Delon Wright,1610612737,ATL,G,30.0,76,64,0.353,73,193,0.378,0.356,0.022
1630168,Onyeka Okongwu,1610612737,ATL,F-C,21.0,48,45,0.254,42,139,0.302,0.353,-0.05
101150,Lou Williams,1610612737,ATL,G,35.0,55,50,0.443,34,113,0.301,0.344,-0.043
1627789,Timothe Luwawu-Cabarrot,1610612737,ATL,G-F,27.0,42,36,0.372,39,99,0.394,0.354,0.04
203476,Gorgui Dieng,1610612737,ATL,C,32.0,41,28,0.286,29,58,0.5,0.331,0.169
1630219,Skylar Mays,1610612737,ATL,G,24.0,20,14,0.42,10,34,0.294,0.367,-0.073
1628995,Kevin Knox II,1610612737,ATL,F,22.0,20,15,0.435,10,30,0.333,0.353,-0.02
203524,Solomon Hill,1610612737,ATL,F,31.0,12,10,0.294,6,20,0.3,0.347,-0.047
1630552,Jalen Johnson,1610612737,ATL,F,20.0,15,7,0.415,9,17,0.529,0.341,0.188
1630602,Chaundee Brown Jr.,1610612737,ATL,F,23.0,5,4,0.406,4,13,0.308,0.361,-0.054
1630536,Sharife Cooper,1610612737,ATL,G,21.0,9,7,0.5,4,9,0.444,0.321,0.123
1628411,Wes Iwundu,1610612737,ATL,F,27.0,3,3,0.296,4,8,0.5,0.382,0.118
1628419,Cameron Oliver,1610612737,ATL,F,25.0,2,2,0.227,2,5,0.4,0.346,0.054
