close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628381,John Collins,1610612737,ATL,F-C,24.0,5,5,0.397,14,25,0.56,0.65,-0.09
1629631,De'Andre Hunter,1610612737,ATL,F-G,24.0,5,5,0.328,15,22,0.682,0.645,0.037
1628989,Kevin Huerter,1610612737,ATL,G-F,23.0,5,5,0.339,13,20,0.65,0.621,0.029
1626153,Delon Wright,1610612737,ATL,G,30.0,5,5,0.345,12,20,0.6,0.626,-0.026
1630168,Onyeka Okongwu,1610612737,ATL,F-C,21.0,5,5,0.422,11,19,0.579,0.652,-0.073
203992,Bogdan Bogdanović,1610612737,ATL,G,29.0,4,4,0.311,10,14,0.714,0.638,0.076
1629027,Trae Young,1610612737,ATL,G,23.0,5,5,0.22,9,13,0.692,0.616,0.076
201568,Danilo Gallinari,1610612737,ATL,F,33.0,5,4,0.237,6,9,0.667,0.652,0.015
203991,Clint Capela,1610612737,ATL,C,28.0,2,2,0.4,4,6,0.667,0.645,0.022
1627789,Timothe Luwawu-Cabarrot,1610612737,ATL,G-F,27.0,2,1,0.143,1,1,1.0,0.632,0.368
203476,Gorgui Dieng,1610612737,ATL,C,32.0,2,1,0.2,1,1,1.0,0.654,0.346
