close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203991,Clint Capela,1610612737,ATL,C,28.0,74,74,0.402,255,420,0.607,0.648,-0.041
1628381,John Collins,1610612737,ATL,F-C,24.0,54,54,0.378,177,292,0.606,0.641,-0.035
1628989,Kevin Huerter,1610612737,ATL,G-F,23.0,74,70,0.348,188,291,0.646,0.617,0.029
1629027,Trae Young,1610612737,ATL,G,23.0,76,71,0.322,181,270,0.67,0.622,0.049
203992,Bogdan Bogdanović,1610612737,ATL,G,29.0,63,61,0.334,164,252,0.651,0.627,0.023
201568,Danilo Gallinari,1610612737,ATL,F,33.0,66,62,0.381,152,228,0.667,0.633,0.034
1630168,Onyeka Okongwu,1610612737,ATL,F-C,21.0,48,46,0.393,122,215,0.567,0.629,-0.062
1629631,De'Andre Hunter,1610612737,ATL,F-G,24.0,53,50,0.314,130,208,0.625,0.633,-0.008
1626153,Delon Wright,1610612737,ATL,G,30.0,76,68,0.344,128,188,0.681,0.617,0.064
101150,Lou Williams,1610612737,ATL,G,35.0,55,45,0.361,60,92,0.652,0.614,0.038
1627789,Timothe Luwawu-Cabarrot,1610612737,ATL,G-F,27.0,42,30,0.274,44,73,0.603,0.618,-0.015
203476,Gorgui Dieng,1610612737,ATL,C,32.0,41,30,0.35,44,71,0.62,0.648,-0.028
203524,Solomon Hill,1610612737,ATL,F,31.0,12,12,0.412,19,28,0.679,0.644,0.034
1630219,Skylar Mays,1610612737,ATL,G,24.0,20,11,0.296,15,24,0.625,0.606,0.019
1628995,Kevin Knox II,1610612737,ATL,F,22.0,20,11,0.304,17,21,0.81,0.592,0.217
1630552,Jalen Johnson,1610612737,ATL,F,20.0,15,11,0.415,8,17,0.471,0.612,-0.141
1628411,Wes Iwundu,1610612737,ATL,F,27.0,3,3,0.481,10,13,0.769,0.671,0.098
1630602,Chaundee Brown Jr.,1610612737,ATL,F,23.0,5,4,0.344,7,11,0.636,0.653,-0.016
1628419,Cameron Oliver,1610612737,ATL,F,25.0,2,2,0.409,5,9,0.556,0.695,-0.139
1630536,Sharife Cooper,1610612737,ATL,G,21.0,9,5,0.278,5,5,1.0,0.61,0.39
1627760,Cat Barber,1610612737,ATL,G,27.0,2,1,0.333,1,1,1.0,0.618,0.382
