player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,28.0,81,52,29,0.642,47.5,108.2,10.3,0.204,0.289,1.4,0.189,0.7,0.125,13.7,13.2,13.2,47.3,0.147,22,18,312,112,188,261,65,71,78,252,256,262,295,90,311,255,278,258
1629014,Anfernee Simons,Anfernee,1610612757,POR,20.0,20,17,3,0.85,45.5,122.1,3.2,0.067,0.102,0.3,0.059,0.0,0.0,26.5,16.2,15.2,51.1,-0.052,421,328,48,14,442,521,485,481,475,502,499,473,473,524,496,428,465,521
203468,CJ McCollum,CJ,1610612757,POR,27.0,70,43,27,0.614,47.3,108.9,4.4,0.087,0.122,1.1,0.156,0.6,0.11,14.5,13.8,13.5,47.5,0.135,148,88,271,139,212,302,406,420,431,358,358,309,331,142,376,288,289,296
203081,Damian Lillard,Damian,1610612757,POR,28.0,80,51,29,0.638,47.4,107.9,5.1,0.1,0.142,1.5,0.21,0.6,0.106,14.2,13.2,13.6,47.4,0.151,42,21,312,113,196,247,345,355,372,228,194,303,335,119,308,301,288,245
202683,Enes Freedom,Enes,1610612757,POR,27.0,67,28,39,0.418,47.8,112.6,11.7,0.245,0.353,0.9,0.135,0.8,0.211,15.9,12.4,13.4,51.3,0.084,179,219,438,363,136,454,34,29,29,419,410,238,175,264,188,272,468,453
202323,Evan Turner,Evan,1610612757,POR,30.0,73,47,26,0.644,47.8,109.1,8.7,0.167,0.239,1.0,0.181,0.5,0.128,14.3,13.7,14.0,44.9,0.134,124,51,262,108,138,309,109,135,148,399,289,324,293,130,366,327,153,303
1629018,Gary Trent Jr.,Gary,1610612757,POR,20.0,15,14,1,0.933,45.7,115.1,4.1,0.08,0.122,0.4,0.067,0.8,0.222,21.1,14.9,14.5,48.8,0.048,441,361,9,9,422,498,428,442,434,497,496,221,163,504,457,368,354,499
1627774,Jake Layman,Jake,1610612757,POR,25.0,71,46,25,0.648,47.4,108.9,5.8,0.115,0.165,1.1,0.182,1.1,0.233,17.4,13.3,12.5,49.4,0.136,144,61,255,102,200,299,280,284,299,353,281,154,152,401,323,174,388,291
203994,Jusuf Nurkić,Jusuf,1610612757,POR,24.0,72,45,27,0.625,47.3,106.5,12.1,0.241,0.335,1.7,0.228,2.5,0.452,12.8,12.7,12.8,46.6,0.171,135,70,271,126,211,189,31,31,39,157,154,39,47,58,215,200,233,185
203090,Maurice Harkless,Maurice,1610612757,POR,26.0,60,37,23,0.617,47.2,106.8,6.4,0.128,0.183,2.2,0.285,1.8,0.305,13.5,13.9,14.6,46.0,0.167,232,139,230,137,227,200,239,249,260,69,66,76,113,79,391,381,211,200
203086,Meyers Leonard,Meyers,1610612757,POR,27.0,61,35,26,0.574,48.0,112.2,10.1,0.206,0.294,0.7,0.148,0.5,0.18,18.5,12.9,14.7,45.8,0.09,227,152,262,191,114,442,71,68,73,467,374,340,215,454,255,392,200,440
203918,Rodney Hood,Rodney,1610612757,POR,26.0,72,29,43,0.403,49.0,113.7,3.4,0.071,0.102,1.5,0.23,0.3,0.091,15.9,13.0,13.6,51.0,0.069,135,209,474,374,19,478,474,470,474,208,148,401,361,258,266,296,456,479
203552,Seth Curry,Seth,1610612757,POR,28.0,74,49,25,0.662,47.9,105.1,3.2,0.062,0.09,1.2,0.221,0.4,0.089,15.6,13.6,14.4,44.7,0.189,112,30,255,89,123,131,489,491,496,317,166,368,367,239,353,365,143,131
1627746,Skal Labissiere,Skal,1610612757,POR,23.0,22,12,10,0.545,43.5,120.8,8.4,0.185,0.274,1.2,0.192,1.5,0.5,21.4,14.5,13.1,47.3,-0.033,411,387,102,214,511,518,127,99,96,318,246,102,28,507,439,231,275,518
1627735,Wade Baldwin IV,Wade,1610612757,POR,23.0,16,10,6,0.625,46.4,118.5,6.4,0.123,0.188,0.5,0.111,1.0,0.286,20.3,14.9,17.3,48.5,0.0,438,400,76,126,343,514,233,266,246,491,459,171,123,491,455,494,339,514
1628380,Zach Collins,Zach,1610612757,POR,21.0,77,51,26,0.662,48.1,107.8,7.6,0.144,0.21,0.9,0.17,2.3,0.508,16.7,15.6,14.1,45.4,0.152,74,21,262,88,101,245,168,199,194,433,326,45,27,340,485,338,177,241
