close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1629028,Deandre Ayton,1610612757,POR,C,25.0,55,55,1.0,479,1019,0.47,0.491,-0.021
1630703,Scoot Henderson,1610612757,POR,G,20.0,62,62,1.0,407,762,0.534,0.471,0.063
1641739,Toumani Camara,1610612757,POR,F,24.0,70,70,1.0,348,699,0.498,0.475,0.023
1641871,Duop Reath,1610612757,POR,C,28.0,68,68,1.0,325,670,0.485,0.487,-0.002
1629014,Anfernee Simons,1610612757,POR,G,25.0,46,46,1.0,335,618,0.542,0.475,0.067
1631133,Jabari Walker,1610612757,POR,F,21.0,72,72,1.0,293,614,0.477,0.481,-0.004
203924,Jerami Grant,1610612757,POR,F,30.0,54,54,1.0,299,584,0.512,0.483,0.029
1629680,Matisse Thybulle,1610612757,POR,G-F,27.0,65,65,1.0,261,543,0.481,0.468,0.013
1631200,Kris Murray,1610612757,POR,F,23.0,54,54,1.0,184,377,0.488,0.471,0.017
1627763,Malcolm Brogdon,1610612757,POR,G,31.0,39,39,1.0,178,370,0.481,0.474,0.007
1631101,Shaedon Sharpe,1610612757,POR,G,21.0,32,32,1.0,195,369,0.528,0.467,0.061
1630625,Dalano Banton,1610612757,POR,F,24.0,49,49,1.0,157,341,0.46,0.459,0.002
1641712,Rayan Rupert,1610612757,POR,G-F,20.0,36,36,1.0,97,189,0.513,0.463,0.05
1631303,Justin Minaya,1610612757,POR,F,25.0,27,27,1.0,75,175,0.429,0.462,-0.033
1629650,Moses Brown,1610612757,POR,C,24.0,22,22,1.0,69,145,0.476,0.492,-0.016
1630641,Ibou Badji,1610612757,POR,C,21.0,19,19,1.0,59,127,0.465,0.492,-0.027
1630204,Ashton Hagans,1610612757,POR,G-F,24.0,18,18,1.0,37,93,0.398,0.451,-0.053
1629057,Robert Williams III,1610612757,POR,C-F,26.0,6,6,1.0,33,74,0.446,0.488,-0.042
1631386,Tazé Moore,1610612757,POR,G,26.0,4,4,1.0,7,10,0.7,0.519,0.181
