close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1629028,Deandre Ayton,1610612757,POR,C,25.0,55,55,0.695,377,708,0.532,0.553,-0.02
1641871,Duop Reath,1610612757,POR,C,28.0,68,68,0.739,269,495,0.543,0.549,-0.006
1641739,Toumani Camara,1610612757,POR,F,24.0,70,70,0.651,260,455,0.571,0.543,0.029
1630703,Scoot Henderson,1610612757,POR,G,20.0,62,62,0.593,287,452,0.635,0.545,0.09
1631133,Jabari Walker,1610612757,POR,F,21.0,72,70,0.692,231,425,0.544,0.552,-0.008
1629014,Anfernee Simons,1610612757,POR,G,25.0,46,46,0.659,256,407,0.629,0.544,0.085
203924,Jerami Grant,1610612757,POR,F,30.0,54,54,0.627,224,366,0.612,0.553,0.059
1629680,Matisse Thybulle,1610612757,POR,G-F,27.0,65,64,0.652,205,354,0.579,0.544,0.035
1631200,Kris Murray,1610612757,POR,F,23.0,54,53,0.684,135,258,0.523,0.544,-0.021
1627763,Malcolm Brogdon,1610612757,POR,G,31.0,39,39,0.67,142,248,0.573,0.549,0.024
1631101,Shaedon Sharpe,1610612757,POR,G,21.0,32,32,0.672,152,248,0.613,0.537,0.076
1630625,Dalano Banton,1610612757,POR,F,24.0,49,45,0.578,106,197,0.538,0.534,0.004
1641712,Rayan Rupert,1610612757,POR,G-F,20.0,36,34,0.661,74,125,0.592,0.54,0.052
1631303,Justin Minaya,1610612757,POR,F,25.0,27,24,0.629,56,110,0.509,0.542,-0.033
1629650,Moses Brown,1610612757,POR,C,24.0,22,21,0.752,55,109,0.505,0.552,-0.048
1630641,Ibou Badji,1610612757,POR,C,21.0,19,18,0.724,48,92,0.522,0.567,-0.045
1630204,Ashton Hagans,1610612757,POR,G-F,24.0,18,17,0.613,24,57,0.421,0.518,-0.097
1629057,Robert Williams III,1610612757,POR,C-F,26.0,6,6,0.662,26,49,0.531,0.55,-0.019
1631386,Tazé Moore,1610612757,POR,G,26.0,4,3,0.6,5,6,0.833,0.608,0.225
