player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1628469,Antonio Blakeney,Antonio,1610612741,CHI,22.0,7,2,5,0.286,35.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,15.4,0.0,23.1,0.0,7.7,40.0,312,331,156,381,415,229,235,182,315,297,1,1,410,217,450,1,67,169
1628990,Chandler Hutchison,Chandler,1610612741,CHI,23.0,8,2,6,0.25,43.9,0.0,0.0,0.0,0.0,11.1,11.1,0.0,55.6,0.0,0.0,11.1,5.6,6.7,292,331,179,388,317,229,235,182,315,178,185,1,59,217,1,401,126,402
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,26.0,7,4,3,0.571,50.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,46.2,0.0,0.0,0.0,7.7,18.5,312,277,109,124,58,229,235,182,315,1,421,1,122,217,1,1,67,366
203960,JaKarr Sampson,JaKarr,1610612741,CHI,26.0,2,1,1,0.5,52.7,0.0,0.0,0.0,20.0,0.0,40.0,0.0,60.0,0.0,0.0,0.0,0.0,20.0,388,365,19,178,26,229,235,182,25,1,433,1,44,217,1,1,329,350
1627739,Kris Dunn,Kris,1610612741,CHI,25.0,21,8,13,0.381,48.4,1.3,0.0,0.0,6.5,18.7,15.5,5.8,41.3,0.0,0.6,11.6,5.2,40.5,168,204,315,322,96,205,235,182,188,358,293,185,203,217,268,409,147,163
1628374,Lauri Markkanen,Lauri,1610612741,CHI,22.0,23,9,14,0.391,48.5,3.4,0.0,1.0,7.8,17.1,13.7,6.8,44.9,1.5,1.0,3.4,6.8,44.4,153,186,341,318,91,111,235,155,167,330,254,212,140,100,307,152,88,123
203490,Otto Porter Jr.,Otto,1610612741,CHI,26.0,19,10,9,0.526,47.9,2.4,2.4,0.5,4.7,12.8,17.1,7.6,39.8,1.9,0.0,3.8,3.3,40.0,190,167,242,168,112,153,157,179,229,225,324,254,239,75,1,175,231,168
1628959,Rawle Alkins,Rawle,1610612741,CHI,21.0,1,1,0,1.0,50.3,0.0,0.0,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0,10.0,0.0,12.0,415,365,1,1,47,229,235,182,315,1,433,1,44,217,1,387,329,390
201577,Robin Lopez,Robin,1610612741,CHI,31.0,17,8,9,0.471,46.2,1.4,4.9,0.0,13.9,8.3,9.7,7.6,36.1,4.2,0.7,3.5,5.6,39.0,207,204,242,243,205,200,70,182,68,127,153,258,291,22,280,156,126,178
1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,25.0,20,10,10,0.5,48.3,2.2,0.0,0.0,0.0,8.0,16.1,8.8,39.4,0.0,0.0,2.9,2.2,20.7,177,167,264,178,101,162,235,182,315,122,306,308,245,217,1,133,277,346
1627885,Shaquille Harrison,Shaquille,1610612741,CHI,25.0,14,6,8,0.429,48.6,9.6,4.1,6.8,11.0,12.3,20.5,2.7,49.3,1.4,0.0,11.0,4.1,51.6,240,240,220,284,89,14,90,12,109,211,365,109,100,108,1,400,190,94
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612741,CHI,24.0,3,1,2,0.333,58.3,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,20.0,0.0,60.0,371,365,72,354,15,229,235,182,315,1,445,1,419,217,1,436,329,53
1627215,Walt Lemon Jr.,Walt,1610612741,CHI,26.0,1,1,0,1.0,50.3,0.0,0.0,0.0,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.0,10.0,117.0,415,365,1,1,47,229,235,182,4,1,433,1,44,217,445,1,34,4
1627782,Wayne Selden,Wayne,1610612741,CHI,24.0,17,8,9,0.471,39.0,1.9,0.0,0.0,0.0,14.8,11.1,7.4,40.7,0.0,0.0,7.4,3.7,31.3,207,204,242,243,397,176,235,182,315,279,185,242,216,217,1,340,212,236
1628976,Wendell Carter Jr.,Wendell,1610612741,CHI,20.0,21,8,13,0.381,50.9,2.6,3.4,0.0,1.7,24.1,20.7,6.9,39.7,5.2,3.4,6.9,6.9,46.0,168,204,315,322,38,144,110,182,307,407,366,213,242,18,423,327,86,115
203897,Zach LaVine,Zach,1610612741,CHI,24.0,31,11,20,0.355,48.8,5.4,1.1,0.7,17.2,16.8,12.9,7.5,42.3,0.4,1.8,4.3,6.1,48.9,82,149,421,343,86,54,210,165,37,327,240,249,185,210,370,212,106,105
