group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1628469,Antonio Blakeney,,1610612741,CHI,22.0,7,2,5,0.286,35.0,7.7,38.5,0.2,7.7,7.7,1.0,7.7,7.7,1.0,7.7,0.0,7.7,0.0,0.0,0.0,0.0,23.1,0.0,7.7,30.8,61.5,40.0,0,0,46.2,312,331,274,381,415,117,6,329,7,112,1,73,117,1,26,365,204,297,275,242,217,2,361,67,67,14,169,203,25,102
,1628990,Chandler Hutchison,,1610612741,CHI,23.0,8,2,6,0.25,43.9,0.0,16.7,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,11.1,5.6,0.0,-66.7,6.7,1,0,5.6,292,331,250,388,317,348,124,348,234,8,234,295,308,295,276,197,277,297,275,242,217,224,46,126,364,410,402,147,25,403
,1626245,Cristiano Felicio,,1610612741,CHI,26.0,7,4,3,0.571,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,15.4,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,7.7,18.5,0,0,15.4,312,277,324,124,58,348,393,348,234,314,234,295,308,295,26,127,49,297,275,242,217,224,361,67,364,141,366,203,25,372
,203960,JaKarr Sampson,,1610612741,CHI,26.0,2,1,1,0.5,52.7,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0,0,20.0,388,365,381,178,26,71,276,1,234,314,234,295,308,295,276,365,378,297,275,242,217,224,361,329,141,68,350,203,25,344
,1627739,Kris Dunn,,1610612741,CHI,25.0,21,8,13,0.381,48.4,6.5,14.8,0.435,1.3,4.5,0.286,3.2,4.5,0.714,0.6,6.5,7.1,9.7,3.9,1.3,0.0,0.6,11.6,5.2,17.4,-21.3,40.5,2,0,38.1,168,204,112,322,96,155,161,175,180,218,157,208,210,185,254,170,223,13,48,145,217,184,43,147,189,343,163,109,25,167
,1628374,Lauri Markkanen,,1610612741,CHI,22.0,23,9,14,0.391,48.5,6.3,12.7,0.5,1.5,4.4,0.333,7.8,8.8,0.889,0.5,10.7,11.2,1.5,0.5,1.0,1.5,1.0,3.4,6.8,22.0,-17.6,44.4,12,0,41.0,153,186,99,318,91,160,196,99,164,219,113,71,97,89,265,50,119,251,272,178,100,145,300,88,119,328,123,33,25,134
,203490,Otto Porter Jr.,,1610612741,CHI,26.0,19,10,9,0.526,47.9,6.2,16.1,0.382,2.4,7.1,0.333,2.8,3.8,0.75,1.4,5.7,7.1,1.4,0.9,2.4,1.9,0.0,3.8,3.3,17.5,1.4,40.0,4,0,37.0,190,167,189,168,112,169,142,228,112,133,113,222,236,163,200,194,222,256,248,59,75,224,277,231,187,183,168,78,25,180
,1628959,Rawle Alkins,,1610612741,CHI,21.0,1,1,0,1.0,50.3,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,30.0,12.0,0,0,10.0,415,365,434,1,47,348,276,348,234,61,234,295,308,295,276,69,142,297,275,242,217,224,65,329,364,36,390,203,25,395
,201577,Robin Lopez,,1610612741,CHI,31.0,17,8,9,0.471,46.2,6.9,11.8,0.588,0.0,0.0,0.0,4.2,5.6,0.75,4.9,4.2,9.0,0.7,3.5,0.0,4.2,0.7,3.5,5.6,18.1,20.8,39.0,2,0,36.1,207,204,189,243,205,141,222,71,234,314,234,168,170,163,67,270,170,287,70,242,22,172,296,126,174,65,178,109,25,188
,1627853,Ryan Arcidiacono,,1610612741,CHI,25.0,20,10,10,0.5,48.3,2.2,5.8,0.375,2.2,4.4,0.5,0.7,1.5,0.5,0.0,6.6,6.6,2.2,2.2,1.5,0.0,0.0,2.9,2.2,7.3,-1.5,20.7,0,0,21.2,177,167,173,178,101,324,362,233,124,221,37,288,291,237,276,162,240,207,142,120,217,224,319,277,327,230,346,203,25,332
,1627885,Shaquille Harrison,,1610612741,CHI,25.0,14,6,8,0.429,48.6,8.2,12.3,0.667,2.7,4.1,0.667,4.1,4.1,1.0,1.4,6.8,8.2,1.4,0.0,4.1,1.4,0.0,11.0,4.1,23.3,-32.9,51.6,0,0,46.6,240,240,211,284,89,106,210,38,92,231,19,171,224,1,205,152,190,258,275,17,108,224,52,190,104,373,94,203,25,99
,1627789,Timothe Luwawu-Cabarrot,,1610612741,CHI,24.0,3,1,2,0.333,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,40.0,60.0,0,0,40.0,371,365,344,354,15,348,393,348,234,314,234,295,308,295,276,365,378,297,275,1,217,224,12,329,364,22,53,203,25,142
,1627215,Walt Lemon Jr.,,1610612741,CHI,26.0,1,1,0,1.0,50.3,20.0,40.0,0.5,0.0,0.0,0.0,20.0,20.0,1.0,0.0,10.0,10.0,30.0,0.0,0.0,0.0,10.0,0.0,10.0,60.0,30.0,117.0,0,0,100.0,415,365,434,1,47,7,4,99,234,314,234,9,13,1,276,69,142,2,275,242,217,5,361,34,8,36,4,203,25,4
,1627782,Wayne Selden,,1610612741,CHI,24.0,17,8,9,0.471,39.0,1.9,3.7,0.5,1.9,3.7,0.5,3.7,5.6,0.667,1.9,1.9,3.7,5.6,1.9,3.7,0.0,0.0,7.4,3.7,9.3,-31.5,31.3,0,0,27.8,207,204,189,243,397,332,384,99,138,245,37,191,170,201,179,348,331,63,168,22,217,224,111,212,308,372,236,203,25,268
,1628976,Wendell Carter Jr.,,1610612741,CHI,20.0,21,8,13,0.381,50.9,0.9,9.5,0.091,0.0,0.0,0.0,7.8,11.2,0.692,10.3,4.3,14.7,3.4,1.7,0.0,5.2,3.4,6.9,6.9,9.5,-26.7,46.0,5,0,37.9,168,204,112,322,38,346,295,345,234,314,234,72,59,195,13,262,58,142,183,242,18,28,125,86,305,362,115,69,25,169
