player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203468,CJ McCollum,1610612757,POR,27.0,16,16,1.0,154,348,0.443,0.509,0.664,108,231,0.468,0.336,46,117,0.393
203081,Damian Lillard,1610612757,POR,28.0,16,16,1.0,136,327,0.416,0.506,0.517,77,169,0.456,0.483,59,158,0.373
202683,Enes Freedom,1610612757,POR,27.0,16,16,1.0,73,137,0.533,0.536,0.971,72,133,0.541,0.029,1,4,0.25
203918,Rodney Hood,1610612757,POR,26.0,16,16,1.0,52,110,0.473,0.555,0.536,34,59,0.576,0.464,18,51,0.353
203090,Maurice Harkless,1610612757,POR,26.0,16,16,1.0,51,108,0.472,0.505,0.741,44,80,0.55,0.259,7,28,0.25
202329,Al-Farouq Aminu,1610612757,POR,28.0,16,16,1.0,38,108,0.352,0.421,0.528,23,57,0.404,0.472,15,51,0.294
203552,Seth Curry,1610612757,POR,28.0,16,15,1.0,30,82,0.366,0.494,0.366,9,30,0.3,0.634,21,52,0.404
1628380,Zach Collins,1610612757,POR,21.0,16,15,1.0,41,80,0.513,0.556,0.738,34,59,0.576,0.263,7,21,0.333
203086,Meyers Leonard,1610612757,POR,27.0,11,11,1.0,34,65,0.523,0.631,0.492,20,32,0.625,0.508,14,33,0.424
202323,Evan Turner,1610612757,POR,30.0,16,14,1.0,14,45,0.311,0.322,0.978,13,44,0.295,0.022,1,1,1.0
1627774,Jake Layman,1610612757,POR,25.0,6,5,1.0,1,7,0.143,0.143,0.286,1,2,0.5,0.714,0,5,0.0
1629014,Anfernee Simons,1610612757,POR,20.0,5,4,1.0,0,7,0.0,0.0,0.714,0,5,0.0,0.286,0,2,0.0
1627746,Skal Labissiere,1610612757,POR,23.0,3,3,1.0,1,4,0.25,0.25,0.5,1,2,0.5,0.5,0,2,0.0
