season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42020,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.533,23,0.038,1.01,0.446,0.082,0.103,0.072,0.041,0.423,0.512,97,98,37,83,46
42020,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.8,12,0.065,1.122,0.462,0.098,0.11,0.085,0.0,0.463,0.577,82,92,30,65,35
42020,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.467,22,0.039,0.955,0.446,0.067,0.101,0.034,0.0,0.438,0.493,89,85,33,74,41
42020,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.6,10,0.062,1.072,0.41,0.058,0.058,0.072,0.014,0.406,0.549,69,74,25,61,36
42020,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.4,12,0.051,0.868,0.393,0.029,0.074,0.015,0.0,0.382,0.451,68,59,24,61,37
42020,1610612746,LAC,LA Clippers,Handoff,Offensive,0.667,19,0.027,1.096,0.467,0.077,0.096,0.077,0.038,0.442,0.578,52,57,21,45,24
42020,1610612762,UTA,Utah Jazz,Handoff,Offensive,1.0,11,0.028,1.667,0.655,0.152,0.03,0.091,0.061,0.667,0.828,33,55,19,29,10
42020,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.933,7,0.033,1.625,0.636,0.167,0.0,0.167,0.083,0.625,0.795,24,39,14,22,8
42020,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.067,18,0.028,0.673,0.364,0.036,0.164,0.036,0.0,0.309,0.409,55,37,16,44,28
42020,1610612748,MIA,Miami Heat,Handoff,Offensive,0.267,4,0.089,0.75,0.333,0.025,0.075,0.025,0.0,0.325,0.389,40,30,12,36,24
42020,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.133,5,0.065,0.73,0.324,0.0,0.081,0.0,0.0,0.297,0.397,37,27,11,34,23
42020,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.2,6,0.052,0.735,0.286,0.088,0.118,0.059,0.029,0.294,0.357,34,25,8,28,20
42020,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.529,2,0.1,0.96,0.429,0.0,0.16,0.0,0.0,0.36,0.571,25,24,9,21,12
42020,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.333,5,0.04,0.826,0.35,0.087,0.043,0.087,0.0,0.391,0.375,23,19,7,20,13
42020,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.867,5,0.028,1.125,0.545,0.125,0.188,0.125,0.0,0.5,0.636,16,18,6,11,5
42020,1610612752,NYK,New York Knicks,Handoff,Offensive,0.733,5,0.019,1.1,0.333,0.1,0.0,0.1,0.0,0.4,0.444,10,11,3,9,6
42020,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.0,6,0.028,0.611,0.313,0.0,0.111,0.0,0.0,0.278,0.344,18,11,5,16,11
42020,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.118,2,0.06,0.714,0.333,0.0,0.143,0.0,0.0,0.286,0.417,14,10,4,12,8
42020,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.0,1,0.069,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,8,8,4,8,4
42020,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.0,1,0.025,1.667,0.5,0.333,0.0,0.333,0.0,0.667,0.75,3,5,1,2,1
