season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22020,1610612762,UTA,Utah Jazz,Spotup,Defensive,0.966,72,0.177,0.96,0.367,0.031,0.043,0.03,0.01,0.362,0.493,1403,1347,482,1314,832
22020,1610612741,CHI,Chicago Bulls,Spotup,Defensive,0.655,72,0.197,1.023,0.387,0.049,0.055,0.046,0.006,0.392,0.526,1545,1581,540,1394,854
22020,1610612755,PHI,Philadelphia 76ers,Spotup,Defensive,0.379,72,0.198,1.043,0.393,0.048,0.053,0.041,0.009,0.393,0.534,1592,1660,567,1444,877
22020,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.897,72,0.213,0.995,0.387,0.041,0.066,0.036,0.009,0.381,0.516,1673,1664,585,1510,925
22020,1610612746,LAC,LA Clippers,Spotup,Defensive,0.828,72,0.22,1.004,0.391,0.047,0.071,0.044,0.01,0.382,0.525,1698,1705,592,1515,923
22020,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.345,72,0.202,1.045,0.4,0.051,0.051,0.049,0.01,0.4,0.534,1636,1709,594,1484,890
22020,1610612765,DET,Detroit Pistons,Spotup,Defensive,0.414,72,0.211,1.042,0.406,0.055,0.052,0.05,0.015,0.406,0.534,1665,1735,614,1512,898
22020,1610612742,DAL,Dallas Mavericks,Spotup,Defensive,0.586,72,0.219,1.029,0.385,0.052,0.046,0.047,0.004,0.395,0.523,1711,1761,597,1550,953
22020,1610612763,MEM,Memphis Grizzlies,Spotup,Defensive,0.931,72,0.227,0.973,0.373,0.038,0.068,0.037,0.009,0.364,0.509,1832,1783,617,1653,1036
22020,1610612739,CLE,Cleveland Cavaliers,Spotup,Defensive,0.172,72,0.213,1.071,0.408,0.052,0.059,0.05,0.013,0.403,0.553,1673,1791,615,1509,894
22020,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.793,72,0.226,1.008,0.398,0.045,0.073,0.04,0.013,0.386,0.529,1785,1799,635,1597,962
22020,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.862,72,0.229,0.999,0.383,0.048,0.053,0.044,0.014,0.383,0.508,1811,1810,633,1653,1020
22020,1610612745,HOU,Houston Rockets,Spotup,Defensive,0.483,72,0.217,1.042,0.395,0.051,0.068,0.049,0.011,0.391,0.54,1758,1831,620,1568,948
22020,1610612760,OKC,Oklahoma City Thunder,Spotup,Defensive,0.276,72,0.216,1.051,0.393,0.041,0.043,0.04,0.007,0.396,0.535,1754,1843,637,1619,982
22020,1610612764,WAS,Washington Wizards,Spotup,Defensive,0.069,72,0.202,1.088,0.421,0.061,0.066,0.059,0.015,0.418,0.562,1695,1844,633,1503,870
22020,1610612759,SAS,San Antonio Spurs,Spotup,Defensive,0.103,72,0.212,1.087,0.415,0.047,0.051,0.045,0.008,0.414,0.56,1699,1847,641,1546,905
22020,1610612751,BKN,Brooklyn Nets,Spotup,Defensive,0.724,72,0.225,1.013,0.387,0.04,0.054,0.035,0.006,0.385,0.523,1830,1854,645,1668,1023
22020,1610612738,BOS,Boston Celtics,Spotup,Defensive,0.207,72,0.229,1.062,0.403,0.044,0.049,0.043,0.008,0.403,0.547,1810,1923,667,1656,989
22020,1610612757,POR,Portland Trail Blazers,Spotup,Defensive,0.138,72,0.225,1.084,0.416,0.042,0.052,0.039,0.007,0.41,0.559,1776,1926,674,1622,948
22020,1610612752,NYK,New York Knicks,Spotup,Defensive,1.0,72,0.261,0.957,0.358,0.046,0.051,0.041,0.01,0.362,0.488,2029,1942,664,1853,1189
22020,1610612753,ORL,Orlando Magic,Spotup,Defensive,0.552,72,0.239,1.032,0.394,0.045,0.056,0.043,0.012,0.39,0.529,1891,1952,679,1722,1043
22020,1610612744,GSW,Golden State Warriors,Spotup,Defensive,0.621,72,0.232,1.025,0.395,0.052,0.068,0.049,0.01,0.393,0.529,1906,1954,670,1697,1027
22020,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.034,72,0.213,1.123,0.429,0.05,0.054,0.045,0.013,0.426,0.579,1748,1963,681,1587,906
22020,1610612740,NOP,New Orleans Pelicans,Spotup,Defensive,0.31,72,0.243,1.046,0.396,0.036,0.052,0.034,0.008,0.391,0.541,1942,2032,708,1786,1078
22020,1610612754,IND,Indiana Pacers,Spotup,Defensive,0.448,72,0.236,1.042,0.401,0.047,0.054,0.042,0.009,0.4,0.535,1963,2045,715,1782,1067
22020,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.0,72,0.222,1.128,0.421,0.041,0.046,0.038,0.008,0.419,0.579,1818,2050,706,1675,969
22020,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.241,72,0.264,1.059,0.411,0.051,0.061,0.045,0.01,0.408,0.548,2053,2174,757,1842,1085
22020,1610612761,TOR,Toronto Raptors,Spotup,Defensive,0.517,72,0.3,1.038,0.391,0.051,0.069,0.046,0.007,0.39,0.538,2386,2477,828,2116,1288
22020,1610612748,MIA,Miami Heat,Spotup,Defensive,0.759,72,0.324,1.012,0.389,0.048,0.071,0.044,0.011,0.382,0.526,2518,2548,873,2246,1373
22020,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.69,72,0.318,1.017,0.39,0.038,0.063,0.035,0.006,0.382,0.531,2528,2572,893,2289,1396
