season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42020,1610612759,SAS,San Antonio Spurs,Handoff,Defensive,0.0,1,0.045,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.2,5,2,1,5,4
42020,1610612752,NYK,New York Knicks,Handoff,Defensive,0.0,5,0.018,1.0,0.5,0.0,0.111,0.0,0.0,0.444,0.563,9,9,4,8,4
42020,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.0,2,0.025,0.833,0.33,0.0,0.0,0.0,0.0,0.33,0.42,6,5,2,6,4
42020,1610612742,DAL,Dallas Mavericks,Handoff,Defensive,0.429,7,0.023,1.125,0.46,0.06,0.125,0.06,0.0,0.438,0.615,16,18,6,13,7
42020,1610612754,IND,Indiana Pacers,Handoff,Defensive,0.0,2,0.034,1.125,0.33,0.25,0.0,0.25,0.0,0.5,0.42,8,9,2,6,4
42020,1610612748,MIA,Miami Heat,Handoff,Defensive,0.214,4,0.036,1.176,0.47,0.06,0.118,0.06,0.06,0.412,0.633,17,20,7,15,8
42020,1610612763,MEM,Memphis Grizzlies,Handoff,Defensive,0.0,5,0.027,1.667,0.64,0.2,0.0,0.2,0.13,0.667,0.714,15,25,9,14,5
42020,1610612766,CHA,Charlotte Hornets,Handoff,Defensive,0.0,1,0.047,1.833,0.8,0.0,0.17,0.0,0.0,0.67,1.1,6,11,4,5,1
42020,1610612764,WAS,Washington Wizards,Handoff,Defensive,0.857,5,0.053,0.833,0.36,0.07,0.1,0.03,0.0,0.367,0.42,30,25,9,25,16
42020,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.143,5,0.05,1.185,0.41,0.22,0.148,0.19,0.0,0.481,0.559,27,32,7,17,10
42020,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.357,6,0.046,1.143,0.5,0.11,0.107,0.04,0.0,0.5,0.591,28,32,11,22,11
42020,1610612755,PHI,Philadelphia 76ers,Handoff,Defensive,0.929,12,0.033,0.818,0.39,0.09,0.091,0.09,0.0,0.386,0.431,44,36,14,36,22
42020,1610612743,DEN,Denver Nuggets,Handoff,Defensive,1.0,10,0.046,0.76,0.33,0.08,0.16,0.04,0.02,0.32,0.397,50,38,13,39,26
42020,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.286,6,0.061,1.171,0.46,0.07,0.073,0.1,0.02,0.439,0.614,41,48,16,35,19
42020,1610612762,UTA,Utah Jazz,Handoff,Defensive,0.714,11,0.048,0.86,0.37,0.0,0.053,0.0,0.0,0.351,0.454,57,49,20,54,34
42020,1610612751,BKN,Brooklyn Nets,Handoff,Defensive,0.5,12,0.039,1.077,0.48,0.12,0.135,0.12,0.02,0.462,0.55,52,56,19,40,21
42020,1610612737,ATL,Atlanta Hawks,Handoff,Defensive,0.571,18,0.034,0.955,0.4,0.06,0.045,0.04,0.03,0.403,0.46,67,64,25,62,37
42020,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.643,22,0.037,0.862,0.39,0.05,0.103,0.05,0.02,0.368,0.461,87,75,30,76,46
42020,1610612746,LAC,LA Clippers,Handoff,Defensive,0.071,19,0.032,1.413,0.57,0.11,0.032,0.08,0.03,0.571,0.723,63,89,32,56,24
42020,1610612749,MIL,Milwaukee Bucks,Handoff,Defensive,0.786,23,0.058,0.84,0.39,0.03,0.097,0.03,0.0,0.368,0.448,144,121,49,126,77
