season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22020,1610612746,LAC,LA Clippers,Spotup,Offensive,1.0,72,0.237,1.237,0.46,0.036,0.044,0.032,0.01,0.453,0.635,1836,2271,785,1707,922
22020,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.241,72,0.269,1.005,0.399,0.058,0.053,0.056,0.013,0.402,0.509,2142,2152,770,1932,1162
22020,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.448,72,0.258,1.029,0.401,0.058,0.068,0.055,0.014,0.397,0.534,2065,2124,735,1834,1099
22020,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.828,72,0.247,1.099,0.412,0.044,0.052,0.041,0.011,0.408,0.564,1923,2113,724,1759,1035
22020,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.931,72,0.237,1.112,0.424,0.047,0.071,0.04,0.006,0.416,0.584,1890,2102,711,1677,966
22020,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.103,72,0.263,0.97,0.37,0.049,0.059,0.042,0.011,0.368,0.501,2121,2057,710,1917,1207
22020,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.034,72,0.269,0.929,0.372,0.044,0.077,0.043,0.009,0.361,0.491,2182,2027,719,1935,1216
22020,1610612752,NYK,New York Knicks,Spotup,Offensive,0.69,72,0.246,1.064,0.403,0.047,0.05,0.043,0.011,0.403,0.545,1902,2023,700,1736,1036
22020,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.621,72,0.244,1.05,0.399,0.039,0.045,0.036,0.009,0.398,0.534,1895,1989,699,1754,1055
22020,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.379,72,0.235,1.021,0.389,0.072,0.064,0.067,0.015,0.394,0.523,1935,1975,661,1701,1040
22020,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.517,72,0.237,1.037,0.39,0.034,0.055,0.032,0.007,0.385,0.536,1884,1953,675,1729,1054
22020,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.172,72,0.24,0.985,0.375,0.051,0.066,0.049,0.013,0.372,0.508,1976,1947,664,1769,1105
22020,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.276,72,0.244,1.006,0.385,0.028,0.063,0.027,0.007,0.374,0.525,1935,1946,682,1772,1090
22020,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.414,72,0.229,1.025,0.4,0.045,0.062,0.043,0.007,0.397,0.532,1876,1923,675,1688,1013
22020,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.966,72,0.216,1.12,0.423,0.05,0.055,0.046,0.005,0.423,0.577,1710,1915,651,1540,889
22020,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.724,72,0.225,1.069,0.402,0.045,0.054,0.041,0.007,0.402,0.546,1788,1912,652,1623,971
22020,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.759,72,0.22,1.071,0.422,0.05,0.076,0.045,0.011,0.411,0.568,1760,1885,657,1557,900
22020,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.483,72,0.225,1.032,0.396,0.056,0.054,0.051,0.008,0.402,0.527,1826,1884,650,1640,990
22020,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.069,72,0.243,0.966,0.367,0.057,0.062,0.051,0.012,0.369,0.494,1925,1859,631,1718,1087
22020,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.552,72,0.22,1.037,0.399,0.05,0.061,0.046,0.011,0.397,0.534,1766,1832,633,1588,955
22020,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.793,72,0.21,1.095,0.412,0.036,0.053,0.031,0.007,0.407,0.563,1666,1824,630,1529,899
22020,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.207,72,0.228,0.991,0.384,0.04,0.066,0.036,0.009,0.376,0.517,1828,1812,635,1652,1017
22020,1610612748,MIA,Miami Heat,Spotup,Offensive,0.655,72,0.225,1.051,0.387,0.04,0.038,0.039,0.006,0.391,0.533,1721,1809,617,1596,979
22020,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.862,72,0.198,1.1,0.421,0.042,0.055,0.042,0.01,0.413,0.571,1630,1793,626,1488,862
22020,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.586,72,0.211,1.043,0.414,0.043,0.072,0.04,0.007,0.403,0.551,1683,1756,621,1501,880
22020,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.345,72,0.213,1.011,0.377,0.045,0.055,0.044,0.012,0.374,0.517,1693,1712,582,1544,962
22020,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.897,72,0.191,1.109,0.406,0.029,0.043,0.027,0.005,0.402,0.571,1529,1695,579,1425,846
22020,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.138,72,0.214,0.97,0.37,0.045,0.04,0.041,0.008,0.378,0.489,1702,1651,582,1571,989
22020,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.31,72,0.196,1.007,0.389,0.047,0.051,0.044,0.01,0.389,0.512,1634,1646,579,1489,910
22020,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.0,72,0.215,0.9,0.342,0.049,0.058,0.044,0.011,0.344,0.46,1705,1535,527,1541,1014
