season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22020,1610612761,TOR,Toronto Raptors,Handoff,Defensive,1.0,72,0.032,0.791,0.348,0.083,0.142,0.063,0.016,0.343,0.42,254,201,70,201,131
22020,1610612766,CHA,Charlotte Hornets,Handoff,Defensive,0.379,72,0.032,0.976,0.417,0.067,0.142,0.059,0.016,0.387,0.537,253,247,85,204,119
22020,1610612743,DEN,Denver Nuggets,Handoff,Defensive,0.931,72,0.046,0.804,0.358,0.07,0.101,0.07,0.006,0.358,0.421,358,288,107,299,192
22020,1610612754,IND,Indiana Pacers,Handoff,Defensive,0.897,72,0.043,0.814,0.401,0.08,0.161,0.066,0.008,0.374,0.451,361,294,111,277,166
22020,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.966,72,0.05,0.803,0.371,0.072,0.128,0.056,0.013,0.361,0.428,391,314,118,318,200
22020,1610612748,MIA,Miami Heat,Handoff,Defensive,0.241,72,0.043,0.985,0.431,0.13,0.154,0.114,0.024,0.422,0.53,332,327,106,246,140
22020,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.862,72,0.048,0.881,0.364,0.096,0.089,0.079,0.008,0.388,0.44,394,347,118,324,206
22020,1610612746,LAC,LA Clippers,Handoff,Defensive,0.759,72,0.051,0.887,0.402,0.071,0.118,0.055,0.01,0.388,0.475,397,352,131,326,195
22020,1610612737,ATL,Atlanta Hawks,Handoff,Defensive,0.414,72,0.046,0.964,0.417,0.096,0.101,0.085,0.022,0.413,0.498,366,353,126,302,176
22020,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.621,72,0.049,0.92,0.392,0.088,0.106,0.08,0.013,0.391,0.481,386,355,124,316,192
22020,1610612750,MIN,Minnesota Timberwolves,Handoff,Defensive,0.793,72,0.052,0.884,0.399,0.074,0.105,0.072,0.012,0.393,0.462,430,380,143,358,215
22020,1610612752,NYK,New York Knicks,Handoff,Defensive,0.69,72,0.055,0.91,0.389,0.085,0.104,0.073,0.009,0.394,0.465,424,386,135,347,212
22020,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.31,72,0.05,0.982,0.462,0.069,0.119,0.061,0.013,0.434,0.534,394,387,150,325,175
22020,1610612745,HOU,Houston Rockets,Handoff,Defensive,0.069,72,0.046,1.054,0.459,0.062,0.103,0.054,0.014,0.438,0.557,370,390,144,314,170
22020,1610612751,BKN,Brooklyn Nets,Handoff,Defensive,0.345,72,0.049,0.98,0.433,0.063,0.098,0.06,0.01,0.42,0.521,398,390,146,337,191
22020,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.103,72,0.048,1.029,0.447,0.06,0.084,0.055,0.013,0.43,0.539,381,392,148,331,183
22020,1610612765,DET,Detroit Pistons,Handoff,Defensive,0.517,72,0.053,0.95,0.433,0.057,0.103,0.048,0.017,0.407,0.507,418,397,155,358,203
22020,1610612742,DAL,Dallas Mavericks,Handoff,Defensive,0.655,72,0.057,0.916,0.398,0.102,0.106,0.093,0.016,0.405,0.472,442,405,142,357,215
22020,1610612758,SAC,Sacramento Kings,Handoff,Defensive,0.724,72,0.055,0.906,0.389,0.078,0.078,0.072,0.025,0.387,0.459,447,405,151,388,237
22020,1610612759,SAS,San Antonio Spurs,Handoff,Defensive,0.172,72,0.052,1.022,0.454,0.084,0.07,0.077,0.012,0.462,0.517,416,425,162,357,195
22020,1610612763,MEM,Memphis Grizzlies,Handoff,Defensive,0.586,72,0.057,0.937,0.422,0.092,0.114,0.074,0.015,0.416,0.492,457,428,156,370,214
22020,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.552,72,0.058,0.941,0.421,0.091,0.104,0.085,0.015,0.414,0.489,461,434,159,378,219
22020,1610612755,PHI,Philadelphia 76ers,Handoff,Defensive,0.828,72,0.061,0.883,0.385,0.091,0.115,0.085,0.016,0.383,0.461,494,436,154,400,246
22020,1610612741,CHI,Chicago Bulls,Handoff,Defensive,0.207,72,0.056,1.011,0.455,0.07,0.111,0.063,0.02,0.431,0.538,441,446,168,369,201
22020,1610612764,WAS,Washington Wizards,Handoff,Defensive,0.276,72,0.055,0.983,0.423,0.088,0.103,0.073,0.015,0.419,0.508,465,457,162,383,221
22020,1610612760,OKC,Oklahoma City Thunder,Handoff,Defensive,0.034,72,0.054,1.057,0.456,0.085,0.076,0.08,0.028,0.453,0.54,435,460,172,377,205
22020,1610612749,MIL,Milwaukee Bucks,Handoff,Defensive,0.483,72,0.06,0.955,0.406,0.084,0.084,0.077,0.014,0.407,0.492,491,469,169,416,247
22020,1610612753,ORL,Orlando Magic,Handoff,Defensive,0.138,72,0.059,1.028,0.44,0.086,0.097,0.077,0.017,0.433,0.539,466,479,171,389,218
22020,1610612740,NOP,New Orleans Pelicans,Handoff,Defensive,0.0,72,0.058,1.069,0.441,0.086,0.086,0.082,0.009,0.444,0.547,466,498,172,390,218
22020,1610612762,UTA,Utah Jazz,Handoff,Defensive,0.448,72,0.067,0.962,0.425,0.077,0.075,0.07,0.011,0.431,0.485,531,511,194,456,262
