group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1627936,Alex Caruso,Alex,1610612747,LAL,26.0,21,16,5,0.762,49.59,1,0,3,4,13,12,8,34,0,0,3,5,29.4,142,49,180,36,169,188,223,58,169,271,266,286,266,181,1,192,131,188
Players,203076,Anthony Davis,Anthony,1610612747,LAL,27.0,27,19,8,0.704,100.97,25,17,3,28,24,19,17,66,11,4,8,29,170.6,84,26,254,56,64,1,4,58,31,361,323,401,348,3,428,337,11,7
Players,202340,Avery Bradley,Avery,1610612747,LAL,29.0,12,7,5,0.583,33.836666666666666,2,0,0,0,5,2,7,24,0,0,2,2,7.9,232,198,180,139,214,141,223,157,296,161,88,271,225,181,1,156,220,309
Players,201980,Danny Green,Danny,1610612747,LAL,33.0,26,18,8,0.692,59.19,1,0,3,0,21,10,6,42,0,0,7,4,32.7,98,31,254,63,149,188,223,58,296,338,246,247,286,181,1,308,156,176
Players,203079,Dion Waiters,Dion,1610612747,LAL,28.0,3,1,2,0.333,6.43,0,0,0,0,0,3,1,6,0,0,2,0,0.0,364,358,82,331,356,210,223,157,296,1,134,123,104,181,1,156,319,406
Players,2730,Dwight Howard,Dwight,1610612747,LAL,34.0,17,13,4,0.765,42.39,0,6,0,8,8,4,6,26,4,0,11,3,44.4,187,91,148,35,184,210,57,157,117,209,154,247,234,22,1,393,184,148
Players,201580,JaVale McGee,JaVale,1610612747,LAL,32.0,6,4,2,0.667,10.283333333333331,0,0,0,4,4,3,1,16,0,0,1,0,5.2,316,261,82,77,318,210,223,157,169,144,134,123,176,181,1,95,319,340
Players,201162,Jared Dudley,Jared,1610612747,LAL,34.0,1,0,1,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,414,415,28,415,439,210,223,157,296,1,1,1,1,181,1,1,319,406
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,27.0,25,16,9,0.64,82.04333333333334,0,6,2,6,17,17,12,60,1,0,9,6,54.4,105,49,279,95,102,210,57,88,138,313,307,352,330,107,1,353,123,130
Players,1628398,Kyle Kuzma,Kyle,1610612747,LAL,24.0,16,11,5,0.688,39.35333333333333,0,3,0,4,6,8,8,26,0,0,7,0,26.6,194,119,180,68,188,210,127,157,169,178,218,286,234,181,1,308,319,198
Players,2544,LeBron James,LeBron,1610612747,LAL,35.0,30,20,10,0.667,110.63666666666668,10,13,4,36,27,22,17,80,0,2,13,18,158.8,56,22,297,77,46,28,15,46,19,380,341,401,386,181,353,412,29,14
Players,202693,Markieff Morris,Markieff,1610612747,LAL,30.0,10,3,7,0.3,23.24833333333333,0,1,0,0,9,10,3,16,0,0,3,1,1.7,259,284,232,362,265,210,208,157,296,220,246,175,176,181,1,192,262,384
Players,1626188,Quinn Cook,Quinn,1610612747,LAL,27.0,2,0,2,0.0,7.785,3,0,0,0,0,2,0,12,0,0,1,0,6.0,383,415,82,415,342,113,223,157,296,1,88,1,153,181,1,95,319,328
Players,200765,Rajon Rondo,Rajon,1610612747,LAL,34.0,11,9,2,0.818,25.825,0,0,0,0,9,8,2,18,0,0,0,0,5.9,245,157,82,32,247,210,223,157,296,220,218,135,190,181,1,1,319,332
