group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
Players,1627936,Alex Caruso,Alex,1610612747,LAL,26.0,21,16,5,0.762,2.4,114.2,107.2,107.2,99.3,101.9,101.9,14.9,5.4,5.4,0.129,0.0,28.6,0.019,0.111,0.065,0.0,0.0,0.333,0.473,0.081,0.084,104.05,105.99,88.32,105.99,0.074,111,2,6,0.1,0.3,0.333,142,49,180,36,257,178,206,206,107,177,177,116,159,159,128,219,47,238,198,239,1,1,283,276,349,355,176,216,216,215,233,226,321,335,252
Players,203076,Anthony Davis,Anthony,1610612747,LAL,27.0,27,19,8,0.704,3.7,110.5,107.8,107.8,97.0,97.6,97.6,13.6,10.2,10.2,0.041,0.67,2.2,0.058,0.21,0.127,3.4,3.5,0.468,0.565,0.343,0.353,99.84,100.78,83.99,100.78,0.239,217,25,62,0.9,2.3,0.403,84,26,254,56,58,217,197,197,98,116,116,122,132,132,252,181,284,118,54,76,215,215,219,183,20,29,270,334,334,25,23,20,29,18,190
Players,202340,Avery Bradley,Avery,1610612747,LAL,29.0,12,7,5,0.583,2.8,109.3,104.1,104.1,100.8,100.0,100.0,8.5,4.1,4.1,0.038,1.0,12.5,0.025,0.031,0.028,12.5,12.5,0.167,0.167,0.085,0.094,100.72,103.56,86.3,103.56,-0.023,73,1,6,0.1,0.5,0.167,232,198,180,139,195,229,242,242,119,138,138,151,167,167,255,128,172,214,336,348,357,359,334,358,343,336,249,268,268,402,283,226,325,252,331
Players,201980,Danny Green,Danny,1610612747,LAL,33.0,26,18,8,0.692,2.3,120.8,114.9,114.9,105.4,104.2,104.2,15.5,10.7,10.7,0.067,1.5,13.0,0.029,0.077,0.05,8.7,8.8,0.531,0.563,0.125,0.133,99.39,102.58,85.49,102.58,0.049,134,6,16,0.2,0.6,0.375,98,31,254,63,265,118,122,122,154,195,195,114,126,126,213,101,170,201,274,286,296,295,151,185,242,251,282,287,287,275,147,139,242,227,223
Players,203079,Dion Waiters,Dion,1610612747,LAL,28.0,3,1,2,0.333,2.1,178.6,183.3,183.3,177.5,160.0,160.0,1.1,23.3,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.162,96.45,100.78,83.98,100.78,-0.084,12,0,2,0.0,0.7,0.0,364,358,82,331,282,6,1,1,445,437,437,191,73,73,285,219,285,273,346,365,1,1,340,365,192,198,356,336,336,429,340,313,340,207,340
Players,2730,Dwight Howard,Dwight,1610612747,LAL,34.0,17,13,4,0.765,2.5,109.9,104.3,104.3,94.3,92.9,92.9,15.6,11.4,11.4,0.0,0.0,0.0,0.14,0.25,0.189,9.1,9.4,0.571,0.519,0.103,0.106,97.38,100.78,83.98,100.78,0.055,93,4,7,0.2,0.4,0.571,187,91,148,35,234,220,241,241,83,90,90,112,122,122,285,219,285,33,27,27,302,314,118,230,305,312,332,335,335,267,184,216,238,296,71
Players,201580,JaVale McGee,JaVale,1610612747,LAL,32.0,6,4,2,0.667,1.7,124.3,121.7,121.7,123.0,112.5,112.5,1.4,9.2,9.2,0.0,0.0,0.0,0.0,0.143,0.067,0.0,0.0,1.0,1.0,0.08,0.082,103.81,109.69,91.41,109.69,0.096,23,2,2,0.3,0.3,1.0,316,261,82,77,340,90,73,73,329,284,284,186,134,134,285,219,285,273,128,235,1,1,10,18,351,361,181,162,162,177,233,313,180,319,1
Players,201162,Jared Dudley,Jared,1610612747,LAL,34.0,1,0,1,0.0,0.6,106.4,100.0,100.0,300.0,300.0,300.0,-193.6,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.2,120.0,100.0,120.0,0.0,2,0,0,0.0,0.0,0.0,414,415,28,415,422,265,280,280,455,456,456,451,453,453,285,219,285,273,346,365,1,1,340,365,403,404,66,82,82,343,340,394,340,394,340
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,27.0,25,16,9,0.64,3.3,107.7,103.3,103.3,92.1,94.7,94.7,15.6,8.7,8.7,0.0,0.0,0.0,0.029,0.048,0.037,4.5,4.6,0.676,0.707,0.102,0.108,101.32,102.09,85.08,102.09,0.095,180,9,17,0.4,0.7,0.529,105,49,279,95,118,250,249,249,67,98,98,111,138,138,285,219,285,202,320,331,226,230,62,70,308,305,232,298,298,179,110,132,172,206,87
Players,1628398,Kyle Kuzma,Kyle,1610612747,LAL,24.0,16,11,5,0.688,2.5,117.9,115.5,115.5,100.4,100.0,100.0,17.5,15.5,15.5,0.1,1.0,15.4,0.025,0.051,0.038,15.4,15.4,1.056,1.056,0.118,0.123,100.58,101.85,84.87,101.85,0.108,84,7,9,0.4,0.6,0.778,194,119,180,68,241,147,116,116,117,138,138,101,103,103,163,128,145,214,317,327,390,392,9,16,262,275,251,307,307,155,136,200,139,241,29
