GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,25.0,5,2,3,0.4,23.183333333333334,0.0,2.1,0.0,0.0,16.6,8.3,26.9,29.0,0.0,4.1,2.1,2.1,30.0,34,31,89,68,28,36,30,24,55,82,54,123,63,32,123,60,57,66
Players,203459,Allen Crabbe,Allen,1610612757,POR,24.0,3,1,2,0.333,17.433333333333334,0.0,5.5,0.0,5.5,11.0,11.0,30.3,33.0,0.0,0.0,2.8,5.5,7.4,49,60,69,81,39,36,17,24,44,58,66,125,51,32,1,65,41,105
Players,203148,Brian Roberts,Brian,1610612757,POR,30.0,1,0,1,0.0,0.415,0.0,0.0,0.0,0.0,0.0,0.0,462.7,0.0,0.0,0.0,0.0,0.0,0.0,98,99,19,99,124,36,34,24,55,1,1,131,110,32,1,1,64,106
Players,203468,CJ McCollum,CJ,1610612757,POR,24.0,5,2,3,0.4,24.918333333333333,1.9,5.8,7.7,3.9,15.4,7.7,21.2,30.8,0.0,0.0,1.9,7.7,47.4,34,31,89,68,25,35,15,12,50,78,52,107,55,32,1,58,23,37
Players,203081,Damian Lillard,Damian,1610612757,POR,25.0,5,2,3,0.4,24.925,9.6,5.8,0.0,3.9,15.4,7.7,25.0,30.8,0.0,0.0,1.9,5.8,43.1,34,31,89,68,24,12,16,24,51,77,51,119,56,32,1,57,37,44
Players,202334,Ed Davis,Ed,1610612757,POR,27.0,2,1,1,0.5,3.35,14.3,14.3,0.0,0.0,0.0,0.0,0.0,28.7,14.3,0.0,14.3,14.3,91.7,78,60,19,49,101,6,6,24,55,1,1,1,65,2,1,117,10,7
Players,201945,Gerald Henderson,Gerald,1610612757,POR,28.0,2,1,1,0.5,2.7583333333333333,0.0,0.0,0.0,0.0,34.8,0.0,0.0,69.6,0.0,0.0,0.0,0.0,0.0,78,60,19,49,105,36,34,24,55,123,1,1,6,32,1,1,64,106
Players,203486,Mason Plumlee,Mason,1610612757,POR,26.0,4,2,2,0.5,19.40833333333333,0.0,4.9,4.9,9.9,14.8,9.9,22.3,29.7,0.0,4.9,9.9,12.4,29.9,45,31,69,49,33,36,20,17,30,74,62,116,59,32,125,106,14,67
Players,203090,Maurice Harkless,Maurice,1610612757,POR,23.0,3,1,2,0.333,8.233333333333333,0.0,11.7,0.0,23.3,23.3,0.0,23.3,23.3,0.0,0.0,17.5,5.8,45.5,49,60,69,81,62,36,9,24,10,101,1,118,88,32,1,120,36,40
