GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK
Players,203952,Andrew Wiggins,Andrew,1610612750,MIN,23.0,1,0,1,0.0,2.1,82.0,80.0,80.0,119.0,100.0,100.0,-37.1,-20.0,-20.0,0.0,0.0,0.0,0.25,1.0,0.5,33.3,33.3,0.0,0.0,0.429,0.436,123.96,138.24,115.2,138.24,-0.077,5,0,2,0.0,2.0,0.0,105,100,16,100,81,104,102,102,76,36,36,104,92,92,48,20,48,4,1,2,128,129,66,77,6,8,13,15,15,119,66,54,66,13,66
Players,201565,Derrick Rose,Derrick,1610612750,MIN,29.0,1,0,1,0.0,1.3,138.9,133.3,133.3,51.5,50.0,50.0,87.3,83.3,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.93,130.4,108.67,130.4,0.0,3,0,0,0.0,0.0,0.0,105,100,16,100,105,30,18,18,7,7,7,11,5,5,48,20,48,46,72,81,1,1,66,77,107,107,12,21,21,83,66,99,66,99,66
Players,2037,Jamal Crawford,Jamal,1610612750,MIN,38.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.52,331.03,275.86,331.03,0.0,1,0,0,0.0,0.0,0.0,105,100,16,100,131,127,127,127,1,1,1,68,60,60,48,20,48,46,72,81,1,1,66,77,107,107,7,7,7,83,66,99,66,99,66
Players,201952,Jeff Teague,Jeff,1610612750,MIN,30.0,1,0,1,0.0,2.1,82.0,80.0,80.0,119.0,100.0,100.0,-37.1,-20.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.143,0.128,123.96,138.24,115.2,138.24,0.154,5,0,0,0.0,0.0,0.0,105,100,16,100,81,104,102,102,76,36,36,104,92,92,48,20,48,46,72,81,1,1,66,8,61,74,13,15,15,30,66,99,66,99,66
Players,202710,Jimmy Butler III,Jimmy,1610612750,MIN,28.0,1,0,1,0.0,2.1,82.0,80.0,80.0,119.0,100.0,100.0,-37.1,-20.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.291,123.96,138.24,115.2,138.24,-0.308,5,0,2,0.0,2.0,0.0,105,100,16,100,81,104,102,102,76,36,36,104,92,92,48,20,48,46,72,81,1,1,66,77,21,24,13,15,15,131,66,54,66,13,66
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,22.0,1,0,1,0.0,2.1,82.0,80.0,80.0,119.0,100.0,100.0,-37.1,-20.0,-20.0,0.0,0.0,0.0,0.25,0.0,0.167,0.0,0.0,1.0,1.0,0.143,0.145,123.96,138.24,115.2,138.24,0.385,5,1,1,1.0,1.0,1.0,105,100,16,100,81,104,102,102,76,36,36,104,92,92,48,20,48,4,72,18,1,1,8,10,61,66,13,15,15,6,45,69,9,39,1
Players,201959,Taj Gibson,Taj,1610612750,MIN,33.0,1,0,1,0.0,0.7,0.0,0.0,0.0,250.0,250.0,250.0,-250.0,-250.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,110.77,92.31,110.77,0.0,1,0,0,0.0,0.0,0.0,105,100,16,100,121,127,127,127,134,135,135,136,136,136,48,20,48,46,72,81,1,1,66,77,107,107,28,45,45,83,66,99,66,99,66
