GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM,FGA,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK
Players,203952,Andrew Wiggins,Andrew,1610612750,MIN,23.0,1,0,1,0.0,2.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,105,100,16,100,81,1,65,55,20,35,22,47,22,46,35,39,28,14,52,41,66,54,66
Players,201565,Derrick Rose,Derrick,1610612750,MIN,29.0,1,0,1,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,100,16,100,105,78,65,55,20,35,22,47,22,46,35,39,28,14,52,41,66,99,66
Players,2037,Jamal Crawford,Jamal,1610612750,MIN,38.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,100,16,100,131,78,65,55,20,35,22,47,22,46,35,39,28,14,52,41,66,99,66
Players,201952,Jeff Teague,Jeff,1610612750,MIN,30.0,1,0,1,0.0,2.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,100,16,100,81,78,65,55,20,35,1,1,22,46,35,39,28,14,52,41,66,99,66
Players,202710,Jimmy Butler III,Jimmy,1610612750,MIN,28.0,1,0,1,0.0,2.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,105,100,16,100,81,1,65,55,20,35,22,47,22,46,35,39,28,14,52,41,66,54,66
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,22.0,1,0,1,0.0,2.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,105,100,16,100,81,1,65,1,20,35,22,47,22,1,35,1,28,14,52,1,45,69,1
Players,201959,Taj Gibson,Taj,1610612750,MIN,33.0,1,0,1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,105,100,16,100,121,78,65,55,20,35,22,47,22,46,35,39,28,14,52,41,66,99,66
