GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM,FGA,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK
Players,203076,Anthony Davis,Anthony,1610612740,NOP,25.0,4,3,1,0.75,2.8,0.556,0.444,0.308,0.0,0.231,0.0,0.461,0.0,0.308,0.5,0.5,1.0,0.0,0.667,0.333,3,9,0.333,26,21,16,20,56,55,43,51,20,32,22,19,22,41,23,30,1,14,28,35,16,12,46
Players,203121,Darius Miller,Darius,1610612740,NOP,28.0,2,1,1,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,82,47,16,43,124,78,65,55,20,35,22,47,22,46,35,39,28,14,52,41,66,99,66
Players,202734,E'Twaun Moore,E'Twaun,1610612740,NOP,29.0,3,2,1,0.667,2.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,53,31,16,27,58,1,65,55,20,35,22,47,22,46,35,39,28,14,52,41,66,69,66
Players,203546,Ian Clark,Ian,1610612740,NOP,27.0,1,1,0,1.0,2.9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,105,47,1,1,55,78,1,55,20,1,22,47,22,46,35,39,1,14,1,41,45,69,1
Players,201950,Jrue Holiday,Jrue,1610612740,NOP,28.0,4,3,1,0.75,2.8,0.571,0.429,0.364,0.182,0.545,0.0,0.091,0.091,0.182,0.0,1.0,0.5,0.5,0.25,0.75,4,7,0.571,26,21,16,20,56,53,45,48,15,19,22,45,20,44,35,1,23,8,48,16,9,19,25
Players,202703,Nikola Mirotic,Nikola,1610612740,NOP,27.0,3,3,0,1.0,3.7,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,53,21,1,1,27,78,1,55,20,6,22,32,22,46,35,39,1,14,1,41,45,54,32
Players,200765,Rajon Rondo,Rajon,1610612740,NOP,32.0,4,3,1,0.75,2.5,0.667,0.333,0.4,0.0,0.6,0.0,0.0,0.6,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,3,0.667,26,21,16,20,64,46,49,38,20,10,22,47,1,29,35,1,1,14,36,25,27,42,21
