season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10,CLE vs. MIL,W,48.0,0.596,0.404,0.481,0.0,0.429,0.203,0.09,0.128,0.481,0.688,0.313,0.895,0.105,0.765,0.235,0,0,0,0,117,1294,1162,1591,2374,344,144,2199,1511,618,126,2327,792,1663,84,2372,1,2021,2022,True,CLE,MIL,APR
2021-22,1610612739,CLE,Cleveland Cavaliers,22101205,2022-04-08,CLE @ BKN,L,48.0,0.671,0.329,0.598,0.037,0.224,0.075,0.178,0.084,0.561,0.406,0.594,0.75,0.25,0.475,0.525,0,0,0,0,117,394,2065,361,1981,2215,1831,751,2163,146,2045,410,1757,585,2265,189,1,2021,2022,False,BKN,CLE,APR
2021-22,1610612739,CLE,Cleveland Cavaliers,22101179,2022-04-05,CLE @ ORL,L,48.0,0.581,0.419,0.452,0.104,0.417,0.104,0.13,0.078,0.348,0.385,0.615,0.938,0.063,0.595,0.405,0,0,0,0,117,1492,960,1866,746,416,1317,1624,2229,2054,2152,297,410,2030,1363,1081,1,2021,2022,False,ORL,CLE,APR
2021-22,1610612739,CLE,Cleveland Cavaliers,22101170,2022-04-03,CLE vs. PHI,L,48.0,0.577,0.423,0.37,0.056,0.417,0.167,0.213,0.13,0.315,0.55,0.45,0.867,0.133,0.686,0.314,0,0,0,0,117,1540,917,2345,1652,422,381,296,1486,2256,904,1546,978,1444,492,1963,1,2021,2022,True,CLE,PHI,APR
2021-22,1610612739,CLE,Cleveland Cavaliers,22101162,2022-04-02,CLE @ NYK,W,48.0,0.58,0.42,0.487,0.118,0.378,0.076,0.134,0.109,0.37,0.552,0.448,0.667,0.333,0.591,0.409,0,0,0,0,117,1509,947,1491,556,777,1819,1558,1820,1849,878,1558,2111,257,1405,1044,1,2021,2022,False,NYK,CLE,APR
2021-22,1610612739,CLE,Cleveland Cavaliers,22100452,2022-03-31,CLE @ ATL,L,48.0,0.667,0.333,0.598,0.075,0.196,0.056,0.206,0.093,0.523,0.469,0.531,0.571,0.429,0.487,0.513,0,0,0,0,117,418,2000,361,1244,2333,2094,380,2043,319,1583,864,2358,85,2199,251,1,2021,2022,False,ATL,CLE,MAR
2021-22,1610612739,CLE,Cleveland Cavaliers,22101136,2022-03-30,CLE vs. DAL,L,48.0,0.699,0.301,0.554,0.107,0.295,0.107,0.152,0.08,0.446,0.613,0.387,0.455,0.545,0.571,0.429,0,0,0,0,117,203,2252,757,699,1658,1265,1211,2209,993,412,2034,2440,19,1583,844,1,2021,2022,True,CLE,DAL,MAR
2021-22,1610612739,CLE,Cleveland Cavaliers,22101123,2022-03-28,CLE vs. ORL,W,48.0,0.506,0.494,0.449,0.056,0.364,0.178,0.187,0.206,0.393,0.625,0.375,0.846,0.154,0.703,0.297,0,0,0,0,117,2189,269,1889,1641,904,292,611,351,1615,347,2090,1130,1260,358,2091,1,2021,2022,True,CLE,ORL,MAR
2021-22,1610612739,CLE,Cleveland Cavaliers,22101110,2022-03-26,CLE vs. CHI,L,48.0,0.622,0.378,0.574,0.106,0.223,0.053,0.202,0.181,0.468,0.407,0.593,0.857,0.143,0.5,0.5,0,0,0,0,117,968,1486,546,710,2217,2138,420,666,761,2032,417,1020,1337,2111,283,1,2021,2022,True,CLE,CHI,MAR
2021-22,1610612739,CLE,Cleveland Cavaliers,22101095,2022-03-24,CLE @ TOR,L,48.0,0.62,0.38,0.481,0.038,0.346,0.038,0.173,0.096,0.442,0.52,0.48,0.917,0.083,0.649,0.351,0,0,0,0,117,981,1478,1593,1949,1070,2295,827,2006,1044,1132,1310,543,1841,801,1649,1,2021,2022,False,TOR,CLE,MAR
