player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
101187,Alan Anderson,Alan,1610612746,LAC,34.0,30,20,10,0.667,10.3,0.6,0.1,0.0,0.9,2.8,3.0,3.5,9.9,0.0,0.0,1.2,0.6,4.4,383,307,69,56,402,376,457,449,422,57,103,119,384,447,1,122,389,453
203085,Austin Rivers,Austin,1610612746,LAC,24.0,74,43,31,0.581,27.8,1.6,0.5,1.3,5.2,8.6,7.4,8.5,25.8,0.1,0.6,2.5,2.2,19.6,126,76,278,138,113,158,340,134,115,346,375,412,110,347,407,424,99,166
201933,Blake Griffin,Blake,1610612746,LAC,28.0,61,40,21,0.656,34.0,3.2,2.5,3.9,9.9,10.9,8.0,9.9,29.5,0.4,0.6,2.6,6.0,40.3,253,92,172,68,28,29,29,13,18,442,414,461,44,197,388,428,8,19
101138,Brandon Bass,Brandon,1610612746,LAC,32.0,52,29,23,0.558,11.1,1.1,0.8,0.8,3.1,4.1,3.5,3.6,11.8,0.2,0.3,0.9,1.3,10.1,299,215,190,148,390,238,249,238,220,112,131,124,357,286,224,66,235,355
1627744,Brice Johnson,Brice,1610612746,LAC,23.0,3,1,2,0.333,3.1,0.0,0.0,0.0,1.3,3.0,0.7,0.7,4.0,0.3,0.3,0.0,0.0,5.7,471,464,13,392,481,463,460,449,376,64,5,11,469,207,241,1,478,433
101108,Chris Paul,Chris,1610612746,LAC,32.0,61,43,18,0.705,31.5,2.4,1.3,2.3,2.8,9.2,7.2,8.5,25.9,0.1,0.2,2.4,3.7,41.8,253,76,136,38,64,55,157,48,236,367,365,415,108,352,161,398,38,14
201599,DeAndre Jordan,DeAndre,1610612746,LAC,28.0,81,51,30,0.63,31.7,1.6,3.3,1.3,10.2,9.9,8.2,9.8,26.7,1.7,0.3,2.6,4.1,36.4,18,21,266,93,61,156,12,133,11,391,421,456,94,9,192,435,31,33
1627754,Diamond Stone,Diamond,1610612746,LAC,20.0,7,6,1,0.857,3.5,0.0,0.0,0.0,0.3,2.3,1.0,1.4,3.4,0.1,0.4,0.7,0.3,2.6,453,426,1,2,474,463,460,449,465,35,11,30,474,341,304,48,457,472
200755,JJ Redick,JJ,1610612746,LAC,33.0,78,50,28,0.641,28.2,2.2,1.2,2.1,1.6,8.7,7.7,8.3,23.6,0.2,0.2,1.6,2.1,21.1,69,35,234,79,109,79,162,65,340,350,389,409,135,318,172,226,120,150
2037,Jamal Crawford,Jamal,1610612746,LAC,37.0,82,51,31,0.622,26.3,1.6,0.7,1.5,2.5,8.7,7.2,7.8,24.5,0.2,0.2,1.4,2.0,19.2,1,21,278,100,134,145,278,109,266,349,367,384,123,317,137,168,133,175
201601,Luc Mbah a Moute,Luc,1610612746,LAC,30.0,80,49,31,0.613,22.3,1.1,0.5,1.1,2.8,7.2,5.7,6.6,18.7,0.4,0.4,1.5,1.0,13.1,38,43,278,111,196,231,359,180,241,273,274,310,220,148,278,203,289,283
201578,Marreese Speights,Marreese,1610612746,LAC,29.0,82,51,31,0.622,15.7,1.0,1.2,0.5,2.9,4.8,4.5,4.2,15.0,0.5,0.3,2.8,1.8,16.8,1,21,278,100,313,276,165,323,232,141,197,175,290,117,208,460,156,224
1718,Paul Pierce,Paul,1610612746,LAC,39.0,25,16,9,0.64,11.1,0.5,0.2,0.2,0.5,3.6,2.7,2.8,8.3,0.2,0.1,1.6,0.7,6.6,395,345,61,82,391,397,430,422,453,90,84,89,417,294,51,225,380,416
101109,Raymond Felton,Raymond,1610612746,LAC,33.0,80,50,30,0.625,21.2,0.9,0.5,1.0,3.1,7.0,6.3,6.7,20.2,0.3,0.3,1.6,0.8,15.8,38,35,266,96,214,280,365,190,218,263,317,314,200,242,197,212,345,235
202325,Wesley Johnson,Wesley,1610612746,LAC,29.0,68,40,28,0.588,11.9,0.5,0.3,0.4,0.7,3.4,3.1,3.5,10.6,0.4,0.1,1.2,0.3,8.8,192,92,234,131,378,385,408,370,434,79,105,117,380,146,43,136,459,371
