season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1629109,Gary Clark,Gary,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,27.7,0.444,0.556,0.235,0.0,0.706,0.353,0.059,0.176,0.235,1.0,0.0,1.0,0.0,1.0,0.0,6,9,0.667,1,13121,13121,13121,9791,17408,7083,18638,6899,3124,2319,13058,7910,16658,1,14522,1,3765,1,15262,4963,9508,3194,1,27:39,2021,2022
2021-22,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,22.1,0.833,0.167,1.0,0.5,0.0,0.0,0.0,0.333,0.5,0.167,0.833,0.0,0.0,0.167,0.833,6,12,0.5,1,13121,13121,13121,14323,5581,18781,1,419,14232,9479,13659,3216,9062,15828,4236,13099,3765,20072,2236,4963,5848,8341,1,22:08,2021,2022
2021-22,1630530,Trey Murphy III,Trey,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,26.8,0.538,0.462,0.533,0.0,0.4,0.533,0.067,0.333,0.533,0.5,0.5,1.0,0.0,0.667,0.333,6,13,0.462,1,13121,13121,13121,10573,14192,10444,11247,6899,8842,843,12744,3216,8754,9663,7667,1,3765,10702,9894,4963,4902,12052,1,26:45,2021,2022
2021-22,202066,Garrett Temple,Garrett,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,23.9,0.375,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,8,0.25,1,13121,13121,13121,12833,19053,5438,20263,6899,1,9479,13659,11791,19255,16275,14522,1,3765,1,15262,15413,11062,19950,1,23:56,2021,2022
2021-22,1629637,Jaxson Hayes,Jaxson,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,16.5,0.667,0.333,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,6,0.167,1,13121,13121,13121,18633,9506,13876,20263,6899,3961,9479,2034,11791,19255,16275,14522,1,3765,1,15262,18993,14372,21822,1,16:29,2021,2022
2021-22,203468,CJ McCollum,CJ,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,5.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,13121,13121,13121,23711,23077,1,20263,6899,14232,9479,13659,11791,19255,16275,14522,13099,3765,20530,15262,22477,21680,22477,1,5:33,2021,2022
2021-22,203503,Tony Snell,Tony,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,25.2,0.143,0.857,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,1,13121,13121,13121,11812,22709,1942,17950,6899,2244,9479,13659,11791,15955,1,14522,1,3765,1,15262,12092,12670,13304,1,25:11,2021,2022
2021-22,1630230,Naji Marshall,Naji,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,32.3,0.733,0.267,0.842,0.0,0.0,0.368,0.158,0.105,0.842,0.25,0.75,0.0,0.0,0.25,0.75,8,15,0.533,1,13121,13121,13121,5741,8261,16424,4711,6899,14232,2182,8903,10464,3648,14790,4871,13099,3765,19264,2790,2352,3382,7995,1,32:19,2021,2022
2021-22,1626195,Willy Hernangomez,Willy,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,19.6,1.0,0.0,0.75,0.25,0.0,0.0,0.25,0.5,0.5,0.333,0.667,0.0,0.0,0.333,0.667,3,11,0.273,1,13121,13121,13121,16313,1,20469,6052,2224,14232,9479,5060,1148,9062,13365,5675,13099,3765,17934,3537,12092,6941,19723,1,19:36,2021,2022
2021-22,1626204,Larry Nance Jr.,Larry,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,20.1,0.714,0.286,0.571,0.286,0.429,0.286,0.0,0.286,0.286,1.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,1,13121,13121,13121,15949,8568,15845,9850,1742,7615,3260,13659,4413,15031,1,14522,1,3765,1,15262,12092,12670,13304,1,20:05,2021,2022
