player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,25.0,25,8,17,0.32,21.2,102.4,1.9,0.079,0.12,1.0,0.279,0.4,0.164,8.2,6.3,6.6,19.5,0.1,403,424,164,435,224,66,340,445,440,97,77,216,241,347,328,341,275,66,LAL
201281,Andre Ingram,Andre,1610612747,LAL,33.0,4,1,3,0.25,3.7,87.5,0.3,0.053,0.091,0.3,0.2,0.0,0.0,0.5,1.0,0.5,2.5,0.034,493,499,48,465,516,12,515,506,493,436,219,473,473,15,20,17,10,400,LAL
1627742,Brandon Ingram,Brandon,1610612747,LAL,21.0,52,25,27,0.481,33.9,108.8,4.3,0.113,0.168,0.5,0.111,0.6,0.144,13.1,9.9,12.5,36.2,0.098,281,251,271,287,26,292,85,296,288,263,459,112,266,524,518,530,522,71,LAL
1629067,Isaac Bonga,Isaac,1610612747,LAL,19.0,22,7,15,0.318,5.5,89.6,0.7,0.113,0.158,0.4,0.36,0.2,0.211,1.7,1.5,1.5,4.5,0.049,411,433,145,437,495,15,478,293,320,341,21,341,177,39,40,39,29,314,LAL
201580,JaVale McGee,JaVale,1610612747,LAL,31.0,75,35,40,0.467,22.3,111.1,4.9,0.203,0.294,0.6,0.173,2.0,0.617,9.1,7.0,8.3,24.0,0.05,98,152,454,305,211,402,65,73,72,220,310,6,10,392,374,437,349,305,LAL
1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,24.0,6,3,3,0.5,23.9,98.0,5.5,0.198,0.27,1.2,0.368,0.8,0.263,10.2,7.0,9.0,21.0,0.141,481,472,48,251,186,33,51,80,98,59,18,60,133,446,375,468,307,6,LAL
1629140,Johnathan Williams,Johnathan,1610612747,LAL,24.0,24,10,14,0.417,15.5,102.4,2.1,0.13,0.194,0.3,0.133,0.3,0.206,4.2,4.3,4.5,15.2,0.073,407,400,136,364,330,67,302,239,233,382,415,261,187,143,200,205,192,173,LAL
1628404,Josh Hart,Josh,1610612747,LAL,24.0,67,31,36,0.463,25.6,104.7,3.2,0.109,0.158,1.0,0.235,0.6,0.209,9.1,7.0,7.5,26.2,0.107,179,187,406,314,163,116,174,316,322,99,139,110,180,395,378,392,378,53,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,26.0,82,37,45,0.451,24.8,110.1,2.3,0.088,0.131,0.9,0.23,0.2,0.064,10.0,7.8,7.4,26.4,0.062,1,139,488,325,177,354,272,411,407,115,149,360,408,443,418,389,384,238,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,23.0,70,33,37,0.471,33.1,109.7,4.6,0.127,0.182,0.6,0.115,0.4,0.099,12.4,9.2,10.3,35.0,0.087,148,169,416,301,37,342,76,251,261,240,452,212,345,513,497,502,513,107,LAL
