player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,25.0,25,8,17,0.32,21.2,2.1,1.0,1.1,3.8,8.2,6.3,6.6,19.5,0.4,0.7,2.2,2.3,19.3,403,424,164,435,224,90,219,195,212,347,328,341,256,216,446,369,109,199,LAL
201281,Andre Ingram,Andre,1610612747,LAL,33.0,4,1,3,0.25,3.7,0.0,0.0,0.0,0.0,0.5,1.0,0.5,2.5,0.0,0.0,0.0,0.3,1.1,493,499,48,465,516,495,487,481,513,15,20,17,521,473,1,1,493,525,LAL
1627742,Brandon Ingram,Brandon,1610612747,LAL,21.0,52,25,27,0.481,33.9,2.1,1.4,3.2,10.0,13.1,9.9,12.5,36.2,0.6,1.0,2.9,5.1,29.8,281,251,271,287,26,91,128,22,31,524,518,530,9,112,492,494,19,77,LAL
1629067,Isaac Bonga,Isaac,1610612747,LAL,19.0,22,7,15,0.318,5.5,0.0,0.2,0.0,0.5,1.7,1.5,1.5,4.5,0.2,0.2,0.4,0.5,4.8,411,433,145,437,495,494,457,481,496,39,40,39,502,341,180,33,452,481,LAL
201580,JaVale McGee,JaVale,1610612747,LAL,31.0,75,35,40,0.467,22.3,1.2,2.3,1.3,10.3,9.1,7.0,8.3,24.0,2.0,0.3,2.8,2.1,28.4,98,152,454,305,211,239,42,164,26,392,374,437,182,6,237,485,138,90,LAL
1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,24.0,6,3,3,0.5,23.9,1.3,1.7,1.8,3.3,10.2,7.0,9.0,21.0,0.8,0.7,1.7,0.5,22.7,481,472,48,251,186,217,89,89,237,446,375,468,224,60,428,235,437,155,LAL
1629140,Johnathan Williams,Johnathan,1610612747,LAL,24.0,24,10,14,0.417,15.5,0.8,2.0,1.0,5.3,4.2,4.3,4.5,15.2,0.3,0.5,2.6,1.9,13.5,407,400,136,364,330,357,64,213,131,143,200,205,339,261,347,454,170,307,LAL
1628404,Josh Hart,Josh,1610612747,LAL,24.0,67,31,36,0.463,25.6,1.8,0.7,2.3,2.7,9.1,7.0,7.5,26.2,0.6,0.5,2.2,1.3,18.2,179,187,406,314,163,139,307,49,287,395,378,392,153,110,350,374,247,212,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,26.0,82,37,45,0.451,24.8,2.1,0.9,2.7,2.8,10.0,7.8,7.4,26.4,0.2,0.2,1.7,1.8,19.3,1,139,488,325,177,92,247,32,277,443,418,389,147,360,175,238,182,198,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,23.0,70,33,37,0.471,33.1,2.6,1.6,3.4,9.4,12.4,9.2,10.3,35.0,0.4,1.0,2.4,2.8,30.0,148,169,416,301,37,50,102,17,40,513,497,502,18,212,495,427,77,74,LAL
202362,Lance Stephenson,Lance,1610612747,LAL,28.0,68,33,35,0.485,16.5,0.9,0.9,0.9,2.2,6.3,4.7,5.8,17.4,0.1,0.3,1.6,1.0,15.0,165,169,397,279,313,309,266,239,332,257,231,293,295,416,223,226,332,276,LAL
2544,LeBron James,LeBron,1610612747,LAL,34.0,55,28,27,0.509,35.2,4.2,2.7,5.3,13.5,13.0,9.3,11.2,37.2,0.6,0.9,1.7,5.8,52.0,270,219,271,249,7,7,31,1,5,522,504,521,7,108,489,253,8,6,LAL
1628366,Lonzo Ball,Lonzo,1610612747,LAL,21.0,47,25,22,0.532,30.3,1.9,1.2,2.2,4.2,11.0,8.6,9.6,31.6,0.4,0.5,2.4,1.3,27.9,310,251,217,228,77,117,161,60,176,477,464,483,65,187,387,426,242,96,LAL
201563,Michael Beasley,Michael,1610612747,LAL,30.0,26,11,15,0.423,10.7,1.1,0.7,0.4,5.1,3.8,3.6,3.4,10.8,0.4,0.3,1.6,1.1,12.3,399,394,145,357,426,273,325,395,133,111,146,135,420,203,284,223,289,334,LAL
203488,Mike Muscala,Mike,1610612747,LAL,27.0,64,35,29,0.547,20.4,1.1,0.9,1.0,1.3,7.2,5.5,6.6,21.6,0.6,0.2,2.0,1.1,15.4,201,152,312,213,241,262,263,223,427,304,275,342,218,113,119,340,305,263,LAL
1629021,Moritz Wagner,Moritz,1610612747,LAL,22.0,43,15,28,0.349,10.4,0.5,0.4,0.6,2.2,4.9,2.7,3.8,10.1,0.3,0.4,1.3,0.9,8.8,331,352,292,419,430,428,412,340,339,179,90,164,432,256,314,155,352,415,LAL
