player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,21.0,82,39,43,0.476,1912.6,280,486,0.576,3,15,0.2,166,226,0.735,165,432,597,184,121,71,65,31,203,227,729,21,2008.4,11,0,1785.0,1,118,474,293,120,135,183,45,405,400,423,76,74,288,31,32,29,109,78,71,40,369,491,55,142,168,82,64,38,101,MIA
1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,22.0,60,31,29,0.517,1153.5366666666666,160,324,0.494,28,91,0.308,74,122,0.607,96,144,240,37,43,46,42,26,123,101,422,-22,986.5,0,0,903.0,232,187,312,243,250,262,268,124,280,277,339,200,172,434,72,250,188,344,280,162,80,339,335,189,261,301,242,261,38,257,MIA
203079,Dion Waiters,Dion,1610612748,MIA,27.0,44,20,24,0.455,1137.9033333333334,198,478,0.414,109,289,0.377,22,44,0.5,7,109,116,121,64,29,9,22,72,46,527,-38,897.7,0,0,949.0,326,294,245,321,252,208,192,352,94,100,105,363,326,471,415,295,318,174,208,255,310,315,213,318,205,339,265,261,38,247,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,25.0,15,7,8,0.467,160.93666666666667,18,46,0.391,10,35,0.286,4,6,0.667,2,17,19,5,4,5,0,1,11,5,50,-33,91.3,0,0,94.0,441,433,93,305,438,438,443,422,346,349,370,454,457,381,469,442,451,463,459,433,473,39,79,459,439,326,451,261,38,446,MIA
2548,Dwyane Wade,Dwyane,1610612748,MIA,37.0,72,35,37,0.486,1885.2266666666667,416,960,0.433,86,261,0.33,165,233,0.708,69,216,285,301,166,59,38,34,118,158,1083,-68,2001.5,4,1,1949.0,135,152,416,278,126,67,56,282,120,112,273,78,67,337,115,147,142,48,38,110,99,395,328,109,71,393,83,111,16,81,MIA
1629150,Emanuel Terry,Emanuel,1610612748,MIA,22.0,3,0,3,0.0,22.731666666666666,4,7,0.571,0,0,0.0,2,4,0.5,3,4,7,2,2,3,0,1,4,3,10,4,28.4,0,0,25.0,501,519,48,519,501,490,504,46,454,495,454,475,467,471,455,489,481,490,475,447,473,39,41,473,494,206,493,261,38,494,MIA
201609,Goran Dragic,Goran,1610612748,MIA,33.0,36,16,20,0.444,990.5166666666668,179,433,0.413,57,164,0.348,79,101,0.782,20,91,111,174,71,30,5,25,81,76,494,42,922.2,4,1,906.0,364,341,195,335,277,238,218,355,191,198,208,191,196,211,322,323,325,119,182,251,369,333,232,236,223,141,257,111,16,256,MIA
202355,Hassan Whiteside,Hassan,1610612748,MIA,30.0,72,33,39,0.458,1674.2266666666667,388,680,0.571,2,16,0.125,109,243,0.449,257,560,817,56,97,46,136,50,192,226,887,19,2400.4,36,0,2126.0,135,169,438,315,159,75,115,47,417,395,445,140,63,489,6,11,10,299,122,162,7,463,473,56,107,171,50,14,38,63,MIA
201949,James Johnson,James,1610612748,MIA,32.0,55,27,28,0.491,1163.8383333333334,164,379,0.433,50,149,0.336,50,70,0.714,22,154,176,135,74,35,27,15,114,59,428,-105,953.7,0,0,913.0,270,229,292,276,249,254,242,283,213,212,243,259,257,323,310,237,257,150,172,224,152,246,318,280,255,431,251,261,38,252,MIA
1626196,Josh Richardson,Josh,1610612748,MIA,25.0,73,35,38,0.479,2539.43,423,1026,0.412,164,460,0.357,199,231,0.861,54,209,263,298,113,79,34,63,200,252,1209,68,2197.6,1,0,2160.0,124,152,426,288,31,64,51,363,28,24,173,51,68,63,162,157,164,50,97,56,110,493,484,43,59,115,67,189,38,59,MIA
