player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,21.0,82,39,43,0.476,23.3,104.8,105.0,105.0,104.2,104.5,104.5,0.6,0.5,0.5,0.146,1.52,20.7,0.083,0.221,0.151,13.6,13.6,0.579,0.623,0.157,0.162,99.76,99.5,82.91,99.5,0.133,3966,280,486,3.4,5.9,0.576,1,118,474,293,193,349,336,336,104,112,112,201,210,210,186,278,141,83,50,53,478,477,74,54,342,344,455,450,450,60,135,183,192,269,45,MIA
1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,22.0,60,31,29,0.517,19.2,103.0,103.8,103.8,104.3,105.0,105.0,-1.3,-1.2,-1.2,0.049,0.86,8.1,0.076,0.119,0.097,9.4,9.4,0.537,0.559,0.151,0.157,99.44,98.66,82.22,98.66,0.081,2374,160,324,2.7,5.4,0.494,232,187,312,243,264,397,370,370,108,127,127,267,264,264,478,456,473,101,277,180,253,251,177,218,368,365,478,486,486,295,262,268,268,292,124,MIA
203079,Dion Waiters,Dion,1610612748,MIA,27.0,44,20,24,0.455,25.9,104.2,105.9,105.9,106.3,107.8,107.8,-2.2,-2.0,-2.0,0.164,1.89,17.7,0.006,0.094,0.049,9.4,9.4,0.528,0.53,0.213,0.217,99.3,97.84,81.54,97.84,0.083,2323,198,478,4.5,10.9,0.414,326,294,245,321,158,363,303,303,188,244,244,296,289,289,163,194,213,502,384,447,246,246,201,323,138,144,485,514,514,277,208,192,124,102,352,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,25.0,15,7,8,0.467,10.7,96.7,98.0,98.0,108.8,108.8,108.8,-12.1,-10.9,-10.9,0.045,1.25,8.8,0.011,0.091,0.052,7.0,6.9,0.5,0.514,0.134,0.139,102.39,101.7,84.75,101.7,0.055,343,18,46,1.2,3.1,0.391,441,433,93,305,425,494,475,475,297,296,296,480,473,473,487,347,456,474,394,428,88,88,302,371,441,441,250,302,302,432,438,443,439,426,422,MIA
2548,Dwyane Wade,Dwyane,1610612748,MIA,37.0,72,35,37,0.486,26.2,104.4,104.8,104.8,106.2,106.6,106.6,-1.8,-1.8,-1.8,0.264,1.81,19.7,0.033,0.106,0.069,10.8,10.9,0.478,0.51,0.269,0.276,101.76,101.36,84.47,101.36,0.115,3983,416,960,5.8,13.3,0.433,135,152,416,278,153,355,345,345,181,194,194,284,285,285,49,209,169,240,331,305,347,347,384,379,39,40,295,321,321,112,67,56,75,59,282,MIA
1629150,Emanuel Terry,Emanuel,1610612748,MIA,22.0,3,0,3,0.0,7.6,113.0,117.6,117.6,109.5,112.0,112.0,3.5,5.6,5.6,0.125,1.0,15.4,0.143,0.235,0.184,15.4,15.7,0.571,0.571,0.183,0.185,110.1,106.64,88.86,106.64,0.116,51,4,7,1.3,2.3,0.571,501,519,48,519,467,54,12,12,339,436,436,129,81,81,222,415,260,5,37,19,504,507,86,169,212,228,11,54,54,107,490,504,424,470,46,MIA
201609,Goran Dragic,Goran,1610612748,MIA,33.0,36,16,20,0.444,27.5,106.8,108.3,108.3,106.3,107.0,107.0,0.5,1.3,1.3,0.259,2.45,24.2,0.019,0.087,0.052,9.9,9.8,0.479,0.517,0.224,0.23,103.53,102.52,85.43,102.52,0.096,2122,179,433,5.0,12.0,0.413,364,341,195,335,120,265,203,203,187,207,207,207,182,182,56,94,92,373,416,422,290,285,378,363,105,103,166,243,243,199,238,218,107,84,355,MIA
202355,Hassan Whiteside,Hassan,1610612748,MIA,30.0,72,33,39,0.458,23.3,105.1,107.0,107.0,104.6,106.2,106.2,0.4,0.7,0.7,0.054,0.58,6.0,0.139,0.305,0.222,10.4,10.3,0.572,0.564,0.215,0.222,100.99,99.34,82.78,99.34,0.162,3462,388,680,5.4,9.4,0.571,135,169,438,315,195,336,255,255,119,178,178,211,200,200,463,488,494,7,9,7,325,323,85,196,128,127,355,462,462,23,75,115,91,138,47,MIA
201949,James Johnson,James,1610612748,MIA,32.0,55,27,28,0.491,21.2,102.7,103.2,103.2,106.7,107.9,107.9,-4.0,-4.6,-4.6,0.167,1.82,21.8,0.018,0.123,0.071,12.0,12.0,0.499,0.522,0.177,0.181,99.95,99.11,82.59,99.11,0.079,2406,164,379,3.0,6.9,0.433,270,229,292,276,227,409,389,389,201,248,248,337,348,348,158,208,124,382,265,298,417,421,321,346,242,248,446,473,473,307,254,242,226,221,283,MIA
1626196,Josh Richardson,Josh,1610612748,MIA,25.0,73,35,38,0.479,34.8,105.4,106.6,106.6,104.6,105.6,105.6,0.8,0.9,0.9,0.177,2.64,19.5,0.02,0.078,0.049,7.4,7.3,0.492,0.536,0.203,0.209,100.54,99.49,82.91,99.49,0.094,5272,423,1026,5.8,14.1,0.412,124,152,426,288,13,325,266,266,117,149,149,197,190,190,144,75,174,356,450,450,101,100,343,297,158,157,391,451,451,210,64,51,73,48,363,MIA
