close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1629028,Deandre Ayton,1610612756,PHX,C,21.0,38,38,1.0,8.5,20.55,0.414,0.476,-0.063
203382,Aron Baynes,1610612756,PHX,C-F,33.0,41,41,1.0,6.41,12.76,0.503,0.486,0.017
1626164,Devin Booker,1610612756,PHX,G,23.0,70,70,1.0,5.64,11.83,0.477,0.454,0.023
203967,Dario Šarić,1610612756,PHX,F,26.0,65,65,1.0,5.03,11.14,0.452,0.465,-0.013
1626162,Kelly Oubre Jr.,1610612756,PHX,F-G,24.0,55,55,1.0,4.95,10.62,0.466,0.457,0.009
201937,Ricky Rubio,1610612756,PHX,G,29.0,64,64,1.0,5.41,10.58,0.511,0.45,0.061
1628969,Mikal Bridges,1610612756,PHX,F,23.0,72,72,1.0,5.08,10.47,0.485,0.46,0.026
1626163,Frank Kaminsky,1610612756,PHX,F-C,27.0,38,38,1.0,5.11,10.0,0.511,0.477,0.034
1626166,Cameron Payne,1610612756,PHX,G,25.0,8,8,1.0,3.63,9.0,0.403,0.424,-0.021
1629661,Cameron Johnson,1610612756,PHX,F,24.0,56,56,1.0,3.64,7.29,0.5,0.452,0.048
1628975,Jevon Carter,1610612756,PHX,G,24.0,56,56,1.0,2.55,5.7,0.448,0.444,0.005
1627767,Cheick Diallo,1610612756,PHX,F-C,23.0,44,44,1.0,2.55,5.55,0.459,0.468,-0.009
1629660,Ty Jerome,1610612756,PHX,G-F,22.0,27,27,1.0,2.93,5.44,0.537,0.442,0.095
1629059,Elie Okobo,1610612756,PHX,F-G,22.0,48,48,1.0,2.81,5.35,0.525,0.448,0.077
1629665,Jalen Lecque,1610612756,PHX,G,20.0,3,3,1.0,1.33,4.0,0.333,0.418,-0.085
1628413,Jonah Bolden,1610612756,PHX,F,24.0,6,6,1.0,2.0,3.83,0.522,0.43,0.092
1629745,Tariq Owens,1610612756,PHX,F,25.0,3,3,1.0,2.0,3.33,0.6,0.501,0.099
