player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1631100,AJ Griffin,AJ,1610612737,ATL,19.0,12,6,6,0.5,43.3,5.6,5.6,0.0,16.7,9.7,9.7,15.3,58.3,1.4,2.8,4.2,1.4,31.7,245,239,191,188,354,60,47,174,32,141,137,410,57,99,428,195,309,259
1628988,Aaron Holiday,Aaron,1610612737,ATL,26.0,5,2,3,0.4,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,0.0,0.0,0.0,0.0,27.3,338,326,115,316,381,247,238,174,315,1,1,1,71,204,1,1,329,305
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,30.0,24,12,12,0.5,45.2,2.7,0.0,1.4,4.1,18.5,17.1,11.6,45.2,0.7,0.7,0.7,0.7,27.8,148,145,300,188,313,148,238,133,250,335,319,386,152,168,283,79,328,299
1628981,Bruno Fernando,Bruno,1610612737,ATL,24.0,4,4,0,1.0,41.8,0.0,0.0,0.0,0.0,30.0,20.0,0.0,20.0,0.0,0.0,30.0,10.0,22.0,351,278,1,1,378,247,238,174,315,422,369,1,412,204,1,447,38,353
203991,Clint Capela,Clint,1610612737,ATL,29.0,30,15,15,0.5,47.8,0.8,1.6,1.6,10.9,21.0,12.8,12.5,54.5,1.9,0.4,5.4,4.3,38.6,94,91,344,188,203,236,201,124,104,371,218,395,76,72,253,250,190,186
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,25.0,36,17,19,0.472,46.8,2.1,1.8,1.4,3.5,17.3,16.9,9.2,51.4,0.7,0.7,7.0,3.2,23.1,42,61,398,247,249,181,194,129,268,322,312,337,101,166,287,326,239,346
1627749,Dejounte Murray,Dejounte,1610612737,ATL,26.0,40,19,21,0.475,47.3,4.4,1.5,4.7,14.1,17.6,14.7,10.9,54.0,0.9,1.5,4.4,5.0,54.6,17,40,424,245,223,85,205,23,58,328,266,371,82,150,361,208,170,68
1629726,Garrison Mathews,Garrison,1610612737,ATL,26.0,9,6,3,0.667,43.5,6.7,0.0,0.0,6.7,13.3,6.7,0.0,26.7,0.0,0.0,6.7,3.3,37.3,277,239,115,53,349,41,238,174,185,225,91,1,397,204,1,313,233,196
1630552,Jalen Johnson,Jalen,1610612737,ATL,21.0,12,8,4,0.667,40.1,0.0,0.0,0.0,0.0,12.5,25.0,8.3,58.3,4.2,0.0,12.5,0.0,33.8,245,204,136,53,399,247,238,174,315,201,403,304,57,24,1,423,329,239
1629633,Jarrett Culver,Jarrett,1610612737,ATL,24.0,3,1,2,0.333,40.2,0.0,0.0,0.0,0.0,0.0,0.0,16.7,66.7,0.0,0.0,8.3,0.0,10.0,368,372,72,360,398,247,238,174,315,1,1,418,33,204,1,362,329,403
1628381,John Collins,John,1610612737,ATL,25.0,36,17,19,0.472,46.1,0.7,1.9,2.2,8.2,19.0,14.2,6.7,48.5,1.5,1.9,5.6,3.0,33.9,42,61,398,247,275,238,190,88,149,348,255,231,125,94,393,261,249,237
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,22.0,16,7,9,0.438,51.8,0.0,2.9,0.0,5.8,13.6,17.5,8.7,54.4,5.8,1.9,4.9,2.9,36.9,212,223,258,286,59,247,150,174,210,235,329,323,78,15,396,230,252,200
1630180,Saddiq Bey,Saddiq,1610612737,ATL,24.0,27,9,18,0.333,48.2,1.3,7.0,0.0,3.8,21.7,17.2,11.5,54.8,0.0,1.3,8.9,1.9,27.5,131,189,384,360,182,218,31,174,261,375,320,383,70,204,340,383,290,301
1629027,Trae Young,Trae,1610612737,ATL,24.0,39,19,20,0.487,47.8,4.3,4.3,1.1,13.1,19.3,14.5,11.6,54.0,0.0,3.1,2.6,10.2,52.8,22,40,415,236,201,95,93,142,75,352,263,387,81,204,430,112,34,78
1630235,Trent Forrest,Trent,1610612737,ATL,25.0,2,1,1,0.5,55.7,0.0,0.0,0.0,0.0,19.0,28.6,9.5,57.1,4.8,0.0,9.5,4.8,25.7,394,372,18,188,23,247,238,174,315,349,418,345,60,20,1,395,174,321
