player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
203464,Brandon Paul,Brandon,1610612759,SAS,27.0,64,38,26,0.594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,143,285,149,343,94,77,118,21,131,96,66,426,212,358,180,57,16,308
1627854,Bryn Forbes,Bryn,1610612759,SAS,24.0,80,46,34,0.575,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,42,67,376,182,91,94,77,118,21,131,96,66,200,212,358,180,57,16,308
201980,Danny Green,Danny,1610612759,SAS,31.0,70,40,30,0.571,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,2.0,169,120,323,190,166,15,77,60,21,131,96,66,303,212,263,34,57,16,156
1626199,Darrun Hilliard,Darrun,1610612759,SAS,25.0,14,8,6,0.571,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,445,411,86,190,290,94,77,118,21,131,96,21,426,212,358,180,57,16,214
1627749,Dejounte Murray,Dejounte,1610612759,SAS,21.0,81,47,34,0.58,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,12.0,0.0,7.0,0.0,2.0,0.0,1.0,27,52,376,175,203,94,77,118,21,10,32,66,107,212,54,180,3,16,214
1628401,Derrick White,Derrick,1610612759,SAS,23.0,17,7,10,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,421,118,355,418,94,77,118,21,131,96,66,426,212,358,180,57,16,308
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,25.0,77,43,34,0.558,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,79,90,376,213,290,94,77,118,21,131,96,66,371,212,358,48,57,16,308
203530,Joffrey Lauvergne,Joffrey,1610612759,SAS,26.0,55,30,25,0.545,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,271,198,276,226,290,94,77,60,21,33,32,66,226,212,263,180,57,16,308
202695,Kawhi Leonard,Kawhi,1610612759,SAS,27.0,9,5,4,0.556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,469,447,63,216,418,94,19,118,21,131,96,66,337,212,263,180,57,16,308
203937,Kyle Anderson,Kyle,1610612759,SAS,24.0,74,41,33,0.554,12.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,115,109,358,218,32,94,77,60,21,33,96,21,303,212,263,69,10,16,214
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,32.0,75,45,30,0.6,10.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,18.0,4.0,6.0,2.0,0.0,0.0,3.0,104,75,323,134,54,94,77,4,21,10,96,66,58,16,68,69,57,16,112
1938,Manu Ginobili,Manu,1610612759,SAS,40.0,65,39,26,0.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,213,128,285,134,241,94,77,118,21,131,96,66,303,212,263,180,57,16,214
1627856,Matt Costello,Matt,1610612759,SAS,24.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,481,40,268,418,94,77,118,21,131,96,66,426,212,358,180,57,16,308
201988,Patty Mills,Patty,1610612759,SAS,29.0,82,47,35,0.573,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1,52,394,184,241,94,19,118,21,33,96,66,226,100,263,180,57,16,214
2200,Pau Gasol,Pau,1610612759,SAS,37.0,77,45,32,0.584,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,8.0,1.0,5.0,0.0,1.0,0.0,5.0,79,75,348,169,203,94,77,37,21,33,14,66,177,100,95,180,10,16,43
200752,Rudy Gay,Rudy,1610612759,SAS,31.0,57,36,21,0.632,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,4.0,3.0,0.0,0.0,1.0,260,158,229,100,133,94,19,118,21,33,96,66,131,100,120,48,57,16,214
2225,Tony Parker,Tony,1610612759,SAS,36.0,55,32,23,0.582,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,271,190,252,171,203,94,77,118,21,131,96,66,337,212,202,180,57,16,156
