player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1889,Andre Miller,Andre,1610612759,SAS,40.0,39,20,19,0.513,11.8,0.7,0.2,0.3,2.2,4.3,3.0,3.2,9.3,0.0,0.3,1.2,0.7,8.9,345,303,149,212,372,327,435,368,278,111,101,101,391,444,176,103,366,369
1626246,Boban Marjanović,Boban,1610612759,SAS,27.0,54,47,7,0.87,9.4,1.0,1.9,0.1,3.3,3.3,1.9,3.0,7.6,0.4,0.2,1.0,1.5,11.8,287,53,49,21,403,258,71,443,214,73,45,84,415,159,148,75,201,318
2564,Boris Diaw,Boris,1610612759,SAS,34.0,76,64,12,0.842,18.2,0.8,0.6,0.3,4.2,5.6,4.1,4.2,16.6,0.3,0.2,1.3,1.2,14.1,109,7,88,24,265,312,327,383,158,185,171,156,259,234,131,137,266,262
201980,Danny Green,Danny,1610612759,SAS,29.0,79,65,14,0.823,26.1,1.4,0.9,1.5,1.7,6.7,5.6,6.1,20.7,0.8,0.3,1.8,0.8,19.0,63,6,104,29,145,199,223,117,334,235,266,288,178,63,162,237,352,177
2561,David West,David,1610612759,SAS,35.0,78,63,15,0.808,18.0,0.9,1.1,0.2,3.5,5.0,4.0,4.3,14.9,0.7,0.3,1.8,1.2,17.5,81,10,114,36,272,274,183,394,198,141,168,168,286,79,229,247,253,203
202690,Jimmer Fredette,Jimmer,1610612759,SAS,27.0,6,1,5,0.167,2.9,1.0,0.0,0.3,0.3,1.0,0.8,0.0,3.7,0.0,0.0,0.3,0.3,1.9,456,459,31,440,473,258,453,357,459,3,10,1,460,444,1,15,434,472
203613,Jonathon Simmons,Jonathon,1610612759,SAS,26.0,55,47,8,0.855,14.8,1.0,0.5,1.4,3.4,5.1,3.9,4.1,14.0,0.1,0.4,1.9,1.6,10.3,280,53,62,22,324,258,330,133,207,149,151,153,304,383,297,264,185,349
202695,Kawhi Leonard,Kawhi,1610612759,SAS,25.0,72,60,12,0.833,33.0,3.4,1.6,2.6,7.1,8.4,6.8,8.6,27.0,1.0,0.4,1.8,3.9,40.1,157,14,88,25,45,17,99,33,49,323,338,402,86,51,273,256,34,18
2755,Kevin Martin,Kevin,1610612759,SAS,33.0,55,24,31,0.436,19.9,1.3,0.5,1.7,2.3,7.5,5.3,6.0,17.9,0.1,0.4,1.5,1.9,13.9,280,271,265,295,239,206,330,100,275,280,243,279,233,414,256,171,150,266
203937,Kyle Anderson,Kyle,1610612759,SAS,22.0,78,64,14,0.821,16.0,0.8,0.2,0.5,1.8,4.5,3.7,3.9,13.6,0.4,0.2,1.2,1.0,13.3,81,7,104,30,303,300,434,304,324,119,135,147,313,180,127,119,300,282
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,30.0,74,61,13,0.824,30.6,2.7,3.0,0.9,8.3,7.8,6.5,7.8,25.2,1.1,0.5,2.0,3.2,34.0,135,13,98,28,83,44,15,208,31,303,321,364,112,39,330,308,51,37
1938,Manu Ginobili,Manu,1610612759,SAS,38.0,58,47,11,0.81,19.6,1.6,1.2,0.9,3.2,6.1,4.4,4.7,16.7,0.2,0.4,1.7,2.4,19.4,268,53,81,34,247,167,162,223,217,201,197,197,255,308,254,215,107,169
2588,Matt Bonner,Matt,1610612759,SAS,36.0,30,25,5,0.833,6.9,0.4,0.1,0.1,0.5,2.2,1.7,2.2,5.5,0.0,0.1,0.5,0.2,4.7,381,265,31,25,436,403,448,445,451,36,38,52,445,429,36,32,458,439
201988,Patty Mills,Patty,1610612759,SAS,27.0,81,66,15,0.815,20.5,1.2,0.8,1.0,1.6,6.0,4.7,4.7,18.0,0.1,0.1,1.3,1.5,16.5,19,5,114,33,224,218,265,191,351,200,211,194,231,393,85,122,204,224
2446,Rasual Butler,Rasual,1610612759,SAS,37.0,46,41,5,0.891,9.4,0.5,0.1,0.5,0.8,2.7,2.1,2.5,8.5,0.5,0.1,0.2,0.3,7.1,322,96,31,14,404,377,442,286,415,53,54,64,403,124,49,9,437,400
203492,Ray McCallum,Ray,1610612759,SAS,25.0,41,30,11,0.732,11.6,0.6,0.3,0.6,1.2,3.5,2.7,3.0,9.4,0.2,0.3,0.7,0.4,7.7,338,209,81,45,379,369,414,270,385,79,82,85,389,319,203,46,416,390
1495,Tim Duncan,Tim,1610612759,SAS,40.0,61,50,11,0.82,25.2,1.1,1.6,0.3,5.9,6.6,5.2,6.3,19.0,1.3,0.6,2.0,1.8,26.0,241,42,81,31,159,240,108,371,76,229,236,304,210,31,380,312,158,91
2225,Tony Parker,Tony,1610612759,SAS,34.0,72,59,13,0.819,27.5,1.7,0.6,1.5,5.7,7.1,5.7,7.4,22.6,0.2,0.5,1.6,2.0,23.6,157,16,98,32,129,145,325,120,87,253,275,344,154,334,346,187,138,119
