player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1889,Andre Miller,Andre,1610612759,SAS,40.0,39,20,19,0.513,11.8,1.5,2.7,0.557,0.1,0.2,0.25,0.6,0.8,0.75,0.3,1.0,1.3,2.2,0.9,0.4,0.0,0.3,1.2,0.7,3.7,0.8,8.9,0,0,8.1,345,303,323,212,372,357,396,40,359,371,324,338,352,243,363,416,416,130,238,319,444,300,374,366,372,134,369,233,25,370
1626246,Boban Marjanović,Boban,1610612759,SAS,27.0,54,47,7,0.87,9.4,1.9,3.2,0.603,0.0,0.0,0.0,1.6,2.1,0.763,1.4,2.2,3.6,0.4,0.5,0.2,0.4,0.2,1.0,1.5,5.5,1.0,11.8,3,0,10.8,287,53,416,21,403,321,374,14,382,434,382,141,154,219,93,257,190,413,380,412,159,329,392,201,308,123,318,123,25,331
2564,Boris Diaw,Boris,1610612759,SAS,34.0,76,64,12,0.842,18.2,2.7,5.0,0.527,0.3,0.9,0.362,0.7,1.0,0.737,0.8,2.3,3.1,2.3,1.3,0.3,0.3,0.2,1.3,1.2,6.4,3.8,14.1,0,0,13.3,109,7,380,24,265,239,283,66,282,296,133,314,313,276,195,243,241,123,169,350,234,345,340,266,263,34,262,233,25,270
201980,Danny Green,Danny,1610612759,SAS,29.0,79,65,14,0.823,26.1,2.7,7.1,0.376,1.5,4.4,0.332,0.4,0.6,0.739,0.6,3.2,3.8,1.8,0.9,1.0,0.8,0.3,1.8,0.8,7.2,6.4,19.0,0,0,17.9,63,6,364,29,145,238,194,405,65,50,218,386,391,273,242,147,171,171,237,82,63,315,240,352,228,16,177,233,25,179
2561,David West,David,1610612759,SAS,35.0,78,63,15,0.808,18.0,3.1,5.7,0.545,0.0,0.1,0.429,0.8,1.0,0.788,0.9,3.0,4.0,1.8,0.9,0.6,0.7,0.3,1.8,1.2,7.1,4.2,17.5,1,0,15.5,81,10,352,36,272,200,243,48,363,386,29,289,309,184,167,160,160,167,263,240,79,247,230,253,237,31,203,169,25,226
202690,Jimmer Fredette,Jimmer,1610612759,SAS,27.0,6,1,5,0.167,2.9,0.3,0.8,0.4,0.2,0.3,0.5,0.7,0.8,0.8,0.0,0.0,0.0,0.2,0.3,0.2,0.0,0.0,0.3,0.3,1.5,-4.2,1.9,0,0,2.2,456,459,439,440,473,468,467,364,321,357,7,326,349,155,461,473,474,450,429,431,444,451,459,434,454,437,472,233,25,467
203613,Jonathon Simmons,Jonathon,1610612759,SAS,26.0,55,47,8,0.855,14.8,2.2,4.4,0.504,0.3,0.9,0.383,1.3,1.7,0.75,0.3,1.5,1.7,1.1,1.0,0.4,0.1,0.4,1.9,1.6,6.0,1.7,10.3,0,0,10.2,280,53,407,22,324,290,313,97,283,305,97,204,202,243,377,362,375,275,232,296,383,180,213,185,279,83,349,233,25,338
202695,Kawhi Leonard,Kawhi,1610612759,SAS,25.0,72,60,12,0.833,33.0,7.7,15.1,0.506,1.8,4.0,0.443,4.1,4.6,0.874,1.3,5.5,6.8,2.6,1.5,1.8,1.0,0.4,1.8,3.9,21.2,9.1,40.1,12,0,37.9,157,14,380,25,45,16,30,93,37,69,26,23,32,47,96,37,54,104,125,13,51,204,221,34,16,4,18,54,25,14
2755,Kevin Martin,Kevin,1610612759,SAS,33.0,55,24,31,0.436,19.9,2.8,7.6,0.372,0.9,2.5,0.36,2.8,3.1,0.89,0.3,1.7,2.0,1.1,1.0,0.5,0.1,0.4,1.5,1.9,9.3,-2.2,13.9,0,0,14.3,280,271,196,295,239,226,173,410,157,166,140,63,87,37,392,322,345,275,228,283,414,221,306,150,165,375,266,233,25,252
203937,Kyle Anderson,Kyle,1610612759,SAS,22.0,78,64,14,0.821,16.0,1.8,3.8,0.468,0.2,0.5,0.324,0.8,1.1,0.747,0.3,2.8,3.1,1.6,0.8,0.8,0.4,0.2,1.2,1.0,4.5,2.6,13.3,1,0,11.6,81,7,364,30,303,336,346,153,326,346,232,294,302,263,357,188,235,198,304,150,180,348,358,300,336,57,282,169,25,307
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,30.0,74,61,13,0.824,30.6,7.2,14.1,0.513,0.0,0.2,0.0,3.5,4.1,0.858,2.4,6.2,8.5,1.5,1.3,0.5,1.1,0.5,2.0,3.2,18.0,6.9,34.0,26,0,31.2,135,13,374,28,83,24,40,84,382,369,382,35,47,63,30,23,24,210,157,261,39,145,169,51,36,12,37,23,25,48
1938,Manu Ginobili,Manu,1610612759,SAS,38.0,58,47,11,0.81,19.6,3.4,7.5,0.453,1.2,3.1,0.391,1.6,1.9,0.813,0.4,2.1,2.5,3.1,1.7,1.1,0.2,0.4,1.7,2.4,9.6,5.7,19.4,0,0,19.0,268,53,390,34,247,170,177,188,109,124,71,146,176,136,297,280,293,82,92,65,308,223,262,107,162,19,169,233,25,163
2588,Matt Bonner,Matt,1610612759,SAS,36.0,30,25,5,0.833,6.9,1.0,1.9,0.509,0.5,1.1,0.441,0.1,0.1,0.75,0.1,0.8,0.9,0.3,0.1,0.2,0.0,0.1,0.5,0.2,2.5,2.1,4.7,0,0,4.7,381,265,439,25,436,419,434,88,235,273,27,459,461,243,450,436,443,431,460,418,429,440,445,458,417,68,439,233,25,435
201988,Patty Mills,Patty,1610612759,SAS,27.0,81,66,15,0.815,20.5,3.2,7.6,0.425,1.5,4.0,0.384,0.6,0.7,0.81,0.3,1.6,2.0,2.8,0.9,0.7,0.1,0.1,1.3,1.5,8.5,4.7,16.5,0,0,16.4,19,5,352,33,224,191,175,286,56,76,91,352,367,144,341,341,353,91,243,176,393,392,355,204,192,29,224,233,25,208
2446,Rasual Butler,Rasual,1610612759,SAS,37.0,46,41,5,0.891,9.4,1.1,2.3,0.471,0.3,1.1,0.306,0.2,0.3,0.688,0.1,1.2,1.2,0.5,0.2,0.3,0.5,0.1,0.2,0.3,2.7,1.7,7.1,0,0,6.3,322,96,439,14,404,406,420,142,284,280,272,437,438,340,457,400,424,383,453,384,124,427,468,437,411,80,400,233,25,410
