season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,22.1,101.3,106.8,106.8,90.8,90.7,90.7,10.5,16.1,16.1,0.071,1.0,9.1,0.069,0.1,0.082,0.091,0.087,0.005560000000000001,0.0053,0.185,0.199,97.13,94.57,78.8,94.57,0.117,44,5,9,5.0,9.0,0.556,1,1,1,1,14264,15246,12461,12461,4954,4790,4790,8333,6251,6251,15359,7076,15701,5857,14822,12072,13792,13751,9838,12816,12538,11315,15270,18563,18563,9475,6330,8880,6330,8880,6870,1,22:05,2016,2017
2016-17,203923,James Young,James,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,3.3,102.0,75.0,75.0,53.8,57.1,57.1,48.3,17.9,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00266,0.25,0.32,97.86,110.2,91.84,110.2,-0.083,8,0,1,0.0,1.0,0.0,1,1,1,1,25061,14822,24015,24015,377,471,471,934,5690,5686,18531,13122,18531,12923,22443,23356,1,1,22732,21709,5114,1670,13999,1496,1494,25186,22732,23566,22732,23566,22732,1,3:16,2016,2017
2016-17,101123,Gerald Green,Gerald,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,21.1,114.1,113.6,113.6,79.1,79.1,79.1,34.9,34.6,34.6,0.077,1.0,5.3,0.04,0.278,0.14,0.053,0.053,0.0046700000000000005,0.005370000000000001,0.36,0.371,98.89,99.11,82.59,99.11,0.162,44,6,15,6.0,15.0,0.4,1,1,1,1,15065,8044,8606,8606,1974,1956,1956,2074,2105,2105,14882,7076,18057,9472,2450,5029,10448,10598,14361,12524,609,603,12270,11477,11477,4784,4424,2883,4424,2883,14323,1,21:04,2016,2017
2016-17,101161,Amir Johnson,Amir,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,19.1,109.9,115.4,115.4,92.0,94.9,94.9,17.8,20.5,20.5,0.091,0.0,11.1,0.095,0.13,0.114,0.0,0.0,0.01,0.00962,0.178,0.185,101.89,97.93,81.6,97.93,0.201,39,6,7,6.0,7.0,0.857,1,1,1,1,16683,10377,7681,7681,5454,6409,6409,5727,4884,4885,13571,13122,14202,3775,11604,7602,1,1,404,1316,13544,13108,7919,13404,13404,2396,4424,12283,4424,12283,1230,1,19:07,2016,2017
2016-17,203092,Tyler Zeller,Tyler,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,10.9,101.7,95.5,95.5,113.2,113.6,113.6,-11.5,-18.2,-18.2,0.0,0.0,0.0,0.083,0.1,0.091,0.0,0.0,0.005,0.00512,0.217,0.226,94.5,97.33,81.11,97.33,0.089,22,2,4,2.0,4.0,0.5,1,1,1,1,22281,14998,18588,18588,16983,16979,16979,17231,19573,19568,18531,13122,18531,4526,14822,10500,1,1,11001,13439,8608,8226,19132,14278,14278,13151,15070,18194,15070,18194,8149,1,10:51,2016,2017
2016-17,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,27.6,125.2,127.1,127.1,95.2,96.4,96.4,30.0,30.7,30.7,0.308,4.0,57.1,0.069,0.12,0.093,0.14300000000000002,0.14400000000000002,0.005,0.00644,0.09,0.089,101.36,99.94,83.28,99.94,0.099,59,1,3,1.0,3.0,0.333,1,1,1,1,9453,3554,3116,3116,6878,7166,7166,2836,2694,2694,2982,1041,339,5857,12721,10399,18298,19009,11001,7605,23342,23477,8597,10235,10235,11792,18863,20108,18863,20108,16811,1,27:37,2016,2017
2016-17,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,21.4,122.0,125.6,125.6,96.4,102.3,102.3,25.5,23.3,23.3,0.143,2.0,16.7,0.0,0.25,0.133,0.083,0.084,0.00625,0.00676,0.2,0.2,100.84,96.45,80.37,96.45,0.18,43,5,8,5.0,8.0,0.625,1,1,1,1,14788,4648,3540,3540,7434,10445,10445,3655,4183,4182,9568,3570,10151,12923,3164,5544,13050,13408,6985,6284,10337,11097,9285,15658,15658,3523,6330,10580,6330,10580,4546,1,21:24,2016,2017
2016-17,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,22.7,110.2,113.3,113.3,100.5,106.7,106.7,9.7,6.7,6.7,0.533,8.0,34.8,0.042,0.077,0.06,0.043,0.044000000000000004,0.00364,0.00477,0.288,0.285,99.5,95.22,79.35,95.22,0.149,45,3,11,3.0,11.0,0.273,1,1,1,1,13732,10184,8736,8736,9665,12977,12977,8637,9858,9862,416,107,2580,9223,17454,15989,9982,10054,18011,15993,2703,3267,11283,17581,17581,5966,11660,6285,11660,6285,19834,1,22:41,2016,2017
2016-17,201973,Jonas Jerebko,Jonas,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,4.5,61.5,66.7,66.7,144.2,150.0,150.0,-82.8,-83.3,-83.3,0.0,0.0,0.0,0.1,1.0,0.182,0.0,0.0,0.0,0.0,0.214,0.226,95.72,90.0,75.0,90.0,-0.25,9,0,2,0.0,2.0,0.0,1,1,1,1,24552,25220,24779,24779,25029,25367,25367,25660,25665,25680,18531,13122,18531,3442,1,2345,1,1,22732,23374,8868,8211,17401,23646,23661,25886,22732,21916,22732,21916,22732,1,4:32,2016,2017
2016-17,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,3.3,102.0,75.0,75.0,53.8,57.1,57.1,48.3,17.9,17.9,0.5,0.0,100.0,0.0,0.333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,97.86,110.2,91.84,110.2,0.167,8,0,0,0.0,0.0,0.0,1,1,1,1,25061,14822,24015,24015,377,471,471,934,5690,5686,473,13122,1,12923,1102,6182,1,1,22732,23374,25353,25356,13999,1496,1494,4420,22732,25027,22732,25027,22732,1,3:16,2016,2017
2016-17,203482,Kelly Olynyk,Kelly,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,23.1,107.9,108.5,108.5,93.0,95.7,95.7,14.9,12.8,12.8,0.375,6.0,37.5,0.0,0.19,0.082,0.063,0.063,0.00444,0.00444,0.189,0.195,99.62,97.87,81.56,97.87,0.078,47,3,9,3.0,9.0,0.333,1,1,1,1,13406,11496,11506,11506,5845,6844,6844,6724,7417,7419,1706,348,2051,12923,6554,12072,11175,11291,14973,16954,12100,11865,11062,13470,13470,14523,11660,8880,11660,8880,16811,1,23:03,2016,2017
2016-17,202340,Avery Bradley,Avery,1610612738,BOS,Boston Celtics,21601219,2017-04-12T00:00:00,BOS vs. MIL,W,30.7,119.2,119.0,119.0,96.2,100.0,100.0,23.0,19.0,19.0,0.043,0.0,10.0,0.0,0.057,0.031,0.0,0.0,0.00444,0.00444,0.132,0.134,98.75,96.94,80.78,96.94,0.047,63,4,9,4.0,9.0,0.444,1,1,1,1,6809,5733,5967,5967,7344,8369,8369,4280,5326,5329,17871,13122,15037,12923,19757,21078,1,1,14973,16954,19393,19489,12521,14893,14893,18340,8702,8880,8702,8880,12539,1,30:42,2016,2017
