season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,203518,Alex Abrines,Alex,1610612760,OKC,Oklahoma City Thunder,41600165,2017-04-25T00:00:00,OKC @ HOU,L,22.4,92.5,89.4,89.4,128.6,132.7,132.7,-36.0,-43.3,-43.3,0.0,0.0,0.0,0.0,0.158,0.063,0.0,0.0,0.00455,0.0046300000000000004,0.214,0.222,102.75,102.79,85.66,102.79,0.026,47,4,11,4.0,11.0,0.364,1,873,873,873,862,1321,1370,1370,1470,1527,1527,1506,1573,1573,1151,781,1151,832,585,1017,1,1,964,1078,552,540,405,431,431,1312,524,412,524,412,1044,1,22:25,2016,2017
2016-17,203506,Victor Oladipo,Victor,1610612760,OKC,Oklahoma City Thunder,41600165,2017-04-25T00:00:00,OKC @ HOU,L,33.5,94.6,97.2,97.2,102.6,101.4,101.4,-8.0,-4.2,-4.2,0.0,0.0,0.0,0.0,0.171,0.075,0.105,0.105,0.00294,0.00294,0.218,0.221,103.31,102.45,85.37,102.45,-0.011,72,4,17,4.0,17.0,0.235,1,873,873,873,404,1277,1218,1218,649,609,609,1033,938,938,1151,781,1151,832,516,894,1085,1093,1281,1354,530,552,368,447,447,1527,524,164,524,164,1320,1,33:30,2016,2017
2016-17,202683,Enes Freedom,Enes,1610612760,OKC,Oklahoma City Thunder,41600165,2017-04-25T00:00:00,OKC @ HOU,L,3.4,62.5,62.5,62.5,141.8,137.5,137.5,-79.3,-75.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,112.35,114.06,95.05,114.06,-0.25,8,0,2,0.0,2.0,0.0,1,873,873,873,1616,1656,1643,1643,1628,1591,1591,1691,1683,1683,1151,781,1151,832,1413,1492,1,1,1410,1470,342,386,59,78,78,1721,1410,1342,1410,1342,1410,1,3:22,2016,2017
2016-17,203926,Doug McDermott,Doug,1610612760,OKC,Oklahoma City Thunder,41600165,2017-04-25T00:00:00,OKC @ HOU,L,14.0,115.2,110.0,110.0,161.6,155.2,155.2,-46.4,-45.2,-45.2,0.083,0.0,50.0,0.0,0.25,0.071,0.0,0.0,0.0,0.0,0.028,0.029,97.12,101.46,84.55,101.46,0.013,30,0,1,0.0,1.0,0.0,1,873,873,873,1204,603,794,794,1706,1692,1692,1601,1587,1587,888,781,30,832,188,916,1,1,1410,1470,1637,1638,903,507,507,1377,1410,1478,1410,1478,1410,1,13:57,2016,2017
2016-17,203460,Andre Roberson,Andre,1610612760,OKC,Oklahoma City Thunder,41600165,2017-04-25T00:00:00,OKC @ HOU,L,37.0,95.3,94.7,94.7,83.2,88.2,88.2,12.2,6.5,6.5,0.16,2.0,26.7,0.064,0.045,0.055,0.133,0.136,0.0014299999999999998,0.0017100000000000001,0.118,0.122,100.56,97.94,81.62,97.94,0.0,75,1,7,1.0,7.0,0.143,1,873,873,873,240,1262,1280,1280,180,249,249,536,654,654,566,222,364,407,1316,1119,1247,1260,1401,1450,1305,1309,581,782,782,1413,1160,714,1160,714,1395,1,37:00,2016,2017
2016-17,202708,Norris Cole,Norris,1610612760,OKC,Oklahoma City Thunder,41600165,2017-04-25T00:00:00,OKC @ HOU,L,0.0,0.0,0.0,0.0,227.3,200.0,200.0,-227.3,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.8,960.0,800.0,960.0,0.0,0,0,0,0.0,0.0,0.0,1,873,873,873,1737,1707,1707,1707,1735,1730,1730,1737,1732,1732,1151,781,1151,832,1413,1492,1,1,1410,1470,1641,1642,1,1,1,1413,1410,1604,1410,1604,1410,1,0:02,2016,2017
2016-17,201959,Taj Gibson,Taj,1610612760,OKC,Oklahoma City Thunder,41600165,2017-04-25T00:00:00,OKC @ HOU,L,25.0,123.8,119.6,119.6,92.4,96.0,96.0,31.3,23.6,23.6,0.0,0.0,0.0,0.048,0.219,0.151,0.111,0.113,0.00571,0.00635,0.158,0.164,97.22,97.02,80.85,97.02,0.133,51,4,7,4.0,7.0,0.571,1,873,873,873,750,360,486,486,334,416,416,228,321,321,1151,781,1151,528,308,256,1107,1137,644,565,1000,984,897,868,868,510,524,714,524,714,430,1,24:59,2016,2017
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,41600165,2017-04-25T00:00:00,OKC @ HOU,L,39.0,98.8,100.0,100.0,84.3,88.8,88.8,14.5,11.3,11.3,0.038,1.0,14.3,0.12,0.065,0.094,0.14300000000000002,0.145,0.0075,0.007169999999999999,0.059,0.059,102.19,98.99,82.49,98.99,0.131,81,3,4,3.0,4.0,0.75,1,873,873,873,157,1168,1071,1071,193,255,255,498,544,544,1120,434,762,180,1204,672,1263,1304,240,361,1589,1593,442,703,703,522,690,1051,690,1051,147,1,39:02,2016,2017
2016-17,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,41600165,2017-04-25T00:00:00,OKC @ HOU,L,41.9,103.7,104.7,104.7,88.3,91.8,91.8,15.4,12.9,12.9,0.563,1.29,15.5,0.096,0.122,0.109,0.121,0.122,0.00515,0.00567,0.454,0.463,100.38,98.04,81.7,98.04,0.278,86,15,34,15.0,34.0,0.441,1,873,873,873,56,979,980,980,259,316,316,483,519,519,26,420,736,247,823,534,1183,1190,748,772,14,17,596,772,772,55,9,2,9,2,846,1,41:52,2016,2017
2016-17,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,41600165,2017-04-25T00:00:00,OKC @ HOU,L,23.9,83.6,85.7,85.7,123.2,132.0,132.0,-39.6,-46.3,-46.3,0.111,0.0,10.0,0.086,0.1,0.091,0.0,0.0,0.00563,0.00619,0.148,0.147,104.41,99.58,82.98,99.58,0.161,49,4,8,4.0,8.0,0.5,1,873,873,873,789,1488,1441,1441,1365,1523,1523,1539,1593,1593,752,781,945,291,954,696,1,1,670,611,1087,1121,301,650,650,348,524,624,524,624,539,1,23:52,2016,2017
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,41600164,2017-04-23T00:00:00,OKC vs. HOU,L,36.9,101.5,104.9,104.9,97.4,100.0,100.0,4.1,4.9,4.9,0.083,1.0,12.5,0.093,0.079,0.086,0.125,0.12300000000000001,0.008,0.00738,0.149,0.153,107.89,104.72,87.26,104.72,0.16,81,8,10,8.0,10.0,0.8,1,873,873,873,244,1069,974,974,469,493,493,732,700,700,888,434,829,262,1103,752,1186,1193,201,333,1075,1073,160,306,306,350,156,484,156,484,116,1,36:54,2016,2017
2016-17,203518,Alex Abrines,Alex,1610612760,OKC,Oklahoma City Thunder,41600164,2017-04-23T00:00:00,OKC vs. HOU,L,15.5,73.4,78.8,78.8,108.8,102.9,102.9,-35.4,-24.2,-24.2,0.125,0.0,20.0,0.05,0.083,0.063,0.0,0.0,0.00625,0.00625,0.1,0.102,104.73,103.86,86.55,103.86,0.148,33,2,4,2.0,4.0,0.5,1,873,873,873,1133,1591,1545,1545,874,656,656,1493,1360,1360,692,781,535,502,1069,1017,1,1,509,582,1421,1432,285,353,353,424,888,1051,888,1051,539,1,15:29,2016,2017
2016-17,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,41600164,2017-04-23T00:00:00,OKC vs. HOU,L,14.4,128.2,125.0,125.0,128.0,134.4,134.4,0.2,-9.4,-9.4,0.0,0.0,0.0,0.091,0.118,0.107,0.16699999999999998,0.16699999999999998,0.01,0.01,0.171,0.175,108.29,106.95,89.13,106.95,0.114,32,5,5,5.0,5.0,1.0,1,873,873,873,1179,249,335,335,1462,1558,1558,820,1074,1074,1151,781,1151,264,840,545,1351,1361,42,56,876,876,140,211,211,620,411,919,411,919,1,1,14:22,2016,2017
2016-17,203926,Doug McDermott,Doug,1610612760,OKC,Oklahoma City Thunder,41600164,2017-04-23T00:00:00,OKC vs. HOU,L,19.1,87.8,90.5,90.5,89.4,100.0,100.0,-1.6,-9.5,-9.5,0.0,0.0,0.0,0.0,0.05,0.023,0.14300000000000002,0.14300000000000002,0.00417,0.00417,0.152,0.155,109.07,101.69,84.74,101.69,0.043,42,2,6,2.0,6.0,0.333,1,873,873,873,989,1429,1351,1351,275,493,493,899,1079,1079,1151,781,1151,832,1292,1430,1263,1283,1038,1164,1043,1065,120,494,494,1202,888,806,888,806,1079,1,19:07,2016,2017
2016-17,203460,Andre Roberson,Andre,1610612760,OKC,Oklahoma City Thunder,41600164,2017-04-23T00:00:00,OKC vs. HOU,L,37.5,96.8,100.0,100.0,97.3,98.8,98.8,-0.4,1.2,1.2,0.0,0.0,0.0,0.07,0.026,0.049,0.16699999999999998,0.174,0.00611,0.00455,0.194,0.189,106.05,103.57,86.31,103.57,0.0,81,5,9,5.0,9.0,0.556,1,873,873,873,222,1220,1071,1071,465,491,491,867,794,794,1151,781,1151,377,1398,1184,1351,1412,560,1093,690,752,224,377,377,1413,411,547,411,547,471,1,37:32,2016,2017
2016-17,202708,Norris Cole,Norris,1610612760,OKC,Oklahoma City Thunder,41600164,2017-04-23T00:00:00,OKC vs. HOU,L,9.3,47.4,44.4,44.4,124.0,144.4,144.4,-76.7,-100.0,-100.0,0.0,0.0,0.0,0.0,0.111,0.05,0.4,0.4,0.0,0.0,0.25,0.265,97.65,92.9,77.42,92.9,-0.256,18,0,3,0.0,3.0,0.0,1,873,873,873,1379,1690,1687,1687,1386,1636,1636,1689,1718,1704,1151,781,1151,832,885,1173,1684,1684,1410,1470,342,320,855,1255,1253,1722,1410,1192,1410,1192,1410,1,9:18,2016,2017
2016-17,203506,Victor Oladipo,Victor,1610612760,OKC,Oklahoma City Thunder,41600164,2017-04-23T00:00:00,OKC vs. HOU,L,38.8,113.4,115.5,115.5,114.7,116.7,116.7,-1.3,-1.2,-1.2,0.065,0.0,16.7,0.0,0.098,0.052,0.0,0.0,0.0075,0.0075,0.106,0.107,105.86,104.01,86.67,104.01,0.099,84,7,10,7.0,10.0,0.7,1,873,873,873,170,660,602,602,1093,1153,1153,889,891,891,1005,781,668,832,987,1151,1,1,240,288,1388,1403,232,348,348,745,220,484,220,484,204,1,38:46,2016,2017
2016-17,202683,Enes Freedom,Enes,1610612760,OKC,Oklahoma City Thunder,41600164,2017-04-23T00:00:00,OKC vs. HOU,L,7.5,97.0,93.3,93.3,130.4,153.3,153.3,-33.4,-60.0,-60.0,0.0,0.0,0.0,0.0,0.222,0.125,0.16699999999999998,0.16699999999999998,0.002,0.002,0.375,0.389,102.2,95.58,79.65,95.58,-0.045,15,1,5,1.0,5.0,0.2,1,873,873,873,1441,1216,1304,1304,1509,1688,1688,1478,1657,1654,1151,781,1151,832,285,394,1351,1361,1360,1427,41,41,441,1006,1006,1589,1160,919,1160,919,1336,1,7:32,2016,2017
2016-17,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,41600164,2017-04-23T00:00:00,OKC vs. HOU,L,38.7,113.2,117.4,117.4,101.7,101.2,101.2,11.5,16.3,16.3,0.5,2.8,26.9,0.0,0.341,0.173,0.096,0.095,0.00411,0.00519,0.388,0.398,108.38,106.67,88.89,106.67,0.27,86,10,28,10.0,28.0,0.357,1,873,873,873,173,667,549,549,613,597,597,555,454,454,36,188,363,832,67,158,1037,1033,1056,877,36,34,137,219,218,66,80,8,80,8,1062,1,38:42,2016,2017
2016-17,201959,Taj Gibson,Taj,1610612760,OKC,Oklahoma City Thunder,41600164,2017-04-23T00:00:00,OKC vs. HOU,L,22.3,116.9,117.0,117.0,109.6,108.0,108.0,7.3,9.0,9.0,0.05,0.5,11.1,0.05,0.04,0.044,0.222,0.225,0.004,0.0051,0.151,0.151,103.66,104.39,87.0,104.39,0.016,47,2,5,2.0,5.0,0.4,1,873,873,873,867,544,558,558,914,825,825,659,602,602,1071,672,896,502,1336,1234,1524,1539,1067,901,1057,1083,345,325,325,1366,888,919,888,919,918,1,22:18,2016,2017
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,41600163,2017-04-21T00:00:00,OKC vs. HOU,W,25.7,122.4,113.0,113.0,97.8,101.8,101.8,24.6,11.1,11.1,0.087,0.0,28.6,0.13,0.1,0.113,0.0,0.0,0.004,0.004,0.086,0.093,99.83,101.62,84.68,101.62,0.067,54,2,5,2.0,5.0,0.4,1,1,1,1,717,386,691,691,484,627,627,326,547,547,881,781,302,153,954,489,1,1,1067,1194,1496,1479,643,498,498,996,888,919,888,919,918,1,25:45,2016,2017
2016-17,202683,Enes Freedom,Enes,1610612760,OKC,Oklahoma City Thunder,41600163,2017-04-21T00:00:00,OKC vs. HOU,W,10.5,124.1,122.7,122.7,120.1,123.8,123.8,3.9,-1.1,-1.1,0.0,0.0,0.0,0.091,0.167,0.13,0.0,0.0,0.005,0.00563,0.375,0.374,99.36,98.44,82.03,98.44,0.176,22,4,8,4.0,8.0,0.5,1,1,1,1,1324,354,387,387,1276,1356,1356,735,889,889,1151,781,1151,264,522,369,1,1,749,778,41,56,692,738,738,271,524,624,524,624,539,1,10:29,2016,2017
2016-17,202708,Norris Cole,Norris,1610612760,OKC,Oklahoma City Thunder,41600163,2017-04-21T00:00:00,OKC vs. HOU,W,9.5,141.2,120.0,120.0,132.4,125.0,125.0,8.8,-5.0,-5.0,0.125,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.008329999999999999,0.008329999999999999,0.13,0.15,91.03,101.48,84.57,101.48,0.087,20,2,3,2.0,3.0,0.667,1,1,1,1,1373,97,465,465,1543,1382,1382,619,965,965,692,781,382,832,1413,1492,1,1,166,178,1224,1093,1404,503,503,848,888,1192,888,1192,218,1,9:28,2016,2017
2016-17,203518,Alex Abrines,Alex,1610612760,OKC,Oklahoma City Thunder,41600163,2017-04-21T00:00:00,OKC vs. HOU,W,17.8,129.1,120.5,120.5,134.1,131.6,131.6,-5.0,-11.1,-11.1,0.063,0.0,14.3,0.053,0.167,0.097,0.0,0.0,0.006,0.0068000000000000005,0.143,0.149,99.31,103.78,86.48,103.78,0.079,39,2,5,2.0,5.0,0.4,1,1,1,1,1035,226,453,453,1563,1514,1514,968,1115,1115,1006,781,762,484,522,634,1,1,571,444,1118,1104,699,360,360,908,888,919,888,919,918,1,17:48,2016,2017
