player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
203518,Alex Abrines,Alex,1610612760,OKC,24.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,111,58,129,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
2546,Carmelo Anthony,Carmelo,1610612760,OKC,34.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,106,111,58,129,58,8,1,10,2,14,5,5,44,10,9,26,3,1,11
201147,Corey Brewer,Corey,1610612760,OKC,32.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,111,58,129,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
1626177,Dakari Johnson,Dakari,1610612760,OKC,22.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,186,24,186,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
203924,Jerami Grant,Jerami,1610612760,OKC,24.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,106,111,58,129,58,8,1,10,2,14,5,5,99,10,56,1,3,1,43
203962,Josh Huestis,Josh,1610612760,OKC,26.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,137,40,151,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
202335,Patrick Patterson,Patrick,1610612760,OKC,29.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,106,111,58,129,58,8,1,10,2,14,5,5,99,10,56,5,3,1,11
202331,Paul George,Paul,1610612760,OKC,28.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,106,111,58,129,58,8,1,10,2,2,5,5,10,10,56,26,3,1,11
101109,Raymond Felton,Raymond,1610612760,OKC,34.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,111,58,129,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
201566,Russell Westbrook,Russell,1610612760,OKC,29.0,6,2,4,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.2,106,111,58,129,7,8,1,10,2,14,5,5,26,10,9,26,3,1,11
203500,Steven Adams,Steven,1610612760,OKC,24.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,106,111,58,129,58,8,1,10,2,14,5,5,99,10,56,26,3,1,11
1628390,Terrance Ferguson,Terrance,1610612760,OKC,20.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,137,24,129,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
