season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612737,ATL,Atlanta Hawks,21800762,2019-01-30,ATL @ SAC,L,48.0,0.465,0.535,0.389,0.035,0.425,0.071,0.186,0.115,0.354,0.727,0.273,0.5,0.5,0.632,0.368,0,0,0,0,135,2412,49,2339,2172,238,1992,728,1762,2072,59,2397,2386,36,903,1542,1,2018,2019,False,SAC,ATL
2018-19,1610612758,SAC,Sacramento Kings,21800762,2019-01-30,SAC vs. ATL,W,48.0,0.646,0.354,0.637,0.074,0.244,0.193,0.119,0.141,0.563,0.605,0.395,0.909,0.091,0.667,0.333,0,0,0,0,135,1188,1270,285,1560,1827,313,1889,1306,164,506,1955,684,1691,542,1838,1,2018,2019,True,SAC,ATL
2018-19,1610612766,CHA,Charlotte Hornets,21800756,2019-01-30,CHA @ BOS,L,48.0,0.551,0.449,0.553,0.106,0.415,0.043,0.032,0.202,0.447,0.346,0.654,0.846,0.154,0.513,0.487,0,0,0,0,135,2165,294,1082,978,275,2296,2457,391,1123,2293,159,1207,1198,1991,455,1,2018,2019,False,BOS,CHA
2018-19,1610612743,DEN,Denver Nuggets,21800761,2019-01-30,DEN @ NOP,W,48.0,0.663,0.337,0.629,0.038,0.257,0.171,0.114,0.248,0.59,0.667,0.333,1.0,0.0,0.738,0.262,0,0,0,0,135,987,1468,342,2126,1691,475,1961,105,78,180,2247,1,2000,158,2294,1,2018,2019,False,NOP,DEN
2018-19,1610612748,MIA,Miami Heat,21800757,2019-01-30,MIA vs. CHI,L,48.0,0.528,0.472,0.494,0.09,0.404,0.067,0.101,0.157,0.404,0.455,0.545,1.0,0.0,0.647,0.353,0,0,0,0,135,2276,183,1718,1278,338,2033,2130,1000,1598,1705,732,1,2000,764,1692,1,2018,2019,True,MIA,CHI
2018-19,1610612754,IND,Indiana Pacers,21800759,2019-01-30,IND @ WAS,L,48.0,0.631,0.369,0.539,0.045,0.303,0.022,0.157,0.202,0.494,0.75,0.25,1.0,0.0,0.818,0.182,0,0,0,0,135,1395,1056,1243,2063,1180,2404,1234,389,625,31,2425,1,2000,17,2441,1,2018,2019,False,WAS,IND
2018-19,1610612741,CHI,Chicago Bulls,21800757,2019-01-30,CHI @ MIA,W,48.0,0.756,0.244,0.61,0.152,0.229,0.124,0.162,0.219,0.457,0.594,0.406,0.875,0.125,0.65,0.35,0,0,0,0,135,136,2325,495,391,1989,1130,1136,258,1008,551,1891,977,1393,734,1712,1,2018,2019,False,MIA,CHI
2018-19,1610612764,WAS,Washington Wizards,21800759,2019-01-30,WAS vs. IND,W,48.0,0.641,0.359,0.542,0.168,0.336,0.019,0.121,0.271,0.374,0.586,0.414,0.833,0.167,0.659,0.341,0,0,0,0,135,1268,1192,1220,278,840,2427,1844,47,1911,601,1844,1271,1089,650,1797,1,2018,2019,True,WAS,IND
2018-19,1610612742,DAL,Dallas Mavericks,21800758,2019-01-30,DAL @ NYK,W,48.0,0.548,0.452,0.526,0.088,0.395,0.079,0.079,0.035,0.439,0.567,0.433,0.933,0.067,0.689,0.311,0,0,0,0,135,2182,276,1379,1314,392,1867,2326,2439,1229,748,1687,504,1937,413,2038,1,2018,2019,False,NYK,DAL
2018-19,1610612740,NOP,New Orleans Pelicans,21800761,2019-01-30,NOP vs. DEN,L,48.0,0.596,0.404,0.444,0.02,0.455,0.111,0.101,0.141,0.424,0.636,0.364,0.867,0.133,0.73,0.27,0,0,0,0,135,1804,653,2098,2277,125,1341,2131,1296,1390,303,2143,1069,1364,202,2253,1,2018,2019,True,NOP,DEN
2018-19,1610612760,OKC,Oklahoma City Thunder,21800751,2019-01-29,OKC @ ORL,W,48.0,0.769,0.231,0.635,0.175,0.214,0.143,0.151,0.103,0.46,0.425,0.575,0.889,0.111,0.51,0.49,0,0,0,0,135,84,2371,293,232,2095,821,1351,1953,970,1929,529,870,1503,2047,411,1,2018,2019,False,ORL,OKC
2018-19,1610612755,PHI,Philadelphia 76ers,21800755,2019-01-29,PHI @ LAL,W,48.0,0.613,0.387,0.446,0.05,0.372,0.248,0.182,0.281,0.397,0.667,0.333,1.0,0.0,0.786,0.214,0,0,0,0,135,1626,824,2093,1996,524,81,789,30,1681,180,2247,1,2000,52,2405,1,2018,2019,False,LAL,PHI
2018-19,1610612741,CHI,Chicago Bulls,21800752,2019-01-29,CHI @ BKN,L,48.0,0.702,0.298,0.65,0.103,0.231,0.043,0.12,0.094,0.547,0.263,0.737,0.778,0.222,0.362,0.638,0,0,0,0,135,568,1888,197,1055,1960,2294,1869,2073,240,2431,29,1636,770,2436,25,1,2018,2019,False,BKN,CHI
2018-19,1610612759,SAS,San Antonio Spurs,21800754,2019-01-29,SAS vs. PHX,W,48.0,0.66,0.34,0.508,0.143,0.357,0.079,0.135,0.222,0.365,0.5,0.5,0.867,0.133,0.617,0.383,0,0,0,0,135,1011,1449,1560,462,672,1861,1631,238,1991,1269,1037,1069,1364,1051,1401,1,2018,2019,True,SAS,PHX
2018-19,1610612749,MIL,Milwaukee Bucks,21800750,2019-01-29,MIL @ DET,W,48.0,0.632,0.368,0.591,0.122,0.339,0.113,0.07,0.226,0.47,0.588,0.412,0.923,0.077,0.681,0.319,0,0,0,0,135,1384,1073,656,709,827,1314,2373,220,862,593,1861,564,1850,470,1989,1,2018,2019,False,DET,MIL
2018-19,1610612751,BKN,Brooklyn Nets,21800752,2019-01-29,BKN vs. CHI,W,48.0,0.628,0.372,0.525,0.082,0.246,0.057,0.23,0.164,0.443,0.594,0.406,0.6,0.4,0.595,0.405,0,0,0,0,135,1449,1007,1397,1424,1807,2154,212,883,1169,551,1891,2280,147,1256,1197,1,2018,2019,True,BKN,CHI
2018-19,1610612765,DET,Detroit Pistons,21800750,2019-01-29,DET vs. MIL,L,48.0,0.584,0.416,0.571,0.152,0.343,0.019,0.086,0.095,0.419,0.6,0.4,0.917,0.083,0.69,0.31,0,0,0,0,135,1915,538,872,391,783,2425,2271,2055,1453,507,1916,612,1778,396,2051,1,2018,2019,True,DET,MIL
2018-19,1610612756,PHX,Phoenix Suns,21800754,2019-01-29,PHX @ SAS,L,48.0,0.638,0.363,0.565,0.161,0.315,0.137,0.121,0.105,0.403,0.486,0.514,0.692,0.308,0.542,0.458,0,0,0,0,135,1313,1142,966,326,1052,919,1855,1929,1632,1445,1002,2042,395,1787,671,1,2018,2019,False,SAS,PHX
2018-19,1610612740,NOP,New Orleans Pelicans,21800753,2019-01-29,NOP @ HOU,W,48.0,0.656,0.344,0.612,0.033,0.223,0.116,0.165,0.099,0.579,0.541,0.459,0.778,0.222,0.587,0.413,0,0,0,0,135,1079,1377,474,2215,2041,1271,1081,2014,108,984,1470,1636,770,1339,1111,1,2018,2019,False,HOU,NOP
2018-19,1610612739,CLE,Cleveland Cavaliers,21800749,2019-01-29,CLE vs. WAS,W,48.0,0.595,0.405,0.517,0.103,0.388,0.052,0.095,0.034,0.414,0.6,0.4,0.8,0.2,0.667,0.333,0,0,0,0,135,1809,648,1457,1042,431,2214,2203,2442,1503,507,1916,1483,864,542,1838,1,2018,2019,True,CLE,WAS
2018-19,1610612747,LAL,Los Angeles Lakers,21800755,2019-01-29,LAL vs. PHI,L,48.0,0.75,0.25,0.686,0.152,0.2,0.305,0.114,0.105,0.533,0.556,0.444,0.857,0.143,0.605,0.395,0,0,0,0,135,165,2281,86,391,2188,12,1961,1931,310,840,1591,1101,1259,1173,1272,1,2018,2019,True,LAL,PHI
2018-19,1610612745,HOU,Houston Rockets,21800753,2019-01-29,HOU vs. NOP,L,48.0,0.446,0.554,0.362,0.017,0.491,0.103,0.147,0.224,0.345,0.429,0.571,0.684,0.316,0.55,0.45,0,0,0,0,135,2424,37,2399,2353,56,1451,1427,230,2140,1890,533,2081,377,1723,719,1,2018,2019,True,HOU,NOP
2018-19,1610612764,WAS,Washington Wizards,21800749,2019-01-29,WAS @ CLE,L,48.0,0.586,0.414,0.531,0.159,0.319,0.071,0.15,0.168,0.372,0.633,0.367,1.0,0.0,0.738,0.262,0,0,0,0,135,1898,560,1334,340,996,1992,1359,814,1924,320,2130,1,2000,158,2294,1,2018,2019,False,CLE,WAS
2018-19,1610612753,ORL,Orlando Magic,21800751,2019-01-29,ORL vs. OKC,L,48.0,0.598,0.402,0.513,0.068,0.359,0.12,0.128,0.111,0.444,0.533,0.467,0.714,0.286,0.591,0.409,0,0,0,0,135,1777,684,1509,1666,647,1197,1742,1819,1143,1043,1394,1916,464,1295,1155,1,2018,2019,True,ORL,OKC
2018-19,1610612737,ATL,Atlanta Hawks,21800748,2019-01-28,ATL @ LAC,W,48.0,0.609,0.391,0.553,0.049,0.244,0.081,0.203,0.187,0.504,0.618,0.382,0.7,0.3,0.636,0.364,0,0,0,0,135,1664,788,1086,2011,1832,1827,488,561,533,407,2045,2004,421,864,1574,1,2018,2019,False,LAC,ATL
2018-19,1610612766,CHA,Charlotte Hornets,21800744,2019-01-28,CHA vs. NYK,W,48.0,0.638,0.362,0.554,0.059,0.327,0.059,0.119,0.059,0.495,0.5,0.5,1.0,0.0,0.641,0.359,0,0,0,0,135,1306,1150,1071,1805,923,2136,1881,2361,614,1269,1037,1,2000,819,1622,1,2018,2019,True,CHA,NYK
2018-19,1610612754,IND,Indiana Pacers,21800745,2019-01-28,IND vs. GSW,L,48.0,0.681,0.319,0.56,0.14,0.36,0.12,0.08,0.21,0.42,0.643,0.357,0.917,0.083,0.725,0.275,0,0,0,0,135,779,1678,1003,499,633,1193,2318,324,1441,282,2168,612,1778,225,2225,1,2018,2019,True,IND,GSW
2018-19,1610612751,BKN,Brooklyn Nets,21800746,2019-01-28,BKN @ BOS,L,48.0,0.67,0.33,0.5,0.077,0.375,0.221,0.125,0.24,0.423,0.385,0.615,0.769,0.231,0.513,0.487,0,0,0,0,135,919,1538,1619,1506,490,171,1783,140,1405,2137,309,1693,724,1991,455,1,2018,2019,False,BOS,BKN
2018-19,1610612738,BOS,Boston Celtics,21800746,2019-01-28,BOS vs. BKN,W,48.0,0.6,0.4,0.571,0.071,0.348,0.196,0.08,0.241,0.5,0.531,0.469,0.923,0.077,0.644,0.356,0,0,0,0,135,1748,686,872,1608,736,282,2314,136,541,1068,1369,564,1850,786,1663,1,2018,2019,True,BOS,BKN
2018-19,1610612752,NYK,New York Knicks,21800744,2019-01-28,NYK @ CHA,L,48.0,0.729,0.271,0.587,0.13,0.228,0.196,0.185,0.12,0.457,0.444,0.556,1.0,0.0,0.559,0.441,0,0,0,0,135,302,2150,702,597,1997,290,746,1685,1016,1786,650,1,2000,1640,814,1,2018,2019,False,CHA,NYK
2018-19,1610612763,MEM,Memphis Grizzlies,21800747,2019-01-28,MEM vs. DEN,L,48.0,0.59,0.41,0.565,0.087,0.293,0.174,0.141,0.13,0.478,0.692,0.308,0.889,0.111,0.743,0.257,0,0,0,0,135,1863,597,958,1323,1291,449,1527,1494,772,124,2332,870,1503,143,2312,1,2018,2019,True,MEM,DEN
2018-19,1610612743,DEN,Denver Nuggets,21800747,2019-01-28,DEN @ MEM,W,48.0,0.571,0.429,0.611,0.105,0.253,0.137,0.137,0.316,0.505,0.379,0.621,0.75,0.25,0.459,0.541,0,0,0,0,135,2026,430,485,996,1734,924,1594,10,503,2163,284,1743,617,2273,182,1,2018,2019,False,MEM,DEN
2018-19,1610612746,LAC,LA Clippers,21800748,2019-01-28,LAC vs. ATL,L,48.0,0.682,0.318,0.525,0.051,0.254,0.076,0.22,0.203,0.475,0.548,0.452,1.0,0.0,0.659,0.341,0,0,0,0,135,761,1695,1388,1962,1725,1916,282,380,805,906,1533,1,2000,650,1797,1,2018,2019,True,LAC,ATL
2018-19,1610612744,GSW,Golden State Warriors,21800745,2019-01-28,GSW @ IND,W,48.0,0.684,0.316,0.606,0.152,0.295,0.136,0.098,0.106,0.455,0.725,0.275,0.769,0.231,0.736,0.264,0,0,0,0,135,744,1714,520,400,1267,930,2160,1912,1034,65,2395,1693,724,180,2281,1,2018,2019,False,IND,GSW
2018-19,1610612753,ORL,Orlando Magic,21800737,2019-01-27,ORL @ HOU,L,48.0,0.639,0.361,0.592,0.143,0.306,0.051,0.102,0.194,0.449,0.483,0.517,0.9,0.1,0.59,0.41,0,0,0,0,135,1298,1162,649,462,1149,2222,2116,487,1096,1493,952,772,1600,1307,1134,1,2018,2019,False,HOU,ORL
2018-19,1610612747,LAL,Los Angeles Lakers,21800743,2019-01-27,LAL vs. PHX,W,48.0,0.742,0.258,0.638,0.034,0.259,0.086,0.103,0.172,0.603,0.486,0.514,1.0,0.0,0.596,0.404,0,0,0,0,135,219,2238,275,2196,1677,1759,2102,751,57,1435,1017,1,2000,1244,1206,1,2018,2019,True,LAL,PHX
2018-19,1610612745,HOU,Houston Rockets,21800737,2019-01-27,HOU vs. ORL,W,48.0,0.55,0.45,0.505,0.078,0.35,0.165,0.146,0.165,0.427,0.462,0.538,0.667,0.333,0.526,0.474,0,0,0,0,135,2168,290,1577,1495,730,552,1446,872,1366,1655,788,2085,262,1902,543,1,2018,2019,True,HOU,ORL
2018-19,1610612752,NYK,New York Knicks,21800741,2019-01-27,NYK vs. MIA,L,48.0,0.69,0.31,0.598,0.124,0.216,0.134,0.186,0.196,0.474,0.517,0.483,1.0,0.0,0.611,0.389,0,0,0,0,135,677,1781,598,681,2085,971,734,466,809,1179,1261,1,2000,1105,1343,1,2018,2019,True,NYK,MIA
2018-19,1610612750,MIN,Minnesota Timberwolves,21800740,2019-01-27,MIN vs. UTA,L,48.0,0.532,0.468,0.36,0.144,0.459,0.063,0.18,0.126,0.216,0.45,0.55,0.765,0.235,0.595,0.405,0,0,0,0,135,2254,206,2401,456,114,2092,818,1566,2454,1748,704,1738,719,1265,1177,1,2018,2019,True,MIN,UTA
2018-19,1610612742,DAL,Dallas Mavericks,21800739,2019-01-27,DAL vs. TOR,L,48.0,0.591,0.409,0.533,0.017,0.275,0.117,0.192,0.075,0.517,0.531,0.469,0.727,0.273,0.581,0.419,0,0,0,0,135,1853,603,1307,2364,1491,1242,647,2262,419,1068,1369,1864,554,1405,1043,1,2018,2019,True,DAL,TOR
2018-19,1610612748,MIA,Miami Heat,21800741,2019-01-27,MIA @ NYK,W,48.0,0.607,0.393,0.509,0.057,0.34,0.066,0.151,0.16,0.453,0.519,0.481,1.0,0.0,0.667,0.333,0,0,0,0,135,1687,769,1534,1841,820,2058,1347,952,1051,1149,1283,1,2000,542,1838,1,2018,2019,False,NYK,MIA
2018-19,1610612760,OKC,Oklahoma City Thunder,21800738,2019-01-27,OKC vs. MIL,W,48.0,0.66,0.34,0.475,0.102,0.407,0.127,0.119,0.169,0.373,0.607,0.393,0.75,0.25,0.659,0.341,0,0,0,0,135,1015,1442,1877,1066,315,1074,1885,795,1917,465,1975,1743,617,636,1812,1,2018,2019,True,OKC,MIL
2018-19,1610612749,MIL,Milwaukee Bucks,21800738,2019-01-27,MIL @ OKC,L,48.0,0.593,0.407,0.429,0.036,0.402,0.071,0.17,0.098,0.393,0.5,0.5,0.667,0.333,0.564,0.436,0,0,0,0,135,1826,631,2185,2166,346,1975,1020,2023,1711,1269,1037,2085,262,1594,849,1,2018,2019,False,OKC,MIL
2018-19,1610612758,SAC,Sacramento Kings,21800736,2019-01-27,SAC @ LAC,L,48.0,0.613,0.387,0.537,0.13,0.222,0.185,0.241,0.176,0.407,0.379,0.621,0.875,0.125,0.486,0.514,0,0,0,0,135,1626,824,1265,604,2048,367,157,701,1569,2163,284,977,1393,2171,280,1,2018,2019,False,LAC,SAC
2018-19,1610612741,CHI,Chicago Bulls,21800735,2019-01-27,CHI vs. CLE,L,48.0,0.705,0.295,0.594,0.139,0.267,0.109,0.139,0.129,0.455,0.433,0.567,1.0,0.0,0.564,0.436,0,0,0,0,135,540,1917,631,512,1579,1373,1568,1522,1022,1864,578,1,2000,1594,849,1,2018,2019,True,CHI,CLE
2018-19,1610612762,UTA,Utah Jazz,21800740,2019-01-27,UTA @ MIN,W,48.0,0.547,0.453,0.496,0.096,0.36,0.064,0.144,0.152,0.4,0.548,0.452,0.867,0.133,0.652,0.348,0,0,0,0,135,2189,268,1680,1155,633,2083,1474,1091,1636,906,1533,1069,1364,707,1743,1,2018,2019,False,MIN,UTA
2018-19,1610612761,TOR,Toronto Raptors,21800739,2019-01-27,TOR @ DAL,W,48.0,0.59,0.41,0.325,0.049,0.415,0.187,0.26,0.138,0.276,0.45,0.55,0.882,0.118,0.649,0.351,0,0,0,0,135,1860,599,2440,2011,277,356,77,1358,2404,1748,704,959,1485,750,1699,1,2018,2019,False,DAL,TOR
2018-19,1610612739,CLE,Cleveland Cavaliers,21800735,2019-01-27,CLE @ CHI,W,48.0,0.63,0.37,0.5,0.096,0.375,0.077,0.125,0.077,0.404,0.538,0.462,0.923,0.077,0.667,0.333,0,0,0,0,135,1406,1046,1619,1147,490,1902,1783,2247,1606,992,1448,564,1850,542,1838,1,2018,2019,False,CHI,CLE
2018-19,1610612756,PHX,Phoenix Suns,21800743,2019-01-27,PHX @ LAL,L,48.0,0.694,0.306,0.529,0.078,0.206,0.078,0.265,0.147,0.451,0.444,0.556,1.0,0.0,0.559,0.441,0,0,0,0,135,632,1824,1356,1484,2157,1881,67,1173,1078,1786,650,1,2000,1640,814,1,2018,2019,False,LAL,PHX
2018-19,1610612759,SAS,San Antonio Spurs,21800742,2019-01-27,SAS vs. WAS,W,48.0,0.605,0.395,0.5,0.167,0.364,0.182,0.136,0.053,0.333,0.545,0.455,0.813,0.188,0.633,0.367,0,0,0,0,135,1705,750,1619,284,597,390,1604,2391,2199,930,1502,1451,983,901,1559,1,2018,2019,True,SAS,WAS
2018-19,1610612764,WAS,Washington Wizards,21800742,2019-01-27,WAS @ SAS,L,48.0,0.483,0.517,0.37,0.101,0.454,0.16,0.176,0.202,0.269,0.682,0.318,0.944,0.056,0.8,0.2,0,0,0,0,135,2384,75,2388,1079,128,605,898,402,2418,149,2309,472,1983,30,2423,1,2018,2019,False,SAS,WAS
2018-19,1610612746,LAC,LA Clippers,21800736,2019-01-27,LAC vs. SAC,W,48.0,0.67,0.33,0.508,0.049,0.27,0.18,0.221,0.148,0.459,0.774,0.226,1.0,0.0,0.833,0.167,0,0,0,0,135,892,1563,1557,2005,1531,398,269,1164,983,15,2444,1,2000,6,2451,1,2018,2019,True,LAC,SAC
2018-19,1610612757,POR,Portland Trail Blazers,21800734,2019-01-26,POR vs. ATL,W,48.0,0.634,0.366,0.5,0.15,0.275,0.15,0.225,0.192,0.35,0.567,0.433,0.818,0.182,0.634,0.366,0,0,0,0,135,1364,1096,1619,409,1491,729,251,508,2101,748,1687,1386,1011,890,1563,1,2018,2019,True,POR,ATL
2018-19,1610612759,SAS,San Antonio Spurs,21800730,2019-01-26,SAS @ NOP,W,48.0,0.736,0.264,0.571,0.159,0.262,0.071,0.167,0.103,0.413,0.583,0.417,0.818,0.182,0.638,0.362,0,0,0,0,135,245,2211,872,347,1649,1975,1059,1953,1515,620,1820,1386,1011,858,1598,1,2018,2019,False,NOP,SAS
2018-19,1610612738,BOS,Boston Celtics,21800732,2019-01-26,BOS vs. GSW,L,48.0,0.596,0.404,0.468,0.108,0.405,0.099,0.126,0.144,0.36,0.385,0.615,0.867,0.133,0.561,0.439,0,0,0,0,135,1798,660,1933,942,330,1535,1775,1238,2030,2137,309,1069,1364,1625,825,1,2018,2019,True,BOS,GSW
2018-19,1610612743,DEN,Denver Nuggets,21800733,2019-01-26,DEN vs. PHI,W,48.0,0.745,0.255,0.635,0.048,0.19,0.103,0.175,0.111,0.587,0.5,0.5,0.875,0.125,0.563,0.438,0,0,0,0,135,203,2255,293,2030,2251,1456,924,1819,87,1269,1037,977,1393,1613,837,1,2018,2019,True,DEN,PHI
