player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203914,Gary Harris,Gary,1610612743,DEN,25.0,5,4,1,0.8,53.6,0.0,0.0,0.0,0.0,16.0,0.0,0.0,48.0,0.0,0.0,12.0,4.0,29.6,28,20,11,13,30,39,34,16,51,61,1,1,23,25,1,104,51,58
1627750,Jamal Murray,Jamal,1610612743,DEN,23.0,11,6,5,0.545,48.8,13.9,2.5,0.0,5.1,10.1,13.9,2.5,30.4,3.8,1.3,5.1,5.1,94.9,9,7,115,43,59,7,31,16,40,47,72,70,67,11,99,69,43,3
203924,Jerami Grant,Jerami,1610612743,DEN,26.0,10,5,5,0.5,50.0,0.0,3.9,2.6,2.6,10.5,14.5,2.6,31.6,0.0,2.6,6.6,1.3,17.9,12,17,115,45,49,39,25,11,46,48,73,72,60,25,108,80,61,72
203486,Mason Plumlee,Mason,1610612743,DEN,30.0,3,1,2,0.333,85.2,0.0,0.0,0.0,0.0,200.0,300.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,61,51,59,73,2,39,34,16,51,123,123,1,1,25,1,1,62,93
1629008,Michael Porter Jr.,Michael,1610612743,DEN,22.0,6,4,2,0.667,44.2,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,4.0,0.0,12.0,12.0,49.6,21,20,59,27,94,39,34,16,51,1,47,1,84,7,1,104,11,31
1628420,Monté Morris,Monté,1610612743,DEN,25.0,5,2,3,0.4,41.0,10.0,10.0,0.0,0.0,13.3,10.0,6.7,20.0,0.0,0.0,3.3,6.7,20.7,28,38,76,67,111,11,7,16,51,52,59,94,89,25,1,50,33,71
203999,Nikola Jokić,Nikola,1610612743,DEN,25.0,11,6,5,0.545,47.2,7.7,5.1,0.0,15.4,7.7,11.5,2.6,28.2,0.0,1.3,3.8,6.4,57.2,9,7,115,43,74,16,17,16,15,39,67,71,74,25,100,54,37,25
1628408,PJ Dozier,PJ,1610612743,DEN,23.0,3,2,1,0.667,51.9,0.0,0.0,0.0,0.0,0.0,15.8,0.0,10.5,5.3,0.0,5.3,15.8,61.6,61,38,11,27,34,39,34,16,51,1,75,1,101,3,1,71,7,21
200794,Paul Millsap,Paul,1610612743,DEN,35.0,6,1,5,0.167,50.7,0.0,8.1,0.0,5.4,16.2,16.2,5.4,27.0,2.7,5.4,8.1,0.0,32.4,21,51,115,94,46,39,10,16,38,62,77,89,76,13,116,89,62,53
1628470,Torrey Craig,Torrey,1610612743,DEN,29.0,6,4,2,0.667,51.8,0.0,0.0,0.0,8.0,8.0,28.0,0.0,48.0,0.0,0.0,12.0,0.0,14.0,21,20,59,27,35,39,34,16,31,41,104,1,23,25,1,104,62,78
203584,Troy Daniels,Troy,1610612743,DEN,28.0,1,0,1,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,95,11,95,119,39,34,16,51,1,1,1,103,25,1,1,62,93
