player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203957,Danté Exum,Danté,1610612762,UTA,23.0,42,21,21,0.5,15.8,100.6,1.2,0.077,0.105,0.3,0.116,0.1,0.072,6.1,3.3,3.5,15.4,0.086,341,284,202,251,326,47,432,455,468,382,449,400,394,242,130,136,199,110,UTA
202324,Derrick Favors,Derrick,1610612762,UTA,27.0,76,46,30,0.605,23.2,101.6,4.6,0.188,0.265,0.7,0.18,1.4,0.515,8.1,5.0,5.4,23.9,0.117,88,61,324,148,196,55,73,94,103,168,291,17,24,339,244,268,343,35,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,22.0,77,49,28,0.636,33.7,103.7,3.3,0.093,0.13,1.4,0.24,0.4,0.097,11.8,7.4,8.1,32.7,0.149,74,30,292,114,29,90,157,387,409,32,130,188,349,505,398,427,479,5,UTA
202327,Ekpe Udoh,Ekpe,1610612762,UTA,32.0,51,35,16,0.686,6.3,110.5,1.2,0.189,0.269,0.2,0.217,0.6,0.705,2.2,1.7,1.6,7.3,0.015,284,152,156,71,485,380,433,92,99,466,175,106,5,56,44,45,56,489,UTA
1627777,Georges Niang,Georges,1610612762,UTA,26.0,59,41,18,0.695,8.8,111.6,1.3,0.135,0.197,0.2,0.161,0.1,0.092,3.1,2.6,1.9,9.4,0.018,240,103,168,63,449,424,420,224,223,473,342,418,359,85,84,56,87,478,UTA
1628960,Grayson Allen,Grayson,1610612762,UTA,23.0,38,22,16,0.579,11.0,113.2,0.5,0.047,0.068,0.2,0.109,0.2,0.136,3.5,3.0,2.4,13.1,0.018,358,276,156,186,419,468,491,510,510,479,465,361,281,97,109,77,152,479,UTA
203109,Jae Crowder,Jae,1610612762,UTA,28.0,80,48,32,0.6,27.1,105.3,4.1,0.139,0.2,0.8,0.188,0.4,0.114,9.7,6.6,6.3,26.3,0.108,42,38,352,154,135,136,102,217,218,149,257,201,320,426,345,321,379,51,UTA
204060,Joe Ingles,Joe,1610612762,UTA,31.0,82,50,32,0.61,31.3,101.6,3.6,0.108,0.153,1.2,0.217,0.2,0.065,10.2,7.4,7.4,30.6,0.159,1,25,352,142,64,53,134,322,338,51,179,296,406,447,402,391,457,4,UTA
2594,Kyle Korver,Kyle,1610612762,UTA,38.0,70,39,31,0.557,19.1,103.9,2.2,0.105,0.148,0.4,0.12,0.2,0.076,7.4,4.6,4.6,19.0,0.084,148,118,335,206,267,92,290,341,353,372,445,348,387,316,224,214,262,121,UTA
1628513,Naz Mitrou-Long,Naz,1610612762,UTA,25.0,14,9,5,0.643,6.0,124.5,0.4,0.057,0.093,0.1,0.143,0.1,0.059,2.9,2.1,1.5,7.9,-0.011,448,413,67,110,488,523,508,501,489,496,385,438,420,77,59,37,63,524,UTA
203526,Raul Neto,Raul,1610612762,UTA,27.0,37,26,11,0.703,12.8,98.6,1.5,0.105,0.151,0.4,0.171,0.1,0.063,4.1,3.1,2.6,13.8,0.078,362,244,111,57,391,36,386,335,346,359,323,411,409,142,116,91,164,148,UTA
201937,Ricky Rubio,Ricky,1610612762,UTA,28.0,68,40,28,0.588,27.9,104.1,3.1,0.107,0.151,1.3,0.265,0.1,0.047,9.6,6.4,6.9,26.3,0.12,165,113,292,169,111,98,187,327,347,36,93,372,437,413,337,348,380,31,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,26.0,82,50,32,0.61,20.4,101.9,3.2,0.146,0.203,0.7,0.209,0.3,0.111,7.3,4.5,4.6,19.8,0.101,1,25,352,142,242,60,169,190,209,204,195,260,329,311,216,213,279,62,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,27.0,81,50,31,0.617,31.8,103.6,9.0,0.27,0.374,0.8,0.152,2.3,0.601,11.1,7.3,7.9,30.3,0.141,22,25,335,136,53,87,8,15,21,144,364,4,13,483,393,411,452,7,UTA
200757,Thabo Sefolosha,Thabo,1610612762,UTA,35.0,50,28,22,0.56,12.2,99.5,2.3,0.181,0.246,0.9,0.321,0.1,0.062,3.7,2.5,2.9,12.2,0.069,294,219,217,203,400,39,277,107,137,129,38,420,414,106,72,109,136,198,UTA
1628396,Tony Bradley,Tony,1610612762,UTA,21.0,3,2,1,0.667,12.0,126.2,2.0,0.188,0.286,0.7,0.333,0.7,0.4,7.0,4.0,5.0,16.7,-0.03,501,486,9,78,403,524,321,95,83,200,26,89,67,294,171,240,226,528,UTA
1628463,Tyler Cavanaugh,Tyler,1610612762,UTA,25.0,11,7,4,0.636,3.6,124.2,0.5,0.128,0.2,0.0,0.0,0.0,0.0,1.9,1.4,0.7,5.1,-0.007,458,433,59,114,517,522,499,247,212,505,505,473,473,42,35,19,35,520,UTA
