player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202324,Derrick Favors,Derrick,1610612762,UTA,27.0,5,1,4,0.2,20.6,1.2,4.0,0.4,9.2,6.8,5.4,3.2,17.6,1.8,1.2,2.4,2.8,28.7,111,123,69,139,103,78,3,133,14,121,105,70,109,6,198,140,48,43,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,22.0,5,1,4,0.2,38.6,2.2,1.2,3.2,8.8,15.0,8.4,9.0,33.2,0.2,2.6,3.0,5.0,33.4,111,123,69,139,10,46,75,17,18,208,168,162,24,105,211,174,10,29,UTA
202327,Ekpe Udoh,Ekpe,1610612762,UTA,32.0,2,0,2,0.0,3.1,0.0,0.0,0.0,0.0,1.0,1.0,2.5,4.0,0.0,0.0,0.0,0.0,0.0,198,173,13,173,194,167,158,157,191,30,35,53,178,141,1,1,191,211,UTA
1627777,Georges Niang,Georges,1610612762,UTA,26.0,5,1,4,0.2,11.0,0.8,0.0,2.2,2.0,2.0,3.6,1.4,8.4,0.2,0.2,1.0,0.0,10.1,111,123,69,139,142,106,158,38,116,44,79,38,149,105,81,57,191,134,UTA
1628960,Grayson Allen,Grayson,1610612762,UTA,23.0,2,0,2,0.0,7.0,1.0,0.0,0.0,2.0,1.0,2.5,3.5,6.0,0.0,0.0,0.0,2.0,5.1,198,173,13,173,167,83,158,157,116,30,63,76,164,141,1,1,70,165,UTA
203109,Jae Crowder,Jae,1610612762,UTA,28.0,5,1,4,0.2,26.0,2.2,2.6,1.0,3.2,9.4,5.8,5.0,18.4,0.0,0.6,1.4,2.4,22.4,111,123,69,139,81,46,20,73,84,151,112,96,107,141,157,77,61,72,UTA
204060,Joe Ingles,Joe,1610612762,UTA,31.0,5,1,4,0.2,30.1,3.0,0.0,1.2,1.6,11.4,6.8,6.4,23.6,0.0,0.0,2.8,0.8,24.7,111,123,69,139,51,22,158,69,130,178,129,120,77,141,1,166,135,62,UTA
2594,Kyle Korver,Kyle,1610612762,UTA,38.0,4,1,3,0.25,7.4,0.0,0.5,0.0,0.0,3.5,2.3,1.0,6.0,0.0,0.3,1.5,0.5,3.8,151,123,38,132,162,167,127,157,191,71,59,26,164,141,92,82,156,178,UTA
203526,Raul Neto,Raul,1610612762,UTA,27.0,3,0,3,0.0,6.5,0.0,0.0,0.7,0.7,2.7,1.3,3.0,4.7,0.0,0.0,0.7,0.0,2.4,180,173,38,173,168,167,158,107,163,55,42,64,173,141,1,44,191,190,UTA
201937,Ricky Rubio,Ricky,1610612762,UTA,28.0,5,1,4,0.2,33.5,4.4,0.4,2.6,8.0,13.6,8.0,6.8,30.0,0.2,0.8,2.8,4.0,36.9,111,123,69,139,33,7,139,28,23,203,157,130,41,105,178,166,24,20,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,26.0,5,1,4,0.2,27.4,2.6,0.0,1.4,5.2,7.0,6.8,5.8,20.8,0.4,0.4,3.0,1.2,18.9,111,123,69,139,74,34,158,57,56,122,129,108,91,65,118,174,116,84,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,27.0,5,1,4,0.2,30.4,2.4,3.6,0.8,7.6,13.2,7.0,7.6,26.8,2.6,0.8,3.2,3.8,33.3,111,123,69,139,46,42,6,93,29,197,132,145,59,1,178,188,28,30,UTA
200757,Thabo Sefolosha,Thabo,1610612762,UTA,35.0,4,1,3,0.25,10.5,0.0,0.0,0.0,0.5,4.3,1.5,4.8,9.5,0.0,0.3,0.8,0.3,4.2,151,123,38,132,145,167,158,157,176,86,48,93,144,141,92,46,180,174,UTA
