player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
202324,Derrick Favors,Derrick,1610612762,UTA,27.0,5,1,4,0.2,20.6,4.6,7.2,0.639,0.0,0.6,0.0,2.6,3.8,0.684,3.0,4.4,7.4,0.8,1.0,0.8,1.8,1.2,2.4,2.8,11.8,0.8,28.7,2,0,25.2,111,123,58,139,103,55,88,13,155,151,155,38,30,135,7,45,20,131,80,53,6,13,69,48,58,78,43,22,7,48,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,22.0,5,1,4,0.2,38.6,7.2,22.4,0.321,2.2,8.6,0.256,4.8,6.6,0.727,1.4,3.6,5.0,3.2,4.2,1.6,0.2,2.6,3.0,5.0,21.4,-7.6,33.4,0,0,35.4,111,123,58,139,10,21,2,170,21,6,120,13,10,119,43,70,56,42,3,10,105,2,33,10,14,184,29,55,7,19,UTA
202327,Ekpe Udoh,Ekpe,1610612762,UTA,32.0,2,0,2,0.0,3.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0,0,0.0,198,173,176,173,194,202,202,202,155,183,155,178,183,178,170,199,202,183,180,171,141,156,195,191,204,156,211,55,7,211,UTA
1627777,Georges Niang,Georges,1610612762,UTA,26.0,5,1,4,0.2,11.0,1.8,4.4,0.409,0.8,2.6,0.308,0.0,0.0,0.0,0.0,2.8,2.8,1.0,0.4,0.2,0.2,0.2,1.0,0.0,4.4,1.8,10.1,0,0,9.8,111,123,58,139,142,125,126,116,92,97,97,178,183,178,170,94,115,111,141,150,105,126,149,191,133,59,134,55,7,132,UTA
1628960,Grayson Allen,Grayson,1610612762,UTA,23.0,2,0,2,0.0,7.0,1.0,3.5,0.286,0.0,1.5,0.0,2.5,3.5,0.714,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,-5.0,5.1,0,0,5.0,198,173,176,173,167,151,138,179,155,125,155,43,36,125,170,179,184,183,180,171,141,156,195,70,132,165,165,55,7,164,UTA
203109,Jae Crowder,Jae,1610612762,UTA,28.0,5,1,4,0.2,26.0,3.4,9.2,0.37,1.8,6.0,0.3,2.8,3.8,0.737,0.8,5.0,5.8,0.8,0.2,1.0,0.0,0.6,1.4,2.4,11.4,-6.6,22.4,1,0,21.8,111,123,58,139,81,77,60,141,35,22,100,32,30,115,82,33,47,131,168,36,141,54,134,61,62,175,72,32,7,70,UTA
204060,Joe Ingles,Joe,1610612762,UTA,31.0,5,1,4,0.2,30.1,2.4,7.4,0.324,1.6,5.8,0.276,0.0,0.0,0.0,0.6,4.2,4.8,5.0,1.6,2.2,0.0,0.0,2.8,0.8,6.4,-6.6,24.7,0,0,22.2,111,123,58,139,51,102,86,167,43,24,112,178,183,178,103,50,64,16,51,3,141,156,45,135,111,175,62,55,7,67,UTA
2594,Kyle Korver,Kyle,1610612762,UTA,38.0,4,1,3,0.25,7.4,0.8,2.0,0.375,0.5,1.5,0.333,0.5,0.8,0.667,0.3,1.0,1.3,0.0,0.3,0.0,0.0,0.3,1.5,0.5,2.5,-5.5,3.8,0,0,4.3,151,123,145,132,162,166,165,136,108,125,74,143,142,136,143,156,164,183,161,171,141,111,127,156,159,170,178,55,7,171,UTA
203526,Raul Neto,Raul,1610612762,UTA,27.0,3,0,3,0.0,6.5,0.3,2.0,0.167,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.7,0.0,0.7,-6.3,2.4,0,0,2.0,180,173,145,173,168,188,165,198,155,159,155,178,183,178,170,156,172,166,180,171,141,156,168,191,196,173,190,55,7,190,UTA
201937,Ricky Rubio,Ricky,1610612762,UTA,28.0,5,1,4,0.2,33.5,5.6,13.2,0.424,0.8,4.0,0.2,3.4,4.0,0.85,0.6,2.6,3.2,8.6,3.0,2.4,0.2,0.8,2.8,4.0,15.4,-2.6,36.9,2,0,33.2,111,123,58,139,33,36,33,106,92,55,140,25,28,52,103,100,105,2,13,2,105,31,45,24,32,143,20,22,7,28,UTA
