season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42015,2548,Dwyane Wade,1610612748,MIA,Miami Heat,Isolation,Offensive,0.703,14,0.134,0.93,0.472,0.116,0.07,0.093,0.023,0.465,0.00486,43,40,17,36,19
42015,2207,Joe Johnson,1610612748,MIA,Miami Heat,Isolation,Offensive,0.757,14,0.139,0.962,0.44,0.038,0.0,0.0,0.0,0.462,0.0046,26,25,11,25,14
42015,201609,Goran Dragic,1610612748,MIA,Miami Heat,Isolation,Offensive,0.389,14,0.043,0.818,0.333,0.182,0.182,0.182,0.182,0.273,0.0038900000000000002,11,9,3,9,6
42015,2405,Amar'e Stoudemire,1610612748,MIA,Miami Heat,Isolation,Offensive,0.0,9,0.065,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,2,4,2,2,0
42015,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,Isolation,Offensive,0.0,10,0.03,1.333,1.0,0.0,0.333,0.0,0.0,0.667,0.01,3,4,2,2,0
42015,1626159,Justise Winslow,1610612748,MIA,Miami Heat,Isolation,Offensive,0.0,13,0.03,1.0,0.5,0.333,0.0,0.333,0.0,0.667,0.005,3,3,1,2,1
42015,101123,Gerald Green,1610612748,MIA,Miami Heat,Isolation,Offensive,0.0,12,0.038,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.005,2,2,1,2,1
42015,2736,Luol Deng,1610612748,MIA,Miami Heat,Isolation,Offensive,0.0,14,0.039,0.286,0.143,0.0,0.0,0.0,0.0,0.143,0.0014299999999999998,7,2,1,7,6
42015,2748,Dorell Wright,1610612748,MIA,Miami Heat,Isolation,Offensive,0.0,5,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1
42015,1626196,Josh Richardson,1610612748,MIA,Miami Heat,Isolation,Offensive,0.0,14,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,3
