season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612764,WAS,Washington Wizards,22201222,2023-04-09,WAS vs. HOU,L,48.0,103.6,103.8,109.3,107.5,-5.7,-3.7,0.683,2.15,18.8,0.276,0.75,0.5,0.124,0.495,0.513,104.8,105.5,87.92,105,0.468,1,1231,1231,1231,159,2047,687,1440,502,769,995,1257,871,1176,852,1906,2154,245,1588,1,2022,2023,True,WAS,HOU,APR
2022-23,1610612764,WAS,Washington Wizards,22201204,2023-04-07,WAS vs. MIA,W,48.0,108.3,108.6,102.6,103.8,5.7,4.7,0.59,1.35,16.2,0.286,0.724,0.523,0.162,0.506,0.568,105.3,104.5,87.08,105,0.558,1,1,1,1,159,1706,415,942,1374,2009,1802,1109,1197,788,1783,1773,1420,349,560,1,2022,2023,True,WAS,MIA,APR
2022-23,1610612764,WAS,Washington Wizards,22201191,2023-04-05,WAS @ ATL,L,48.0,108.0,108.4,125.7,125.2,-17.7,-16.8,0.511,1.64,15.9,0.283,0.667,0.453,0.131,0.511,0.55,107.0,107.0,89.17,107,0.408,1,1231,1231,1231,159,1719,2071,2192,2060,1489,1918,1151,1842,2028,1021,1736,1709,139,2186,1,2022,2023,False,ATL,WAS,APR
2022-23,1610612764,WAS,Washington Wizards,22201179,2023-04-04,WAS vs. MIL,L,48.0,118.3,118.5,126.4,128.4,-8.1,-9.9,0.6,3.33,20.3,0.182,0.686,0.425,0.083,0.571,0.591,109.5,108.5,90.42,108,0.458,1,1231,1231,1231,159,845,2220,1901,1263,133,586,2204,1661,2307,142,848,1040,63,1721,1,2022,2023,True,WAS,MIL,APR
2022-23,1610612764,WAS,Washington Wizards,22201168,2023-04-02,WAS @ NYK,L,48.0,108.0,109.0,116.9,118.0,-8.9,-9.0,0.667,1.37,19.4,0.195,0.795,0.506,0.19,0.595,0.627,100.9,100.0,83.33,100,0.454,1,1231,1231,1231,159,1664,1573,1841,603,1985,803,2118,418,1084,2221,557,579,1133,1757,1,2022,2023,False,NYK,WAS,APR
2022-23,1610612764,WAS,Washington Wizards,22201151,2023-03-31,WAS vs. ORL,L,48.0,100.7,105.8,111.1,113.7,-10.4,-7.9,0.585,1.85,16.2,0.323,0.787,0.518,0.126,0.471,0.494,106.4,102.5,85.42,103,0.405,1,1231,1231,1231,159,1907,1218,1754,1411,1143,1797,696,499,895,895,2165,2297,627,2215,1,2022,2023,True,WAS,ORL,MAR
2022-23,1610612764,WAS,Washington Wizards,22201130,2023-03-28,WAS vs. BOS,W,48.0,118.5,128.7,107.9,108.8,10.5,19.9,0.611,3.0,22.1,0.319,0.771,0.547,0.109,0.611,0.621,106.3,101.5,84.58,101,0.561,1,1,1,1,159,231,775,180,1163,196,199,730,648,426,510,405,667,803,526,1,2022,2023,True,WAS,BOS,MAR
2022-23,1610612764,WAS,Washington Wizards,22201119,2023-03-26,WAS @ TOR,L,48.0,103.2,104.0,114.0,115.2,-10.8,-11.2,0.658,1.39,18.0,0.288,0.63,0.462,0.18,0.535,0.549,100.4,99.5,82.92,100,0.452,1,1231,1231,1231,159,2016,1341,1980,708,1947,1261,1094,2190,1899,2096,1359,1740,1231,1778,1,2022,2023,False,TOR,WAS,MAR
2022-23,1610612764,WAS,Washington Wizards,22201098,2023-03-24,WAS vs. SAS,W,48.0,135.4,138.8,122.0,124.0,13.4,14.8,0.569,2.9,21.6,0.179,0.717,0.489,0.102,0.688,0.705,101.0,99.0,82.5,98,0.55,1,1,1,1,159,40,2009,333,1587,236,280,2225,1295,1436,391,50,70,1335,660,1,2022,2023,True,WAS,SAS,MAR
2022-23,1610612764,WAS,Washington Wizards,22201083,2023-03-22,WAS vs. DEN,L,48.0,114.2,114.3,129.3,128.3,-15.1,-14.0,0.455,2.86,16.1,0.295,0.707,0.494,0.077,0.529,0.553,91.1,91.5,76.25,91,0.44,1,1231,1231,1231,159,1193,2205,2097,2318,259,1830,1003,1413,1372,94,1443,1656,2369,1929,1,2022,2023,True,WAS,DEN,MAR
